document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,Nothing in this provision shall preclude any of these committees from having additional meetings or setting alternative dates as long as they meet at least once a semester.,Nothing in this provision,management,management,shall,True,active,prohibition_verb,permission,permission,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,Employees shall be given released time to serve on a district curriculum or other committees.,Employees,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,A chair for each committee shall be designated during collective bargaining each year.,A chair for each committee,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,The chair shall be responsible for calling the meetings.,The chair,other,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,A Sick Leave Pool Committee shall be established to administer the District Sick Leave Pool.,A Sick Leave Pool Committee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,DTU shall appoint an equal number of representatives of this unit to the Insurance Committee as other units and the Employer have on the Committee.,DTU,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,Classroom teachers shall be appointed to a District Reports and Forms Control Committee dealing with school-level paperwork and data collection affecting classroom teachers.,Classroom teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,22,D.T.U. shall appoint such teacher membership.,D.T.U.,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,The majority of the members of such committee shall be classroom teachers.,The majority of the members of such committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,The committee shall carry out its responsibility in accordance with Florida Statute 229.555.,The committee,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,One copy of district-initiated forms developed for use or reporting by members of the bargaining unit shall be provided whenever practicable to the Committee Chairman prior to its distribution to members of the bargaining unit.,One copy of district-initiated forms developed for use or reporting by members of the bargaining unit,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,Six classroom-teacher positions on the Duval Professional Development Advisory Council shall be filled by appointment of the Duval Teachers United.,Six classroom-teacher positions on the Duval Professional Development Advisory Council,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,The Duval County School Board shall make every effort to maintain a Teacher Resource Center during the term of this contract period.,The Duval County School Board,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,"This center will include, but not be limited to, the professional library, media materials, AV production and editing, media materials, TEC, FLDRS and other teacher support services.",This center,management,worker,will,False,active,plain,obligation,other,False,0.9,professional_development,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,Schools must be safe havens where children can study and learn;,Schools,management,worker,must,False,active,obligation_verb,obligation,other,False,1.0,safety_and_working_conditions,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,Provision will be made for emergency two-way communication between the work site's administrative offices and outlying buildings or isolated classrooms;,Provision,management,worker,will,False,passive,obligation_verb,obligation,obligation,True,0.9,safety_and_working_conditions,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,Parking lots for employees shall be enclosed by a security fence around the parking area;,Parking lots for employees,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,"The composition of the Task Force shall be 14 in number, with equal representation of the parties.",The composition of the Task Force,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,23,"It shall be provided sufficient resources, consultants, and staff as may be necessary to complete its assigned charge.",It,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,24,joint recommendation(s) shall be submitted to the President of DTU and the Superintendent for approval and implementation.,joint recommendation(s),other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,24,the DTU President shall be notified by the Employer and by waiver application of the innovating school's Shared Decision Making Committee.,the DTU President,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,24,"A committee comprised of 12 members, six appointed by DTU and six appointed by the Employer, shall report the progress of these pilots to the DTU and the Employer on a quarterly basis.","A committee comprised of 12 members, six appointed by DTU and six appointed by the Employer",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,24,Waivers or pilots established under section B (Contract Waiver and Oversight Committee) shall not be reviewed or monitored by the New and Innovative Programs Committee.,Waivers or pilots established under section B (Contract Waiver and Oversight Committee),other,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,24,"A Shared Governance Committee composed of members representing the Regional Superintendents, the principals and DTU will oversee the implementation of the Shared Governance Guidelines at the work site.","A Shared Governance Committee composed of members representing the Regional Superintendents, the principals and DTU",other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,24,decisions will be reached on how to best address the identified contract language.,decisions,other,worker,will,False,passive,plain,obligation,other,False,0.9,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,"The Employer will not discriminate against any applicant or employee in job assignment and employee/employer relations on the basis of age, sex, marital status, race, creed, color, national origin, handicap, or membership or participation in the normal activities of the DTU.",The Employer,management,worker,will,True,active,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,such employee shall be given the reasons therefore in writing.,such employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,Employees may be suspended with pay.,Employees,management,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,Employees may be suspended without pay only for just cause and only by action of the School Board pursuant to Florida Statute 1012.335.,Employees,management,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,Conditioned on just cause and School Board action
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,"every effort shall be made to ensure that the employee is removed by administrative staff or the Duval County School Board Police in a discrete manner so as not to expose the employee, students, and colleagues to unnecessary duress.",every effort,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,the teacher may choose to have a representative make a presentation of no more than five minutes to the Committee on his/her behalf.,the teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,The five-minute limit may be extended upon the agreement of the Committee.,The five-minute limit,other,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,25,The teacher representative will not be present during the Committee’s deliberation of the matter.,The teacher representative,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,"Administrators/supervisors shall not reprimand or criticize an employee in the presence of the employee’s colleagues, students, or in the presence of parents of such students.",Administrators/supervisors,management,worker,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,"it shall be made in a private conference, with discretion and out of public view and hearing.",it,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,The following progressive steps must be followed in administering discipline,The following progressive steps,management,worker,must,False,passive,obligation_verb,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,No written conference summary is placed in personnel file,No written conference summary,management,worker,,True,passive,plain,prohibition,prohibition,True,0.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,Employees must be told that a verbal reprimand initiates the discipline process,Employees,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,An employee who is summoned to the office of Principal/administrator/supervisor or any district-level administrator for an investigatory conference or meeting which may lead to disciplinary action shall have the right to Union representation or a witness.,An employee,worker,worker,may,False,active,rights_active,right,right,True,0.3,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,the conference/meeting shall be rescheduled to a time when Union representation is available.,the conference/meeting,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,a copy of the reprimand shall be provided to the employee promptly once it is finalized.,a copy of the reprimand,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,The employee shall have the opportunity to make a written response to the reprimand within ten days of receiving a copy.,The employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,"A copy of the response shall be made to the Principal or an appropriate administrator and to the Chief, Human Resource Services.",A copy of the response,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,26,"An employee whose appeal of a disciplinary action is successful shall not lose any seniority, rank, or pay as a result of the employee’s action.",An employee,worker,worker,shall,True,active,plain,prohibition,right,False,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,each employee shall be given the reasons therefore in writing.,each employee,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,Employees may be suspended without pay only for just cause and only by action of the School Board.,Employees,management,worker,may,False,passive,plain,permission,prohibition,False,0.3,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,"Employees shall be free from unnecessary, spiteful, non-constructive criticism, complaints, or harassment by administrators and/or other persons.",Employees,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,"Counseling sessions dealing with complaints, feedback, and correction shall be handled by both management and employees in a professional manner, in a private conference out of public view and hearing.","Counseling sessions dealing with complaints, feedback, and correction",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,Anonymous complaints will not be processed.,Anonymous complaints,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,"The Employer shall make every effort to ensure that employees shall not be subjected to harassment, abusive language, upbraiding, insults, or interference by a parent or other person in the performance of the employee's duties.",The Employer,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,Personnel files of members of the bargaining unit shall be maintained in accordance with Florida Statutes.,Personnel files of members of the bargaining unit,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,"Employees shall have the right to place written materials, such as commendations or summaries of achievements of noteworthy nature, in their personnel files.",Employees,worker,worker,shall,False,active,plain,obligation,right,False,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,the employee shall be notified at the employee's work location.,the employee,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,27,"no derogatory materials relating to an employee's conduct, service, character, or personality shall be placed in the personnel file of such employee.","no derogatory materials relating to an employee's conduct, service, character, or personality",management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,"Complaints, other than those investigated by the Superintendent, shall be investigated by the appropriate administrator","Complaints, other than those investigated by the Superintendent",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,"who shall acknowledge, accept the complaint, and inform the complainant that the matter will be looked into.",who,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,"The appropriate administrator shall confer with the employee, inform the employee of the complaint, receive the employee's explanation, and, if necessary, request the complainant to come in for a conference with the employee at a time mutually agreed upon by all parties.",The appropriate administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,The use of tape recorders or other mechanical/electronic/video devices is expressly forbidden unless all parties present agree to such use.,The use of tape recorders or other mechanical/electronic/video devices,other,management,,False,active,prohibition_verb,prohibition,prohibition,True,0.85,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,"Twenty-four (24) hours' notice of any meeting to discuss a complaint from a non-supervisory person shall be given employees, and a statement of the reason for the meeting.",Twenty-four (24) hours' notice of any meeting to discuss a complaint from a non-supervisory person,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,"No administrative action, other than an investigation, shall be warranted or taken on the basis of an anonymous complaint.","No administrative action, other than an investigation",management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,Employees shall be informed of their right of Union representation.,Employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,the conference must be scheduled at a time when union representation can be present.,the conference,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,Teachers and administrators should work together in a mutually supportive manner to maintain proper student conduct.,Teachers and administrators,other,management,should,False,active,plain,obligation,other,False,0.7,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,Each teacher shall have the right to promulgate and have enforced reasonable rules of classroom conduct which apply to students while in that teacher's class.,Each teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,Such rules shall not conflict with Employer or school rules.,Such rules,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,"Any teacher shall have the right to send a student to the office, with a written explanation or referral, whenever the student is involved in an incident contrary to the established rules of conduct.",Any teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,28,The teacher will notify the office immediately when this action is taken.,The teacher,worker,management,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,"To assist in the investigation of a serious incident, the teacher shall submit to the office a written account of the matter not later than the end of the school day on the day of the disturbance, unless impracticable.",the teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,The principal or his designee shall confer with the teacher regarding possible corrective action prior to the student's return to the classroom.,The principal or his designee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,The teacher will receive from the principal or his designee an explanation of the steps taken along with any suggestions for working with the problem.,The teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,Such explanation and suggestions shall be in writing if requested.,Such explanation and suggestions,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,The teacher shall have the right to again send the student to the office whenever the student is again involved in a classroom disturbance.,The teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,"In addition to the district-wide Code of Student Conduct, school rules shall be developed and reviewed as necessary by a committee made up of the school principal and teachers.",school rules,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,A continuous statistical record of student discipline cases will be maintained in a place and manner available to all staff to use as a basis for recommendations for administering discipline and the periodic revision of the school rules for conduct.,A continuous statistical record of student discipline cases,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,"If a teacher is concerned with the manner in which behavioral problems are being adjusted, the matter shall be discussed in private with the appropriate administrator.",the matter,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,Conditional clause retained for context.
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,Teachers shall be protected from disruptive students in accordance with law and with procedures outlined in Appendix G of this Agreement.,Teachers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,Employees shall be given reasonable time to prepare and submit required reports.,Employees,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,"Employees shall not be required to submit nine-week grades until 12:00 noon on the planning day for that grading period, excluding the fourth nine (9) week period.",Employees,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,"In order to assist employees with completing grades, every effort shall be made not to schedule meetings before 1:00 p.m. on these planning days on which grades are due.",every effort,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,29,Teachers in special scheduling configuration schools will be given at least 48 hours notification for submission of grade gathering documents when due before scheduled planning days.,Teachers in special scheduling configuration schools,management,worker,will,False,passive,rights_passive,right,right,True,0.9,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,30,ffort shall be made not to schedule meetings before 1:00 p.m. on these planning days on which grades are due.,ffort,management,worker,shall,True,passive,plain,prohibition,obligation,False,1.0,workload,True,Typo in source text ('ffort' instead of 'Effort')
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,30,Every effort will be made not to schedule meetings or training during the week when grades are due in these schools to afford these teachers the time to complete grades.,Every effort,management,worker,will,True,passive,plain,prohibition,obligation,False,0.9,workload,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,30,"All teachers, including ESE teachers, have primary responsibility and authority for giving marks indicating a student's progress in class, subject to the review of the principal of the school.","All teachers, including ESE teachers",worker,worker,,False,active,plain,other,other,True,0.0,other,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,30,The principal also may request a review of the information recorded by a teacher which justifies the marks of a student.,The principal,management,management,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
duval_county_public_schools__collective_bargaining_agreement_2011_2014t__cf81f1a2,Collective_Bargaining_Agreement_2011-2014T_.pdf,Duval County Public Schools,30,"In the event such change is made, the Superintendent's directive will be reduced to writing and a copy provided to the teacher.",the Superintendent's directive,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
