document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
albuquerque_public_schools_albuqurque_tentative_agreement_15_16__234910db,Albuqurque_tentative_agreement_15-16.pdf,union_contract_waiver_011,union rights,"Does the document provide a process for waiving, modifying, or site-adapting contract provisions?",yes,"For the 2015/16 School Year, the parties agree to a continuation of district-wide and site-based professional",1,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_doc_type_001,document metadata,What type of district document is this PDF?,collective bargaining agreement,Document title/scope indicates collective bargaining agreement.,1,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_effective_dates_002,document metadata,What school years or effective dates does the document cover?,2022-2023 school year,Document metadata/title states coverage: 2022-2023 school year.,1,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_bargaining_unit_003,document metadata,Which employee group or bargaining unit is covered?,teachers / educators in ATF bargaining unit,Covered unit coded as teachers / educators in ATF bargaining unit from title/recognition language.,1,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_document_scope_004,document metadata,"Does the document state that it is binding, advisory, summary-only, or not a contract?",binding agreement,Document type is collective bargaining agreement.,1,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_text_usability_005,document metadata,Is the PDF text extractable enough for reliable coding?,usable,pdftotext -layout returned searchable text across the PDF pages.,all,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_cites_state_law_006,document metadata,"Does the document cite any state laws, statutes, or administrative codes?",yes,"Source: New Mexico Public School Code, Section 22-10A-20 (2003)",105,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_state_law_citations_007,document metadata,Which state laws or statutes are cited?,"New Mexico Public School Code, Section 22-10A-20","Source: New Mexico Public School Code, Section 22-10A-20 (2003)",105,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_cites_federal_law_008,document metadata,"Does the document cite any federal laws, statutes, or regulations?",yes,may seek mediation assistance from the Federal Mediation and Conciliation Service.,9,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,meta_federal_law_citations_009,document metadata,Which federal laws or statutes are cited?,Family Medical Leave Act; FMLA; Federal Mediation and Conciliation Service; IRS,may seek mediation assistance from the Federal Mediation and Conciliation Service.,9,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_salary_schedule_001,compensation,Does the document include a teacher salary schedule or salary scale?,yes,Appendix A – Salary Matrices for the 2022-2023 school year is included.,97,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_salary_schedule_002,compensation,What year or years does the salary schedule cover?,2022-2023,Appendix A states salary matrices for the 2022-2023 school year.,97,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_salary_steps_003,compensation,How many salary steps are listed on the main teacher salary schedule?,20-50; varies by matrix,A1 has steps 1-20; A2 and A3 matrices show steps 1-50.,99-102,medium,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_salary_lanes_004,compensation,How many education lanes are listed on the main teacher salary schedule?,7 on A1/A2; 4 on A3,"A1/A2 list seven education columns; A3 lists MA, MA+15, MA+45, Doctorate.",99-101,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_lane_names_005,compensation,What are the names or credentials of the education lanes?,"BA; BA+15; BA+45; MA; MA+15; MA+45; Doctorate; A3: MA, MA+15, MA+45, Doctorate","Appendix A.1 2022-2023 A1 Schedule lists BA, BA+15, BA+45, MA, MA+15, MA+45, Doctorate.",99,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_ba_start_006,compensation,What is the starting salary for the BA or lowest teacher lane?,50000,"A1 Step 1 BA is $50,000.",99,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_ma_start_007,compensation,What is the starting salary for the MA or master's lane?,50485,"A1 Step 1 MA is $50,485.",99,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_phd_start_008,compensation,What is the starting salary for the doctorate or PhD lane?,50970,"A1 Step 1 Doctorate is $50,970.",99,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_ba_max_009,compensation,What is the maximum salary for the BA or lowest teacher lane?,60049,"A2 BA column reaches $60,049 at Step 50.",100,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_ma_max_010,compensation,What is the maximum salary for the MA or master's lane?,83658,"A3 MA column reaches $83,658 at Step 50.",102,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_phd_max_011,compensation,What is the maximum salary for the doctorate or PhD lane?,84618,"A3 Doctorate column reaches $84,618 at Step 50.",102,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_overall_max_012,compensation,What is the highest salary listed anywhere on the main teacher salary schedule?,90812,"Parity Matrix includes a listed salary of $90,812.",104,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_ba_phd_gap_013,compensation,What is the dollar difference between Step 1 BA and Step 1 doctorate pay?,970,"A1 Step 1 Doctorate $50,970 minus BA $50,000.",99,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_step_increment_014,compensation,Does the document explain annual step advancement or salary increments?,yes,fifteen (15-)minute increments) for the amount of preparation time under two hundred,16,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_lane_advancement_015,compensation,Does the document explain requirements for moving to a higher education lane?,yes,college or university transcripts must be filed in the Department of Human Resources as soon as,13,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_prior_experience_016,compensation,Does the document state how prior teaching experience is credited for salary placement?,yes,they presented at the time of hire. Their level placement will change only if the employee,29,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_new_hire_placement_017,compensation,Does the document state initial salary placement rules for newly hired teachers?,yes,"b. new hires, resignations, retirements, and deaths at the time of occurrence;",11,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_performance_pay_018,compensation,"Does the document include performance pay, merit pay, or evaluation-based compensation?",yes,D. Evaluation Procedures...................................................................................................... 63,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_cost_of_living_019,compensation,Does the document specify across-the-board raises or COLA percentages?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_pay_frequency_020,compensation,Does the document state teacher pay frequency or pay dates?,discussed_unclear,B. Payroll Deductions ........................................................................................................... 29,2,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_extra_duty_schedule_021,compensation,Does the document include an extra-duty or supplemental pay schedule?,yes,2.)Verifiable extracurricular and/or co-curricular needs; and,72,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_coaching_stipends_022,compensation,Does the document specify coaching stipends?,yes,F. Athletic Directors.............................................................................................................. 36,2,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_activity_stipends_023,compensation,"Does the document specify club, activity, or student organization sponsor stipends?",yes,"1.) Starting in 2022-23, the voluntary stipend rate will be $25.00 an hour.",26,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_department_chair_024,compensation,"Does the document specify compensation for department chairs, team leaders, or similar teacher leaders?",yes,APPENDIX H – DEPARTMENT CHAIR ELECTION GUIDELINES ............................... 114,4,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_summer_school_025,compensation,"Does the document specify pay for summer school, intersession, evening school, or extended school year?",discussed_unclear,"Article 23, SUMMER SCHOOL / EXTENDED SCHOOL YEAR ......................................... 90",4,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_extra_period_026,compensation,Does the document specify pay for teaching an additional period or extended instructional day?,discussed_unclear,compensation for the extra class(es) taught shall commence effective the first day the,25,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_class_coverage_027,compensation,Does the document specify pay for covering classes when substitutes are unavailable?,discussed_unclear,I. Teacher Absences/Substitutes .......................................................................................... 22,2,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_homebound_tutoring_028,compensation,"Does the document specify pay for tutoring, homebound instruction, test-item writing, or similar hourly instructional work?",discussed_unclear,they shall be paid time at the employee’s hourly rate. Educators unable to attend shall give,15,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_pd_stipend_029,compensation,Does the document specify stipends or hourly pay for professional development outside normal duty time?,discussed_unclear,"Article 12, PROFESSIONAL DEVELOPMENT..................................................................... 67",3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_recruitment_retention_030,compensation,"Does the document include recruitment, retention, signing, hard-to-staff, or priority-school incentives?",yes,in nature. What may be an instructional priority for one school community may not be for,40,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_national_board_031,compensation,Does the document provide extra pay for National Board certification or similar advanced certification?,discussed_unclear,"14. Educators may claim eligibility for salary increments, National Board Certification, and bilingual",28,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_longevity_032,compensation,"Does the document provide longevity pay, career increments, or service-based stipends beyond the regular schedule?",yes,"1. Salary matrices (A-1, A-2, A-3, TAN, CSC and BMS) including longevity indices, are subject to",24,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_travel_mileage_033,compensation,"Does the document specify mileage, travel, or required travel reimbursement?",discussed_unclear,10. Travel time for educators who work in more than one (1) location in any one (1) duty day shall be,15,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_unused_leave_payout_034,compensation,"Does the document provide payout, conversion, or terminal pay for unused sick or personal leave?",yes,"pay to have unused sick leave, earned from the member’s contributory employment, and for",82,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_retirement_incentive_035,compensation,Does the document provide an early retirement incentive or district retirement stipend?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_experience_credit_indistrict_037,compensation,Does the document specify how prior in-district teaching experience is credited for initial salary placement?,yes,"district experience, and all years of qualified out-of-district experience in a licensed educational",24,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_experience_credit_outofdistrict_038,compensation,Does the document specify how out-of-district but in-state teaching experience is credited for salary placement?,yes,"district experience, and all years of qualified out-of-district experience in a licensed educational",24,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_experience_credit_outofstate_039,compensation,Does the document specify how out-of-state teaching experience is credited for salary placement?,yes,administrative license. Responsibility for verification of prior experience and for instigating,24,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_experience_credit_military_public_040,compensation,Does the document credit military service or other public service for salary placement?,yes,with the District within thirty (30) days following discharge from the military service or upon,84,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_hardtostaff_schools_041,compensation,"Does the document provide incentives specifically for teaching in hard-to-staff, high-need, Title I, or priority schools?",yes,"Councilors, and BCBAs, and those who work in the Title I department, the work year",14,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_hardtostaff_sped_042,compensation,Does the document provide incentives specifically for special education teaching positions?,yes,"Article 11, SPECIAL EDUCATION ........................................................................................ 58",3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_hardtostaff_stem_043,compensation,"Does the document provide incentives specifically for STEM teaching positions (math, science, CTE, or technology)?",yes,that an educational system based on the involvement of educators in the decision-making process will,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_hardtostaff_esl_044,compensation,"Does the document provide incentives specifically for ESL, ELL, bilingual, or dual-language teaching positions?",yes,"students. We believe that all students can learn, and we have a responsibility to educate all of them well.",6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_hardtostaff_other_045,compensation,Does the document provide hard-to-staff or recruitment incentives for any other specific subjects or roles not captured in fields 041–044?,discussed_unclear,"1.) Starting in 2022-23, the voluntary stipend rate will be $25.00 an hour.",26,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_performance_individual_046,compensation,Does the document include individual teacher merit pay or evaluation-based compensation?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,pay_performance_schoolwide_047,compensation,Does the document include school-wide or team-based performance bonuses?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_health_001,benefits,Does the document state that health or medical insurance is available to teachers?,yes,District agrees to provide medical and health insurance benefits / health care programs.,88,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_health_contribution_002,benefits,What employer contribution toward health insurance is stated?,discussed_unclear,A. Premium Payment ............................................................................................................ 87,4,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_health_employee_premium_003,benefits,What employee health insurance premium or contribution is stated?,discussed_unclear,B. Payroll Deductions ........................................................................................................... 29,2,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_dependent_health_004,benefits,"Does the document mention dependent, spouse, family, or domestic partner health coverage?",yes,The District and the Federation share the belief that providing a high-quality education for the children of,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_health_plan_type_005,benefits,What health plan types are described?,discussed_unclear,"Article 10, ESSENTIAL AND RELATED SERVICE SUPPORT EDUCATORS (E&RSE) 53",2,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_dental_006,benefits,Does the document state that dental insurance is available?,yes,"District agrees to provide life, medical, and dental insurance benefits.",88,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_dental_contribution_007,benefits,What employer contribution toward dental insurance is stated?,discussed_unclear,be filled. Duties and responsibilities for which the District pays a differential are not considered to,77,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_vision_008,benefits,Does the document state that vision or optical insurance is available?,yes,"Article 1, GENERAL PROVISIONS ......................................................................................... 8",2,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_vision_contribution_009,benefits,What employer contribution toward vision insurance is stated?,discussed_unclear,A. Premium Payment ............................................................................................................ 87,4,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_life_010,benefits,Does the document provide district-paid or voluntary life insurance?,yes,"District agrees to provide a program of life, medical, and dental insurance benefits.",88,high,Manually coded from assigned PDF text.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_life_amount_011,benefits,What life insurance coverage amount is stated?,discussed_unclear,either provide licensed counseling substitute coverage or divide the full-time,27,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_disability_012,benefits,Does the document mention short-term or long-term disability coverage?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_retirement_plan_013,benefits,Does the document identify a retirement or pension plan for teachers?,yes,"and cooperation between the District and the Federation. To this end, good-faith negotiations between the",7,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_retirement_contribution_014,benefits,What employer retirement or pension contribution is stated?,discussed_unclear,"7.) Match Mentors to Level 1, Beginning Teachers.",44,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_supplemental_retirement_015,benefits,"Does the document mention tax-sheltered annuities, 403(b), 457, or other supplemental retirement options?",yes,"5. Educators have the option to commence a contract for a tax-deferred annuity at any time, provided",88,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_section125_016,benefits,"Does the document mention a cafeteria plan, Section 125 plan, or flexible spending account?",not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_eap_wellness_017,benefits,"Does the document mention an employee assistance, wellness, or mental health support program?",yes,1.) Counselor(s) at the work site shall formally notify the director of counseling,27,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_workers_comp_018,benefits,Does the document describe workers' compensation coverage for job-related injuries?,yes,"due to injury (incurred during the course of employment or related thereto), the unpaid difference between benefits paid under the Workers' Compensation Act of New Mexico and the educator's regular pay shall be paid by the District from accrued sick leave b...",82,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_eligibility_threshold_019,benefits,What eligibility threshold is stated for benefits?,discussed_unclear,"4) Educators who are assigned .5 to full time at that site may be assigned duties, except",15,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_leave_continuation_020,benefits,Does the document state whether insurance benefits continue during paid or unpaid leave?,yes,J. Sabbatical Leave............................................................................................................... 81,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,benefits_retiree_021,benefits,"Does the document provide retiree health, dental, life, or other post-employment benefits?",yes,"n amount equal to the level, step and lane on the educator’s salary matrix and all employee-related expenditures such as insurances and retirement benefits for the locally elected President and the State President for the duration of the leave. The Board sh...",10,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_sick_days_001,leave,How many paid sick leave days are granted per year?,discussed_unclear,K. Sick Leave ........................................................................................................................ 81,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_sick_accrual_002,leave,"Does sick leave accumulate or carry over, and what cap is stated?",discussed_unclear,K. Sick Leave ........................................................................................................................ 81,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_sick_family_003,leave,May teachers use sick leave for family illness or family care?,yes,"1. The immediate family of an educator is the spouse, domestic partner, child, grandchild, great-",79,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_sick_bank_004,leave,"Does the document provide a sick leave bank, catastrophic leave bank, or donated leave program?",yes,L. Sick Leave Bank ............................................................................................................... 83,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_medical_note_005,leave,Does the document require medical certification or a doctor's note for sick leave or return to work?,yes,administrative license. Responsibility for verification of prior experience and for instigating,24,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_personal_days_006,leave,How many paid personal leave days are granted per year?,discussed_unclear,G. Personal Leave ................................................................................................................. 80,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_personal_restrictions_007,leave,What restrictions apply to personal leave use?,discussed_unclear,G. Personal Leave ................................................................................................................. 80,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_personal_conversion_008,leave,"Does unused personal leave convert to sick leave, cash, or another benefit?",yes,3. An employee may convert one day of sick leave to one day of religious leave during the school,80,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_bereavement_days_009,leave,How many bereavement leave days are available?,discussed_unclear,C. Bereavement Leave .......................................................................................................... 79,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_bereavement_relatives_010,leave,Which relatives or household members are covered by bereavement leave?,discussed_unclear,C. Bereavement Leave .......................................................................................................... 79,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_parental_paid_011,leave,"Does the document provide paid parental, bonding, maternity, paternity, or adoption leave beyond accrued sick leave?",yes,O. Paid Parental Leave .......................................................................................................... 84,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_pregnancy_disability_012,leave,"Does the document address pregnancy, childbirth, or temporary disability leave?",yes,a. At the commencement of her pregnancy for an expecting mother; or,85,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_adoption_childcare_013,leave,"Does the document provide adoption, child care, or bonding leave?",yes,O. Paid Parental Leave .......................................................................................................... 84,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_fmla_014,leave,Does the document discuss Family and Medical Leave Act rights or equivalent family medical leave?,yes,addressed according to the FMLA law.,83,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_sabbatical_015,leave,Does the document provide sabbatical leave?,yes,J. Sabbatical Leave............................................................................................................... 81,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_professional_016,leave,"Does the document provide professional leave for conferences, training, association meetings, or educational activities?",yes,in training in interest-based bargaining.,9,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_jury_witness_017,leave,Does the document provide jury duty or witness/court leave?,yes,D. Court Leave ...................................................................................................................... 79,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_military_018,leave,Does the document provide military leave?,yes,M. Military Leave ................................................................................................................. 83,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_public_office_019,leave,"Does the document provide leave for public office, civic service, or religious observance?",yes,F. Religious Leave ................................................................................................................ 80,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_assault_injury_020,leave,Does the document provide paid assault leave or special injury leave for work-related assaults?,yes,B. Assault Leave ................................................................................................................... 79,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
albuquerque_public_schools_albequerque_2022_2023__0734f513,Albequerque_2022-2023.pdf,leave_without_pay_021,leave,Does the document allow unpaid leaves of absence?,yes,P. Extended Leaves of Absence without Pay....................................................................... 85,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
