document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,116,Retroactive payments for additional credits will not be provided additional service.,Retroactive payments for additional credits,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,116,SSPs that require a Masters of less than fifty-four (54) credits will be placed in the MA lane.,SSPs that require a Masters of less than fifty-four (54) credits,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,An SSP whose position requires a Masters of fifty-four (54) or more credits will be placed in the MA+18 lane.,An SSP whose position requires a Masters of fifty-four (54) or more credits,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,"Beginning August 1, 2022, the District will use the ProComp Trust Fund balance to cover the transition costs for CTE ProTech Instructors",the District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,ESLI educators will move to their new respective Salary Schedule.,ESLI educators,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,Current CTE ProTech Instructors will be placed on the DCTA CTE ProTech Instructor Salary Schedule,Current CTE ProTech Instructors,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,"All CTE ProTech Instructors without a Bachelors degree, and that meet the Colorado Department of Education CTE Authorization instructor criteria will be placed on the BA/CDE Authorization lane on the salary schedule.","All CTE ProTech Instructors without a Bachelors degree, and that meet the Colorado Department of Education CTE Authorization instructor criteria",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,ESLI educators shall be placed on the DCTA ESLI Salary Schedule,ESLI educators,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,ESLI educators will be placed on the new salary schedule consistent with their exact step on the former salary schedule.,ESLI educators,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,"ESLI educators hired on or after August 01, 2022 with five (5) or less years of experience will be placed on Step 1 of the new salary schedule.","ESLI educators hired on or after August 01, 2022 with five (5) or less years of experience",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,ESLI educators with six (6) to ten (10) years of experience will be placed on Step 2 of the new salary schedule.,ESLI educators with six (6) to ten (10) years of experience,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,117,"Effective August 1 of each year, an Educator is eligible to advance one step, consistent with the Salary Schedule, if they receive an approaching or better rating on their end-of-year evaluation rating in the previous year.",an Educator,worker,worker,,False,active,plain,other,right,False,0.0,compensation,True,Contains conditional 'if' clause
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,118,"If an Educator is in MA+54 or the Doctorate lane and not able to use the Longevity lane change, the Educator will receive a base increase of $2,000.",the Educator,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,118,"Longevity can only be used for lane movement or the $2,000 base increase once in a career.",Longevity,management,management,can,False,passive,plain,permission,prohibition,False,0.3,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,118,"If an Educator is in the MA+54 or Doctorate lanes, they will receive a base increase of $2,000.",they,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,118,"A lane change based on an Advanced License/National Board or the $2,000 base increase can only be earned once in a career.","A lane change based on an Advanced License/National Board or the $2,000 base increase",management,management,can,False,passive,plain,permission,prohibition,False,0.3,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,118,University credits must have been completed after the Educator’s most recent and highest degree was conferred.,University credits,management,management,must,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,The Implementation Team will approve the guidelines for CEU-based PDU credits.,The Implementation Team,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Participants in required DPS ELA courses will earn DPS credit and/or graduate credit that can be used for lane movement.,Participants in required DPS ELA courses,worker,worker,will,False,active,rights_active,right,right,True,0.9,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,DPS credit (15 contact hours is the equivalent of 1 credit) is available for all ELA required classes,DPS credit (15 contact hours is the equivalent of 1 credit),management,worker,,False,active,plain,other,right,False,0.0,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,university credit (paid for by DPS) is available for certain courses.,university credit (paid for by DPS),management,worker,,False,active,plain,other,right,False,0.0,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Participants cannot earn both DPS credit and university credit for the same class.,Participants,worker,management,,True,active,prohibition_verb,permission,prohibition,False,0.85,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Educators can begin acquiring DPS credit starting in the spring semester of the 2018-19 school year for ELA classes completed.,Educators,worker,worker,can,False,active,permission_verb,permission,permission,True,0.3,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Educators who complete required Modules 1 through 9 of the Equity Experience will earn the equivalent of two (2) credits towards lane movement.,Educators who complete required Modules 1 through 9 of the Equity Experience,worker,worker,will,False,active,rights_active,right,right,True,0.9,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Salary advancement may consist of a combination of post-BA university credits as well as DPS credits.,Salary advancement,management,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,College or university credit must be from a DPS approved institution of higher learning and applicable to the employee’s current or future teaching/role or related educational field.,College or university credit,management,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Movement earned through credit (university or PDU) past the BA+36/MA lane requires a Masters.,Movement earned through credit (university or PDU) past the BA+36/MA lane,management,management,,False,active,plain,other,other,True,0.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,Movement into the Doctorate lane requires a Doctorate.,Movement into the Doctorate lane,management,management,,False,active,plain,other,other,True,0.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,119,The approved PDU proposal will document how the time will be allocated based on the PDU guidelines.,The approved PDU proposal,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,Educators that design and facilitate a 2 credit PDU will be paid a $1500 stipend per PDU or can receive a reduced stipend of $1000 with a PDU credit option.,Educators that design and facilitate a 2 credit PDU,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,Compound predicate with 'or can receive...' (active/permission); modal/voice varies across clause.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,"Educators that facilitate a previously designed 2 credit PDU, or a PDU designed by another, will be paid a $1000 stipend or can receive a reduced stipend of $750 with a PDU credit option.","Educators that facilitate a previously designed 2 credit PDU, or a PDU designed by another,",management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,Compound predicate with 'or can receive...' (active/permission); modal/voice varies across clause.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,Educators that Lead or Design a PDU session can take a 1 credit PDU Design and Leadership Course (15hrs),Educators that Lead or Design a PDU session,worker,worker,can,False,active,plain,permission,permission,True,0.3,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,It is the employee’s responsibility to initiate a request for horizontal increases in salary due to additional hours of training credit.,It,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,compensation,True,Expletive subject 'It' refers to the employee's duty.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,"Each year, the bargaining unit members in up to ten (10) schools may receive the Distinguished Schools Incentive for their work around the whole child.",the bargaining unit members in up to ten (10) schools,worker,worker,may,False,active,rights_active,right,permission,False,0.3,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,Those schools shall be awarded this $750 non-base building incentive based upon a process created by the Implementation Team.,Those schools,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,The ten (10) schools must include a variety of student populations and regions from ECE-High school including Pathways schools.,The ten (10) schools,management,worker,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,Applies to the selected schools/district administration.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,Schools are only able to receive the bonus once every three (3) years.,Schools,management,management,,False,active,permission_verb,permission,prohibition,False,0.85,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,The criteria will be defined by the Implementation Team no later than April 30 of each year for the next year’s incentive.,The criteria,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,121,a. The Implementation Team shall use a process that considers the following when awarding the Distinguished Schools Incentive:,The Implementation Team,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,compensation,True,List follows in original text.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,The Implementation Team shall not use any of the following when deciding which schools will receive the distinguished schools incentive:,The Implementation Team,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,The incentive shall be awarded in a lump sum no later than May 31 of each year.,The incentive,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,"Educators working in assignments identified by the Implementation Team as hard-to-fill shall receive a non-base incentive of $2,000/year.",Educators working in assignments identified by the Implementation Team as hard-to-fill,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,The Office of Talent (Human Resources) shall create,The Office of Talent (Human Resources),management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,Fragment due to compound sentence structure; object shared with next clause.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,the Implementation Team will approve a set of data that includes data on educator supply and educator turnover for identifying hard-to-fill assignments.,the Implementation Team,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,The total number of assignments identified as hard-to-fill shall equal between twenty percent (20%) and thirty five percent (35%) of the total bargaining unit measured by the full-time equivalent.,The total number of assignments identified as hard-to-fill,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,"All Educators who work in a Title I school will receive $2,000/year in a non-base building incentive.",All Educators who work in a Title I school,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,"Effective school year 2022-2023, the Highest Priority Schools Retention Incentive will be eliminated.",the Highest Priority Schools Retention Incentive,management,management,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,122,"Returning bargaining members in the thirty (30) schools previously eligible for this incentive will receive a $1,000 retention bo",Returning bargaining members in the thirty (30) schools previously eligible for this incentive,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,Truncated at end of chunk.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"Returning bargaining members in the thirty (30) schools previously eligible for this incentive will receive a $1,000 retention bonus, paid as a lump sum in the fall of 2022 from the ProComp Trust Fund balance.",Returning bargaining members in the thirty (30) schools previously eligible for this incentive,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"$715,000 will be reallocated to cover the total cost to increase the number of assignments identified as hard-to-fill from 30% to 35% (Art. 37-4-2-2-).","$715,000",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"$2,785,000 will be reallocated to the creation of the Special Education and SSP pool (Art. 8-7-4).","$2,785,000",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"Educators may receive reimbursement for up to a career maximum of $6,000 spent on repayment of student loans or reimbursement for the direct costs of their professional development related to assignment(s) for which they are or could become qualified.",Educators,worker,worker,may,False,active,rights_active,right,permission,False,0.3,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"Educators shall be eligible for up to $1,000 in any school year.",Educators,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,The Payroll Department will maintain guidelines for tuition reimbursement.,The Payroll Department,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,The Implementation Team will review and approve any substantive changes to these guidelines.,The Implementation Team,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,The Implementation Team has the authority to increase the career maximum amount if the budget of the Trust supports the expansion.,The Implementation Team,management,worker,,False,active,permission_verb,permission,permission,True,0.85,professional_development,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"The District and Association shall maintain a trust fund (hereafter referred to as “the Trust”) created by the passage of a mill levy override election and such other monies as may be earmarked, including interest earned on the principal for the purpose of funding the Professional Compensation System for Educators.",The District and Association,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,This Trust shall ensure the financial stability over time of the funds of the Trust and the enactment of the ballot language approved by the voters in the mill levy override election.,This Trust,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,123,"The funds of the Trust shall be spent only on the Professional Compensation System for Educators and only in keeping with the terms and conditions of this Agreement, the Trust Agreement, and the ballot language approved by the voters in the mill levy override election.",The funds of the Trust,management,worker,shall,False,passive,plain,obligation,prohibition,False,1.0,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,"Direct the Implementation Team to provide, no later than April 30th of each year, a report on the ProComp proposed assumptions/budget.",The Trust Board,management,management,,False,active,plain,other,obligation,False,0.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,Authorize transfer of funds to the district in accordance with the approved annual ProComp budget and approved adjustments.,The Trust Board,management,management,,False,active,plain,other,obligation,False,0.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,Annually commission an external audit of the revenues and expenditure of trust funds by the District on the Professional Compensation System for Teachers,The Trust Board,management,management,,False,active,plain,other,other,True,0.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,submit the final audit to the District and Association.,The Trust Board,management,management,,False,active,plain,other,other,True,0.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,Spend no more than 5% of the Trust’s annual mill levy receipts per year on the cost of administering ProComp.,The Trust Board,management,management,,False,active,plain,other,obligation,False,0.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,The Implementation Team will approve these expenditures annually.,The Implementation Team,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,The composition of The Implementation Team shall have an equal District and DCTA representation including at least one representative from the student services professions based on need.,The composition of The Implementation Team,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,Release time for members of the Implementation Team will be provided based on needs determined by the Implementation Team and available funding.,Release time for members of the Implementation Team,management,worker,will,False,passive,rights_passive,right,right,True,0.9,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,"When making decisions, the Implementation Team shall make decisions by consensus.",the Implementation Team,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,The Implementation Team shall replace the former ProComp Transition Team,The Implementation Team,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,will remain in effect through the term of the Agreement.,The Implementation Team,other,management,will,False,active,plain,obligation,other,False,0.9,other,True,Implied subject from preceding clause.
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,Members of the ProComp Transition Team shall comprise the Implementation Team without need for reappointment.,Members of the ProComp Transition Team,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,"Effective August 1, 2022, the District will apply a 6% cost-of-living adjustment (COLA) to the Teacher/SSP Salary Schedule.",the District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,"Effective August 1, 2022, the eligible educators will receive a step increase",the eligible educators,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,125,educators will be eligible to receive a lane increase.,educators,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,the eligible educators will receive a step increase,the eligible educators,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,The Cost of Living Adjustment (COLA) increase applied to the teacher/ssp salary schedule will be equal to the Denver-Aurora-Lakewood Consumer Price Index (CPI) used in the calculation of the School Finance Act less the cost of the calculated percentage of the step and lane increase so long as the per student increase in state funding to Denver Public Schools is at least equal to the Denver-Aurora-Lakewood Consumer Price Index (CPI): (COLA=CPI MINUS STEPS).,The Cost of Living Adjustment (COLA) increase applied to the teacher/ssp salary schedule,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,Sets quantitative formula
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,"compensation adjustment for teachers will be steps, lanes, and COLA equal to the full CPI adjustment to the School Finance funding formula.",compensation adjustment for teachers,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,the full COLA will be applied to the salary schedule in 2024-25.,the full COLA,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,"the district may reopen the financial agreement effective August 1, for the subsequent school years 2023-24 and 2024-25",the district,management,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,eligible employees will receive a step increase for the school year,eligible employees,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,employees will be eligible to receive a lane increase,employees,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,"returning teachers will receive a one-time payment of $1,000.",returning teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
denver_public_schools__denver_2022_2025_cba_final__ec16624e,Denver_2022-2025-CBA-Final.pdf,Denver Public Schools,126,"Educators whose base salary is higher than the maximum step of their respective lane will be eligible to receive the difference between any base pay increase and the COLA as a one-time,non-based building stipend until the salary schedule catches up with them.",Educators,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,1,All permanent part-time employees covered by this Agreement shall receive full insurance benefits.,All permanent part-time employees covered by this Agreement,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,1,Leave benefits shall be accumulated on a pro-rata basis.,Leave benefits,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,1,Salary benefits shall be calculated on a pro-rata basis related to hours worked.,Salary benefits,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,3,"Any employee elected as an officer of the Union or who is appointed to the Union’s staff shall, under proper application, be given leave of absence without pay.",Any employee elected as an officer of the Union or who is appointed to the Union’s staff,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,3,"Any employee who is elected as an officer of the Union shall, upon proper application, be given a leave of absence with pay for the term of his/her office subject to the Union's prompt reimbursement on a monthly basis for all costs incurred by the Board for the Union officer's complete pay and benefits as they currently exist and as such pay and benefits may be modified during the course of the Union officer's term of office.",Any employee who is elected as an officer of the Union,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,3,The Board agrees to recommend to the Teachers’ Retirement Board that time spent on leave be granted as service credit for retirement and that the employee be permitted to pay regular monthly contributions.,The Board,management,worker,,False,active,plain,other,obligation,False,0.0,benefits,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,3,"Upon their return to service, they shall be placed in an assignment comparable to that which they left.",they,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,3,The employee shall be granted salary credit and seniority for up to six (6) years spent on leave working for the Union.,The employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,seniority,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,3,Such leave shall not be granted for more than seven (7) persons in any one (1) year.,Such leave,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,leave,True,
