document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,56,Unresolved issues will be submitted to the LMCC and to the Joint Associations/Deputies/Chief Operating Officer (ADC) Committee.,Unresolved issues,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,56,The parties agree to design and oversee jointly evaluation of the Career Lattice Program.,The parties,other,worker,,False,active,plain,other,other,True,0.0,professional_development,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,56,"During the formal evaluation year, both the educator and evaluator gather data from the professional development years as well as from the evaluation year.",both the educator and evaluator,worker,worker,,False,active,plain,other,other,True,0.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,56,Formal evaluations are not required during professional development years of the professional growth cycle.,Formal evaluations,management,worker,,True,passive,obligation_verb,right,right,True,0.85,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,56,"However, the principal must complete the Yearly Evaluation Report for MSDE Certification Renewal annually to verify to the Maryland State Department of Education (MSDE) that the certificate holder’s performance is satisfactory (“meets standard”).",the principal,management,management,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,The final evaluation report is completed by the principal or assistant principal.,The final evaluation report,management,management,,False,passive,plain,other,other,True,0.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,Formal observation data must be included in the final evaluation report.,Formal observation data,other,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,"After the observation conference, the observer prepares a written narrative summary of the class and the conference called the Post-Observation Conference Report.",the observer,management,management,,False,active,plain,other,other,True,0.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,The educator is expected to review and return a signed copy of the Post-Observation Conference Report.,The educator,worker,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,"Upon request, unit members will be given a copy of any evaluation report prepared by their administrator or supervisor at least one day before a conference is held to discuss it.",unit members,management,worker,will,False,passive,rights_passive,right,right,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,Unit members will be required to sign the evaluation report as evidence that they have seen it.,Unit members,worker,management,will,False,passive,obligation_verb,obligation,obligation,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,57,They will not be required to sign a blank or incomplete evaluation form.,They,worker,worker,will,True,passive,obligation_verb,right,right,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,PAR Program will be given a copy of the mid-year and/or summative report of the consulting teacher at least one day prior to a conference to discuss it.,PAR Program,management,worker,will,False,passive,rights_passive,right,right,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,Unit members will be required to sign the mid-year and summative reports as evidence that they have seen them.,Unit members,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"All observation of the work of a unit member, either by an administrator/supervisor or consulting teacher, will be conducted openly and with the observer visible to the unit member.","All observation of the work of a unit member, either by an administrator/supervisor or consulting teacher",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"Upon request, unit members will be given a copy of the formal observation scripted notes by their administrator, supervisor, or consulting teacher at least one day before a post-observation conference is held to discuss it, unless the observation and conference occur on the same day.",unit members,management,worker,will,False,passive,rights_passive,right,right,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"No class visit/observation report will be submitted to the central office, placed in the unit member's file, or otherwise acted upon before the conference with the unit member, unless the unit member is not available for a timely conference.",No class visit/observation report,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,Unit Members will be required to sign the class visit/observation report.,Unit Members,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"Unit members will have the right, upon written request on the appropriate form, to review the contents of their personnel file.",Unit members,worker,worker,will,False,active,plain,obligation,right,False,0.9,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"If a unit member wishes to be accompanied by another person or a representative of the Association during such a review, that request must be entered on the request-to-review form.",that request,worker,worker,must,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,Confidential records such as application references and promotional references will not be made available to a unit member.,Confidential records such as application references and promotional references,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"Non-confidential complaints about, or material derogatory to, a unit member's conduct, service, character, or personality may be placed in his/her personnel file only if—","Non-confidential complaints about, or material derogatory to, a unit member's conduct, service, character, or personality",management,worker,may,False,passive,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,"The unit member will acknowledge that he/she has had the opportunity to review such material by affixing his/her initials to the copy to be filed, with the expressed understanding that such initialing in no way indicates agreement with the contents.",The unit member,worker,management,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,The unit member shall be permitted to attach his/her comments related to the derogatory material.,The unit member,worker,worker,shall,False,active,permission_verb,permission,permission,True,1.0,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,58,Complaints regarding a unit member made to an administrator that are used in the unit member's evaluation will be called to his/her attention.,Complaints regarding a unit member made to an administrator that are used in the unit member's evaluation,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,the unit member will be given a copy.,the unit member,management,worker,will,False,passive,rights_passive,right,right,True,0.9,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,The unit member will be required to initial the material indicating that he/she has read it.,The unit member,management,management,will,False,passive,obligation_verb,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,He/she will be permitted to attach his/her comments related to the complaint.,He/she,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,teacher_rights_and_conduct,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,"Reprisals taken by the unit member against any student, any class, or any person will be cause for immediate investigation that may result in dismissal proceedings being activated.","Reprisals taken by the unit member against any student, any class, or any person",management,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,"The District may maintain a register of events or circumstances involving an employee that raise questions about student or employee safety and security, provided that the employee who is the subject of an individual record has been informed, in writing, of the circumstances giving rise to the concern, and subject to the provisions in Subsections 7(a), (b) and (c) above.",The District,management,management,may,False,active,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,The principal or immediate supervisor of a unit member will discuss the unit member's work performance with that person prior to a formal evaluation of that performance.,The principal or immediate supervisor of a unit member,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,Final evaluation of a unit member upon termination or retirement will be concluded prior to severance,Final evaluation of a unit member upon termination or retirement,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,no document or other material will be placed in the personnel file of such unit member after severance except in accordance with the procedures set forth in this Article.,no document or other material,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,he/she will not be continued in employment.,he/she,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,job_security,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,"probationary unit members may, within 10 days of that notice, request a hearing by the superintendent.",probationary unit members,worker,worker,may,False,active,plain,permission,permission,True,0.3,job_security,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,"The unit member, upon request, will be given adequate notice of the hearing date.","The unit member, upon request",management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,Reasons for the proposed action will be given to the unit member upon request.,Reasons for the proposed action,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,The unit member will be entitled to be represented by the Association and/or counsel of his/her choice,The unit member,worker,worker,will,False,passive,rights_passive,right,right,True,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,59,"The unit member will be granted an opportunity to defend him- self/herself, presenting arguments and/or evidence.",The unit member,management,worker,will,False,passive,rights_passive,right,right,True,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,"will be granted an opportunity to defend him- self/herself, presenting arguments and/or evidence.",The unit member,worker,worker,will,False,passive,rights_passive,right,right,True,0.9,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,"The decision of the superintendent shall be in writing, stating the reasons for the determination.",The decision of the superintendent,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,"The current unit member evaluation system, including the instrument and the teacher evaluation system booklet of the Montgomery County Public Schools, Rockville, Maryland, (also known as the Professional Growth System Handbook) shall not be changed without following the procedures set out below:","The current unit member evaluation system, including the instrument and the teacher evaluation system booklet of the Montgomery County Public Schools, Rockville, Maryland, (also known as the Professional Growth System Handbook)",other,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,"Preceding the proposed implementation of any proposed changes, the Board shall notify MCEA of its desire to change the evaluation system.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,"Thereafter, the parties shall confer in good faith over the content of any proposed changes in the evaluation system, until agreement is reached, or until 90 days following receipt by MCEA of notification that the Board desires to change the evaluation system.",the parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,The conferring teams shall be headed by the chief negotiator for each party.,The conferring teams,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,60,"If no agreement is reached within 90 days following receipt by MCEA of notification that the Board desires to change the evaluation system, the Board may unilaterally implement changes in the evaluation system.",the Board,management,management,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,61,All 12-month personnel in this unit and all 10-month professional personnel in the central office or field offices will be assigned appropriate starting and dismissal times,All 12-month personnel in this unit and all 10-month professional personnel in the central office or field offices,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,61,All resource teachers and resource counselors will be assigned appropriate starting and dismissal times,All resource teachers and resource counselors,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,61,All 10-month school-based professional personnel will be assigned appropriate starting and dismissal times,All 10-month school-based professional personnel,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,61,Unit members' lunch period shall be no less than 30 minutes in length.,Unit members' lunch period,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,"School-based unit members will indicate their presence by placing a check mark in the appropriate column of the faculty ""sign in"" roster or by a technical solution determined by the school leadership team.",School-based unit members,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,Adjustments to starting or dismissal times may be assigned by the principal if requested by a unit member(s) and if the principal determines the adjustment to be appropriate.,Adjustments to starting or dismissal times,worker,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,In all cases the principal's decision shall be final.,the principal's decision,other,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,the workday of 10-month school-based unit members will begin 20 minutes before the scheduled student starting time on said day,the workday of 10-month school-based unit members,other,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,and will end as soon as all students under the unit member's direct supervision are clear of the school.,the workday of 10-month school-based unit members,other,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,The principal may require unit members to be on duty in excess of these times if they are needed to care for the children.,The principal,management,management,may,False,active,plain,permission,permission,True,0.3,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,"School-based unit members may be required to remain after the end of the unit members' day without compensation for no more than three hours per month to attend faculty or other meetings, which will commence 15 minutes after the students' day.",School-based unit members,management,worker,may,False,passive,obligation_verb,obligation,permission,False,0.3,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,No single meeting will last more than one and one-half hours.,No single meeting,other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,"When needed for the educational program, it may be necessary to meet more than three hours per month (e.g., Recertification of IB programs, special programs, etc.) as determined by the principal in collaboration with the leadership team, after consultation with the faculty.",it,other,management,may,False,active,plain,permission,permission,True,0.3,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,unit members will not be charged leave for missing faculty meetings,unit members,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,leave,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,repeatedly missing meetings may be addressed as a performance standard issue.,repeatedly missing meetings,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,MCEA unit members will attend back-to-school night and two other activities outside of the contractually agreed upon workday.,MCEA unit members,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,62,Duty assignments on holidays or the Sabbath of unit members shall be voluntary.,Duty assignments on holidays or the Sabbath of unit members,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,Teachers’ schedules will include at least seven hours per normal week for such instructionally related work.,Teachers’ schedules,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,"Within the teacher onsite workday, teacher schedules will include a minimum of 3 hours and 45 minutes of time that is for individually managed planning and work during regular workweeks.",teacher schedules,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,Teams will determine when they will meet during the workday.,Teams,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,"When teams are unable to identify meeting times that adhere to the outlined parameters, the principal or designee will determine when the team will meet.",the principal or designee,management,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,Contains conditional subordinate clause.
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,Parameters must take into account the other duties assigned to teachers and the requirement to provide a minimum of 3 hours and 45 minutes for individually managed planning and work.,Parameters,other,worker,must,False,active,plain,obligation,obligation,True,1.0,workload,True,Inanimate subject; operative duty falls on management drafting parameters.
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,"For work weeks that are not typical, teams and leadership will determine how work will be accomplished.",teams and leadership,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,Joint subject includes both worker and management parties.
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,64,"When a decrease in total available non-instructional time is unavoidable, it is expected that, except for emergencies, group meeting time will be adjusted to a greater degree than individually managed time.",group meeting time,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,Passive construction; implicit agent is management/administration.
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,Every effort will be made to provide equitable distribution for this non-instructional time throughout the organization in keeping with the desires of the staff and individual schedules.,Every effort,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,"However, at least one hour a week shall be uninterrupted.",at least one hour a week,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,"At the elementary level, each art, music, and physical education teacher will participate in the development of their teaching schedule.","each art, music, and physical education teacher",worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,Consideration should be made for set up and change of grade levels.,Consideration,management,worker,should,False,passive,plain,obligation,obligation,True,0.7,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,the schedule must be submitted to the Office of School Support and Improvement and MCEA for review.,the schedule,other,worker,must,False,passive,plain,obligation,obligation,True,1.0,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,All Other School Based Unit Members will have schedules that include a minimum of one hour of time for this instructionally related work during the student day.,All Other School Based Unit Members,worker,worker,will,False,active,plain,obligation,right,False,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,one hour and thirty minutes per week will be provided.,one hour and thirty minutes per week,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,Media specialists and other school based unit members will also participate in the development of their schedules.,Media specialists and other school based unit members,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,"the principal shall release teachers for other professional activities when teachers of art, music, and physical education are instructing their students.",the principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,65,the principal may release teachers for other professional activities when other unit members are instructing their students.,the principal,management,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,66,"In addition, the principal may release teachers for other professional activities when other unit members are instructing their students.",the principal,management,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
montgomery_county_public_schools__mcea_contract_fy15_fy17_3_15_14__d1f7af4d,MCEA-Contract-FY15-FY17-3-15-14.pdf,Montgomery County Public Schools,66,"Effort will be made to schedule Education Management Team (EMT), Individual Education Program (IEP), and building level CAP meetings requiring the participation of classroom teachers at times when coverage is available for their classroom, and not at times that result in loss of guaranteed minimum individually managed time.",Effort,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
