document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,Unit I members employed for eleven months will work two hundred and twelve (212) days.,Unit I members employed for eleven months,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,"Thirty (30) days prior to the beginning of the work year, eleven-month personnel will be provided with a copy of a tentative schedule listing when their required contract days will be worked.",eleven-month personnel,management,worker,will,False,passive,rights_passive,right,right,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,Where possible this schedule will be worked out after input from the affected Unit I member.,this schedule,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,The schedule will provide a period of at least three consecutive calendar weeks when there are not any instructional days.,The schedule,other,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,The period shall extend for at least thirty (30) minutes,The period,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,the unit members’ schedule may coincide with the students,the unit members’ schedule,other,management,may,False,active,plain,permission,permission,True,0.3,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,"However, the principal may schedule up to a thirty (30) minute duty free lunch period for Unit I members where the students’ lunch period is less than thirty (30) minutes.",the principal,management,management,may,False,active,permission_verb,permission,permission,True,0.3,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,"At the elementary level, a total of thirty (30) minutes will be provided during the lunch/recess time period.",a total of thirty (30) minutes,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,Changes will only be made due to unforeseeable circumstances.,Changes,management,worker,will,False,passive,plain,obligation,prohibition,False,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,The principal is responsible for implementing this provision.,The principal,management,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,20,Any difficulty in scheduling that would prevent this should be reported immediately to the Associate Superintendent.,Any difficulty in scheduling that would prevent this,worker,management,should,False,passive,plain,obligation,obligation,True,0.7,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,"The schedule will provide a period of at least three consecutive calendar weeks when there are not any duty days scheduled, unless there is mutual agreement to do otherwise.",The schedule,other,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The Labor Management Relations Committee will meet and discuss the scheduling of planning time for secondary classroom Unit I members,The Labor Management Relations Committee,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,jointly identify solutions that will be submitted to the Chief Executive Officer and President of PGCEA.,The Labor Management Relations Committee,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,Teacher planning time will be scheduled in accordance with the following procedures,Teacher planning time,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,and shall be Unit member directed:,Teacher planning time,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,Unit I members employed for twelve-months are expected to work on days schools are closed for emergencies unless the Central Offices are closed.,Unit I members employed for twelve-months,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The Annual Calendar Committee appointed by the Chief Executive Officer will prepare a calendar in accordance with the above stipulations.,The Annual Calendar Committee appointed by the Chief Executive Officer,other,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The committee shall have a representative of PGCEA.,The committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,False,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The final composition of the Calendar Committee will include a person currently assigned as a classroom teacher.,The final composition of the Calendar Committee,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The calendar prepared by the Committee shall be submitted to the Unit I members for consideration.,The calendar prepared by the Committee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The principal shall schedule a continuous block of forty-five minutes daily of planning time during the work day of 7 1/2 hours for each teacher.,The principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,21,The principal shall schedule 225 minutes of planning time for each teacher per regular work week of five normal work days.,The principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,22,After consideration by the Unit I members the Calendar Committee shall consider their reactions before making their final recommendations to the Chief Executive Officer.,the Calendar Committee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,22,each principal shall schedule a block of thirty (30) minutes or the time equal to scheduled student lunch and recess periods (but not less than 25 minutes) of daily uninterrupted planning time during student lunch and recess periods for each elementary teacher.,each principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,22,The principal will provide the planning time schedule at least one week in advance,The principal,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,22,changes will only be made in the event of unforeseeable circumstances.,changes,other,worker,will,False,passive,plain,obligation,prohibition,False,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,22,"Except for the lunch period, any non-teaching time of a teacher shall be devoted to professional activities such as planning the instructional program, conferring or meeting with pupils, parents and colleagues, studying and maintaining records and any other professional endeavors.",any non-teaching time of a teacher,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,22,"Except as may be necessitated by G below, Unit I members will be responsible for determining the use of their planning time in accordance with F below.",Unit I members,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,"Any Unit I member who volunteers, or is assigned to cover or teach a class other than their regular scheduled class shall be compensated in addition to their regular pay at the hourly rate of eighteen dollars ($18.00)","Any Unit I member who volunteers, or is assigned to cover or teach a class other than their regular scheduled class",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,Occasionally Unit I members may be called upon to use their non-teaching time to cover unscheduled situations not normally part of their regular assignment.,Unit I members,management,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,Such assignment shall be on an equitable basis.,Such assignment,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,"When schools are closed for any emergency, Unit I members will be permitted to leave the building after student dismissal",Unit I members,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,their assigned responsibilities are met.,their assigned responsibilities,management,management,,False,passive,plain,other,other,True,0.0,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,These responsibilities and a schedule shall be developed by the principal with the faculty in each school and submitted for approval to the appropriate administrative officer designated by the Chief Executive Officer.,These responsibilities and a schedule,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,False,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,23,"When an individual school is closed for an emergency, Unit I members will remain on duty",Unit I members,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,Any Unit I member who covers lunch/recess duties in the absence of monitors shall be compensated in addition to their regular pay at the hourly rate of fifteen dollars ($15.00) in no less than half hour increments.,Any Unit I member who covers lunch/recess duties in the absence of monitors,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,Unit I members can leave (following student dismissal and their assigned responsibilities are met) on the three scheduled grading days.,Unit I members,worker,worker,can,False,active,plain,permission,permission,True,0.3,leave,False,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,Grades will not be due until 11:59 pm.,Grades,other,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,On days preceding scheduled non-workdays or days when schools are closed early (not scheduled early dismissal days except in 6.E.3.) Unit I members will be permitted to leave the building after student dismissal and their assigned responsibilities are met as developed by the procedures outlined in Section 6.05 H.1.,Unit I members,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,"The principal of each school, with review of the Faculty Advisory Council, will work out an equitable duty load for all members of the faculty, including itinerant Unit I members.","The principal of each school, with review of the Faculty Advisory Council",management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,Itinerant Unit I members shall share in duties in proportion to the amount of time they are scheduled at any one site.,Itinerant Unit I members,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,An itinerant Unit I member shall not be assigned duties in excess of that which he/she would be assigned if full-time in one school.,An itinerant Unit I member,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,Principals are expected to be sensitive to each teacher’s need to consistently have the full amount of planning time as provided by Section 6.E. for individual planning.,Principals,management,worker,need,False,active,obligation_verb,obligation,obligation,True,0.7,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,Secondary Unit I members will be assigned to their major or minor field of certification,Secondary Unit I members,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,24,should not be assigned more than three different subject preparations.,Secondary Unit I members (implied),management,worker,should,True,passive,plain,prohibition,prohibition,True,0.7,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,The principal shall give the reason in writing to the teacher.,The principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,A teacher may volunteer to teach more than three preparations in a school year.,A teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,the principal will make reasonable efforts to provide accommodations to the teacher to account for the expanded planning responsibilities.,the principal,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,Unit I members will be provided tentative assignments in writing by the principal for the following school term on or before the last duty day for ten-month employees.,Unit I members,management,worker,will,False,passive,rights_passive,right,right,True,0.9,job_security,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,Such assignment may not be changed after the last duty day unless unforeseen circumstances cause the principal to make such changes.,Such assignment,management,worker,may,True,passive,plain,prohibition,prohibition,True,0.3,job_security,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,notification setting forth the reasons for the change shall be promptly given to the Unit I member at the address on file in the school.,notification setting forth the reasons for the change,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,job_security,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,the notice shall be sent in writing.,the notice,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,25,The principal must first consider volunteers.,The principal,management,worker,must,False,active,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,seniority will be considered with the least senior teacher being assigned out-of-field,seniority,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,the assignment will be for one year at a time.,the assignment,other,worker,will,False,active,plain,obligation,obligation,True,0.9,job_security,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,Extension of such an assignment will be based upon an evaluation of the successful completion of the educational goals and objectives set forth at the beginning of the assignment.,Extension of such an assignment,other,worker,will,False,active,plain,obligation,obligation,True,0.9,job_security,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,Teachers on job-sharing assignments will receive prorated personal leave and sick leave benefits.,Teachers on job-sharing assignments,worker,worker,will,False,active,rights_active,right,right,True,0.9,benefits,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,Seniority for teachers on job-sharing assignments will accrue on the same basis as other part-time teachers.,Seniority for teachers on job-sharing assignments,other,worker,will,False,active,plain,obligation,obligation,True,0.9,seniority,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,Premium payments toward insurance benefits will be on a prorate basis.,Premium payments toward insurance benefits,other,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,"A teacher assigned to teach a class, utilizing telecommunications as the on-going method of instruction will be provided a duty-free lunch and planning time per Section 6.2.A and 6.2.B. of the Agreement.","A teacher assigned to teach a class, utilizing telecommunications as the on-going method of instruction",management,worker,will,False,passive,rights_passive,right,right,True,0.9,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,26,"No teacher being fifty-five (55) years of age or older or having taught more than twenty-five (25) years in the PGCPS will be required to obtain certification in a new field if reassigned in accordance with this Article 7, Section C.",No teacher being fifty-five (55) years of age or older or having taught more than twenty-five (25) years in the PGCPS,management,worker,will,True,passive,obligation_verb,right,right,True,0.9,transfers,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,"Where administratively possible, the number of different rooms to which a teacher is assigned shall be held to the absolute minimum.",the number of different rooms to which a teacher is assigned,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,Rooms between which the teacher must travel shall be located as conveniently near one another as possible.,Rooms between which the teacher must travel,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,"If a teacher who would normally be assigned to one teaching station is required to move from one station to another for more than one year, definite arrangements shall be made to lighten that teacher’s non-instructional duty load.",definite arrangements,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,"Easily transportable carts and, when necessary, a key to the elevator(s) will be made available to floaters.","Easily transportable carts and, when necessary, a key to the elevator(s)",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,"A telecommunications teacher’s assignment will be based on scheduling availability, appropriate certification and principal approval.",A telecommunications teacher’s assignment,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,Evaluations of telecommunications teachers will be the same process as with other teachers.,Evaluations of telecommunications teachers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,Assignments for 11 and 12-month Unit I employees will be tentatively made prior to the last duty day for 10-month employees and will take into consideration the number of work sites and caseloads.,Assignments for 11 and 12-month Unit I employees,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,Compound predicate; second verb is active.
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,Unit I members who have a concern regarding their assignments should meet with their principal/supervisor to discuss the situation.,Unit I members who have a concern regarding their assignments,worker,management,should,False,active,plain,obligation,obligation,True,0.7,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,the Unit I member may request a meeting with the Chief Human Resources Officer.,the Unit I member,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,27,The Chief Human Resources Officer shall provide a written response within 10 days of said meeting.,The Chief Human Resources Officer,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,28,Each elementary teacher has the option of leaving the room for planning time when their students are under the exclusive supervision of another certificated employee.,Each elementary teacher,worker,worker,,False,active,plain,other,right,False,0.0,workload,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,28,The joint labor management committee will meet and discuss the substitute teacher scheduling and call in process and joint identify solutions that will be submitted to the Chief Executive Officer and President of PGCEA.,The joint labor management committee,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,28,This issue shall be a topic of discussion for the joint labor management committee.,This issue,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Inanimate subject.
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,28,The principal shall be responsible for obtaining substitutes for classroom teachers who are absent.,The principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
prince_georges_county_public_schools__negotiated_agreement_2017_2019_05_04_20128_update_1__5f1d8646,Negotiated-Agreement-2017-2019-05_04_20128-Update-1.pdf,Prince Georges County Public Schools,28,Unit I members assigned to more than one school shall be given a current class list of assigned students during the first four duty days for Unit I members.,Unit I members assigned to more than one school,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
