document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,A summary of such evaluation shall be forwarded to the appropriate General Director and available to the Association.,A summary of such evaluation,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,Teachers shall have the right to exercise their professional option in the utilization of Board approved materials available within their respective disciplines to supplement state and county adopted texts and programs.,Teachers,worker,worker,shall,False,active,plain,obligation,right,False,1.0,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,Teachers are to adhere to curriculum guidelines and the county copyright policy in utilizing all support AV materials.,Teachers,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,The regular teacher at the elementary level will not be required to remain with the students during the instructional time provided by the special service teacher.,The regular teacher at the elementary level,worker,worker,will,True,passive,obligation_verb,right,prohibition,False,0.9,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,Elementary classroom teachers may teach physical education outside the classroom on a voluntary basis.,Elementary classroom teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,Teachers will have the specific responsibility to direct and evaluate the learning experience of students according to county prescribed courses of study.,Teachers,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,evaluation,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,Teachers shall not be required to administer make-up work for credit for students who have unexcused absences.,Teachers,management,worker,shall,True,passive,obligation_verb,right,prohibition,False,1.0,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,"When individual problems occur between administrators and teachers, discussions relating to these problems shall be dealt with in private.",discussions relating to these problems,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,Teachers shall not be publicly reprimanded.,Teachers,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,18,"Teachers shall be accountable, but not financially responsible for school property lost, stolen o",Teachers,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Clause truncated at the end of the chunk.
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,"Teachers shall be accountable for school property lost, stolen or damaged on school premises when school policy and procedures have been followed.",Teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Extracted as independent clause; shares trailing prepositional phrase with second part of compound predicate.
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,"Teachers shall not be financially responsible for school property lost, stolen or damaged on school premises when school policy and procedures have been followed.",Teachers,worker,worker,shall,True,active,plain,prohibition,right,False,1.0,safety_and_working_conditions,True,Extracted as independent clause joined by 'but'.
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,Teachers shall be required to issue grades to students who enter after the start of a grading period according to the following procedures:,Teachers,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,A student entering a school with transfer grades shall have the transfer grades averaged with work completed in the class to arrive at a report card grade.,A student entering a school with transfer grades,other,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,A student arriving at a school without transfer grades shall have the grading procedures specified at the entry interview.,A student arriving at a school without transfer grades,other,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,These procedures shall be forwarded in writing to the receiving teachers with the student’s schedule.,These procedures,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,Elementary teachers shall not be required to review or check student cumulative folders of students for which the teacher will have no instructional responsibility.,Elementary teachers,worker,worker,shall,True,active,obligation_verb,right,right,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,Teachers shall be given all automated grading materials prior to the morning of the day the grading period ends.,Teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,Teachers shall be given at least four (4) full workdays to complete the automated grading materials after the day the grading period ends.,Teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,"Grades, report cards and/or data processing materials shall be submitted to their school office on the morning of the fifth workday, except when that day coincides with the fall Professional Study Day,","Grades, report cards and/or data processing materials",worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,Extracted as independent clause joined by 'and then'.
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,"Grades, report cards and/or data processing materials for the final grading period shall be submitted by noon on the last workday for teachers.","Grades, report cards and/or data processing materials for the final grading period",worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,Teachers may be required to provide parents with interim grades (progress reports) or scholarship warnings according to specific SAC waivers or county procedures.,Teachers,worker,management,may,False,active,obligation_verb,obligation,obligation,True,0.3,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,Schedule changes for students shall not be routinely approved.,Schedule changes for students,management,management,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,"All recommended schedule changes requested by a parent or student for reasons other than normal class adjustment shall be reviewed by the affected teacher(s), counselor(s), and administrator to determine the validity of such proposed changes.",All recommended schedule changes requested by a parent or student for reasons other than normal class adjustment,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,19,An individual parental request for a student schedule change shall not be utilized for evaluator purposes nor negatively interpreted against the teacher.,An individual parental request for a student schedule change,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,evaluation,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,An approved field trip list will be maintained by the appropriate General Director.,An approved field trip list,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Teachers shall be granted compensatory time when duty-free lunch is missed because of any administratively required or approved field trip.,Teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Any student who has documented unsatisfactory behavior may be excluded by a teacher on a field trip.,Any student who has documented unsatisfactory behavior,worker,management,may,False,passive,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Teachers shall consult with the site administrator in advance of the field trip if a student is recommended for exclusion.,Teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,"Teachers shall not be required to promote, merchandise or collect money for any activity which is profit motivated on behalf of the school.",Teachers,management,worker,shall,True,passive,obligation_verb,right,right,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Teachers shall collect fee money during school opening registration and field trips as mentioned in 3.17.3.,Teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Teachers shall not be required to collect lunchroom money.,Teachers,management,worker,shall,True,passive,obligation_verb,right,right,True,1.0,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Solicitation activities shall be kept to a minimum.,Solicitation activities,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Interns shall be assigned within the General Administrative Areas of the county to approximate the proportion that exists between the numbers of teachers in those areas.,Interns,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Student interns shall be assigned to non-probationary teachers except for special programs approved in advance by the appropriate Assistant Superintendent.,Student interns,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,A copy of the form submitted requesting exceptions shall be filed with the appropriate Assistant Superintendent and be available to the Association.,A copy of the form submitted requesting exceptions,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Inanimate subject
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Assignment of pre-teacher students to directing teachers shall be conducted in a fair and equitable manner which is mutually satisfactory to the principal and to the directing teacher.,Assignment of pre-teacher students to directing teachers,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,Inanimate subject
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Teacher aides will be under the direction of the principal or his/her designee.,Teacher aides,worker,management,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Aides assigned to teachers are to be utilized and supervised by the teacher to whom the aide is assigned.,Aides assigned to teachers,worker,management,,False,passive,plain,other,obligation,False,0.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Aides are not to be routinely used to perform services for the school’s administrative office.,Aides,management,worker,,True,passive,plain,prohibition,prohibition,True,0.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,Substitute aides shall be provided when the aide under contract is absent in the early childhood program provided federal funds are available.,Substitute aides,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,21,"When a kindergarten aide is absent, the administrator shall institute an emergency plan to assist the kindergarten teacher, in carrying out the curriculum, providing for the safety of students and providin",the administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Truncated in source
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"When a kindergarten aide is absent, the administrator shall institute an emergency plan to assist the kindergarten teacher, in carrying out the curriculum, providing for the safety of students and providing the teacher with planning and lunch time as specified in Section 2.7.",the administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"Anytime an aide is reassigned to duties other than the supervising teacher, said teacher shall be informed of the reassignment, length of time and reason.",said teacher,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,Athletic pep rallies in secondary schools shall be held at the end of the student day.,Athletic pep rallies,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,inanimate subject
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"Teachers shall not be required to weigh or measure children, give eye examinations or perform any other student health checks or exams.",Teachers,management,worker,shall,True,passive,prohibition_verb,permission,permission,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"If a classroom teacher is placed in charge of a building during the absence of the administrator from the building, the teacher will remain in the classroom unless an emergency requires them to go to the office.",the teacher,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,complex sentence with conditional
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"If an emergency requires the acting principal to leave the classroom, a substitute or non-classroom teacher will temporarily take the teacher’s place in the classroom until the teacher is able to return.",a substitute or non-classroom teacher,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,complex sentence
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"However, if the principal is expected to be absent for five days or longer, a substitute shall be hired to teach the classes of the acting principal.",a substitute,other,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,inanimate subject
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,The acting principal shall have the authority to make decisions in dealing with problems which might occur during the absence of the school administrator.,The acting principal,worker,worker,shall,False,active,rights_active,right,right,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,The acting principal’s responsibilities should not include participation in the evaluation process or discipline of his/her colleagues.,The acting principal’s responsibilities,other,worker,should,True,active,prohibition_verb,permission,prohibition,False,0.7,safety_and_working_conditions,True,inanimate subject
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,Such matters should be referred to the appropriate area director.,Such matters,other,management,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,inanimate subject
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,All personnel who are required to travel in the discharge of their duties shall be responsible for securing transportation.,All personnel,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,22,"Teachers who transport students as an extension of their normal work activities shall, pursuant to accepted Board policy, be covered by the Board’s liability insurance policy.",Teachers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,Teachers authorized for reimbursement by the Finance Department for in-county travel as part of their regular duty shall be paid mileage at the rate approved by the School Board.,Teachers authorized for reimbursement by the Finance Department for in-county travel as part of their regular duty,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,Teachers shall not personally profit as a direct result of any company or individual engaged in business with the School Board.,Teachers,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,"The employer will not discriminate against any applicant or employee in job assignment and employee/employer relations on the basis of age, gender, sexual orientation, marital status, race, creed, color, national origin, disability, or membership or participation in the normal activities of the CTA.",The employer,management,worker,will,True,active,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,"The Board will retain independent legal counsel for any teacher sued in court wherein such conduct was reasonable in carrying out his duties in accordance with the policy of the Board, the rules and regulations of the State Department of Education, and the laws of the State of Florida.",The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,The Board shall maintain a liability policy for teachers while carrying out their duties and responsibilities with the exclusion of corporal punishment.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,"Any teacher who has suffered an assault in connection with his/her employment shall make a written report, within seventy-two hours of being physically and mentally able to do so, of the circumstances thereof to his/her administrator in triplicate on the appropriate form.",Any teacher who has suffered an assault in connection with his/her employment,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,The administrator must verify the facts connected with the assault including names of those involved and submit the original report of the assault to the Assistant Superintendent for Administration and send a copy of the report to Risk Management within seventy-two hours of the event being reported.,The administrator,management,management,must,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,A copy of the assault report shall be retained by the principal,A copy of the assault report,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,and shall be made available to the Association and the individual who suffered the assault as allowable by law.,A copy of the assault report,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,"In addition, a teacher who has suffered an assault may be requested to submit supplemental written reports.",a teacher who has suffered an assault,management,management,may,False,passive,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,School Security and/or the appropriate outside local government agency shall investigate any reported teacher assault,School Security and/or the appropriate outside local government agency,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,23,and make a full report to the Office of Professional Standards.,School Security and/or the appropriate outside local government agency,other,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Such reports shall be available to the Association and the individual who suffered the assault as allowable by law.,Such reports,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,A student accused of assault and/or battery upon a school employee shall be immediately removed from the classroom setting,A student accused of assault and/or battery upon a school employee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,A student accused of assault and/or battery upon a school employee shall be placed in an alternative school setting pending disposition of the allegation.,A student accused of assault and/or battery upon a school employee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Confirmations of assault and/or battery upon a school employee shall result in said student being expelled,Confirmations of assault and/or battery upon a school employee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Confirmations of assault and/or battery upon a school employee shall result in said student being placed in an alternative school setting for at least one year.,Confirmations of assault and/or battery upon a school employee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,no student shall be assigned to the classroom of a teacher they have previously assaulted and/or battered.,no student,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,"Teachers shall not be required to serve as security personnel during a period of civil disobedience, bomb threats, or assaults on students or teachers by trespassers.",Teachers,management,worker,shall,True,passive,obligation_verb,right,right,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Teachers will make a reasonable effort to see that their students are protected while under their supervision.,Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,A teacher shall perform a visual inspection of his or her classroom for suspicious objects as a result of a bomb threat.,A teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Teachers may volunteer to serve on search teams after appropriate training.,Teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Each teacher at any school shall assume such authority for the reasonable control of pupils as may be assigned to him/her by the administrator,Each teacher at any school,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,shall keep good order in the classroom and in other places in which he/she is assigned to be in charge of students.,[implied: Each teacher at any school],worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,The school administrator shall ensure the safety of the students and faculty.,The school administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
hillsborough_county_public_schools__hillsborough_contract_teacher_2013_2016__0929c4c0,Hillsborough_Contract_Teacher_2013_2016.pdf,Hillsborough County Public Schools,24,Corporal punishment shall be administered only by the principal of the school or another administrator designated by the principal (example: Assistant Principal for Student Affairs) in accordance with Florida statutes.,Corporal punishment,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
