document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,10,"Every three (3) years, the number of ITL2s in the District may be adjusted in response to enrollment changes, etc.",the number of ITL2s in the District,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,10,"LES will have special category seniority, by certification, District-wide.",LES,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,seniority,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,10,"Every three (3) years, the number of LES in the District may be adjusted in response to enrollment changes or other factors.",the number of LES in the District,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,10,TATs will have special category seniority District-wide.,TATs,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,seniority,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,10,"Every three (3) years the number of TATs may be adjusted in response to enrollment changes, etc.",the number of TATs,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,they are protected from school-based reductions in force,they,management,worker,,False,passive,rights_passive,right,right,True,0.85,layoffs,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,"The language of Article 30, Section 12.c, shall be observed for teachers who are displaced from Career Ladder positions.","The language of Article 30, Section 12.c,",other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,layoffs,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,A displaced Career Ladder teacher's seniority shall revert to the building seniority he or she possessed prior to his or her movement to the Career Ladder position.,A displaced Career Ladder teacher's seniority,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,seniority,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,A teacher displaced from his or her Career Ladder position shall not have right of return.,A teacher displaced from his or her Career Ladder position,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,Career Ladder teachers will be considered as displaced teachers,Career Ladder teachers,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,layoffs,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,but will have first right to any vacancies which occur in the Career Ladder role from which they were displaced due to school closings.,Career Ladder teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,"If a career ladder teacher is displaced from a school due to a reduction in force, then he or she will have a right to fill a vacancy at the school for which he or she is qualified as an involuntary transfer",he or she,worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,but may not cause an existing teacher to be displaced.,he or she,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,"if the professional chooses not to continue in the Career Ladder position, he or she will have a right to fill any vacancy for which he or she is qualified at the school as a voluntary transfer",he or she,worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,"If there is not a vacancy at the school or if the professional chooses not to remain at the school, he or she will have the rights of a displaced teacher.",he or she,worker,worker,will,False,active,rights_active,right,right,True,0.9,layoffs,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,CRIs may not also be PRC Career Ladder teachers.,CRIs,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,Implementation details regarding a PRC at the Academy will be developed by the PFT and PPS.,Implementation details regarding a PRC at the Academy,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,Clinical Resident Instructors (CRIs) will work fifteen (15) additional days annually.,Clinical Resident Instructors (CRIs),worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,Such days may be scheduled flexibly,Such days,other,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,but in all cases must be scheduled by March 1 of the preceding school year.,Such days,other,management,must,False,passive,plain,obligation,obligation,True,1.0,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,CRIs will work an eight hour day.,CRIs,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,Professional development delivery or participation beyond the eight hour work day will be compensated at workshop rate or the existing rate for those leading professional development.,Professional development delivery or participation beyond the eight hour work day,other,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,11,CRIs will have a summative role in the evaluation of new teachers.,CRIs,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,ur work day will be compensated at workshop rate or the existing rate for those leading professional development.,ur work day,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,CRIs will participate in pre and post visit conferences with the building principal at the beginning and end of the six (6) week emersion for experienced teachers,CRIs,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,split by 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,and provide formative feedback that does not carry weight in a RISE summative evaluation.,CRIs,worker,worker,will,False,active,plain,obligation,right,False,0.9,evaluation,True,extracted after 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,The ITL2s at the Academies will have a modified role to ensure that it does not overlap with the CRI role responsibilities.,The ITL2s at the Academies,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,There may be fewer ITL2s at the Teachers Academies.,There,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,Certified new teachers who attend the Academies will have an eight hour work day,Certified new teachers who attend the Academies,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,split by 'but'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,Certified new teachers who attend the Academies shall not receive the Extended Day Differential.,Certified new teachers who attend the Academies,worker,management,shall,True,active,rights_active,other,prohibition,False,0.0,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,Visiting teachers will have a 7 hour 16 minute work day unless they have an eight hour work day at their home school,Visiting teachers,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,split by 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,and will fulfill those responsibilities to the extent possible from the Academy.,Visiting teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,extracted after 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,Certified new teachers who attend the Academies will be required to attend an up to five (5) week summer induction paid at workshop rate.,Certified new teachers who attend the Academies,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,professional_development,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,Certified new teachers who do not attend the Academies will work a seven (7) hour 16 minute day,Certified new teachers who do not attend the Academies,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,split by 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,and will be ten (10) month employees who will attend an up to five (5) week summer induction program paid at workshop rate.,Certified new teachers who do not attend the Academies,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,extracted after 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,Alternative certification candidates attending the Academies will be paid a first year teacher salary,Alternative certification candidates attending the Academies,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,split by 'but'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,but will be required to work a full school year plus up to ten (10) weeks of summer induction.,Alternative certification candidates attending the Academies,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,workload,True,extracted after 'but'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,"Secondary ITL2s will be effective, content-expert (Science, Math, Social Studies, ELA) teachers in 6-12 and 9-12 schools who formatively evaluate content peers in their school, design and deliver customized PD based on formative evaluations, and summatively evaluate content peers in other schools.",Secondary ITL2s,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,"K-8 ITL2s will be effective teachers who support interventions, formatively evaluate peers in their school, and summatively evaluate peers in other schools focused predominantly on literacy and math.",K-8 ITL2s,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,ITL2s will provide formative evaluations within their own building in the context of the coaching relationship.,ITL2s,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,"Following the initial year of the start of the Career Ladder position, ITL2s will assume summative evaluation responsibilities for teachers within the ITL2s area of expertise within the established clusters of similar schools.",ITL2s,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,A sample ITL2 teaching schedule by school configuration can be viewed at pft400.org.,A sample ITL2 teaching schedule by school configuration,management,management,can,False,passive,plain,permission,other,False,0.3,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,All ITL2s will work an eight (8) hour day.,All ITL2s,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,All ITL2s will work ten (10) additional days annually.,All ITL2s,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,12,"ITL2s will not: serve as responsible teacher, serve as an activity coordinator, assign coverages, schedule parent-teacher conferences for other teachers, mediate teac",ITL2s,worker,worker,will,True,active,plain,prohibition,prohibition,True,0.9,workload,True,truncated at end of chunk
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,in all cases must be scheduled by March 1 of the preceding school year.,Implicit: Such days,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,Fragmentary continuation split at 'but'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,"ITL2s will not: serve as responsible teacher, serve as an activity coordinator, assign coverages, schedule parent-teacher conferences for other teachers, mediate teacher-to-teacher conflicts, mediate teacher-to-administrator conflicts or serve as an administrative assistant.",ITL2s,worker,worker,will,True,active,plain,prohibition,prohibition,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,An annual peer review of an ITL2 will be conducted by his/her respective teachers for the ITL2’s use.,An annual peer review of an ITL2,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Current ITLs will be identified as ITL1s,Current ITLs,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,"Current ITLs will continue in their established roles and to receive their stipends until June, 2012.",Current ITLs,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,"Upon implementation of Career Ladder ITL2s, some ITL1s will continue, if selected through the current process,",some ITL1s,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,job_security,True,Fragmentary split at 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,and will earn the current ITL differential.,Implicit: some ITL1s,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,Fragmentary continuation
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,ITL2s will begin their Career Ladder role in the 2012-2013 school year.,ITL2s,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,ITL1 positions will remain in content areas not addressed by the ITL2 position.,ITL1 positions,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,Inanimate subject
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Teachers in the PRC will loop from the 9th to 10th grade.,Teachers in the PRC,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Any daily teaching schedule adjustments in order to accomplish this will be made using provisions currently in the collective bargaining agreement.,Any daily teaching schedule adjustments,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Efforts will be made to minimize the number of courses for which the PRC teacher must prepare.,Efforts,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,PRC teachers will work an eight (8) hour day.,PRC teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,The additional time will be used for teaming and collaboration,The additional time,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,and will be added to the beginning of the teacher work day.,Implicit: The additional time,management,management,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,Fragmentary continuation split at 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Each cohort subgroup shall have a maximum of twenty (20) students per PRC teacher.,Each cohort subgroup,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,Inanimate subject
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Each PRC teacher shall meet with his/her students a minimum of twice per week.,Each PRC teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,"The advisory meetings may involve whole group, small groups, or individuals.",The advisory meetings,other,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,Inanimate subject
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,Advisory time may take place during a PRC teacher’s duty period.,Advisory time,other,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,Inanimate subject
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,13,"In order for a PRC teacher to earn a PRC teacher Career Ladder differential, a minimum of the teacher's assignment must be 60% in the PRC or 50% if the teacher has an exceptional schedule.",a minimum of the teacher's assignment,other,worker,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,Inanimate subject
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,Counselors and Social Workers will not receive the PRC teacher Career Ladder differential,Counselors and Social Workers,worker,management,will,True,active,rights_active,other,prohibition,False,0.0,compensation,True,Split from conjunction 'but'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,shall be eligible to receive a PRC cohort bonus.,Counselors and Social Workers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,Implied subject from preceding clause
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,The bonus will use value-added modeling (VAM) of a team's contribution to student progress over the two (2) year looping cycle.,The bonus,other,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,"The bonus will be based on better than expected results in student academic achievement, attendance and course credits earned.",The bonus,other,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,A calculation of a sample two-year cohort bonus is provided as an attachment.,A calculation of a sample two-year cohort bonus,other,worker,,False,passive,plain,other,other,True,0.0,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,A cohort bonus can be earned by the members of the PRC and other teachers who teach a minimum of 60% 9th and 10th grade classes or 50% 9th and 10th grade classes if they have an exceptional schedule.,A cohort bonus,worker,worker,can,False,passive,rights_passive,right,right,True,0.3,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,"The cohort bonus will be an amount per person, pro-rated consistent with the cohort bonus formula.",The cohort bonus,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,All PRC teachers can earn up to 100% of the calculated bonus pro-rated based on the percent they teach in the 9th and 10th grade.,All PRC teachers,worker,worker,can,False,active,rights_active,right,right,True,0.3,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,All non-PRC teachers can earn up to 50% of the calculated bonus pro-rated based on the percent they teach in the 9th and 10th grade.,All non-PRC teachers,worker,worker,can,False,active,rights_active,right,right,True,0.3,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,Increased student-to-teacher ratio can result in a proportionally higher earned bonus.,Increased student-to-teacher ratio,other,worker,can,False,active,plain,permission,permission,True,0.3,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,Voluntary or involuntary leaves of absence (LOA) will affect the cohort bonus amount according to the LOA provisions in this agreement.,Voluntary or involuntary leaves of absence (LOA),other,management,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,Teachers will receive a pro-rated cohort bonus when a loop is disbanded involuntarily.,Teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,The bonus will be calculated based on where the students are at the completion of their 9th grade year in the event of a school closing or other major disruption after one (1) year of the loop.,The bonus,other,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,The cohort bonus potential earning cycle will start the year that a team of teachers is assigned to their 9th grade student cohort.,The cohort bonus potential earning cycle,other,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,The earned cohort bonus will be paid out in a lump sum during the first semester of the school year following the completion of the two (2) year looping cycle.,The earned cohort bonus,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,Payment will be made in a separate check to eligible active or retired employees.,Payment,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,The earned cohort bonus will be paid every two (2) years.,The earned cohort bonus,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,"Each PRC team will have an annual assessment to evaluate group effectiveness, considering evidence of student growth and other measures, in order to improve team success in subsequent years.",Each PRC team,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,Any PRC teacher who receives an unsatisfactory rating will not be eligible to receive a cohort bonus,Any PRC teacher who receives an unsatisfactory rating,worker,management,will,True,active,rights_active,other,prohibition,False,0.0,evaluation,True,Split from conjunction 'and'
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,will not be allowed to continue as a member of a PRC team.,Any PRC teacher who receives an unsatisfactory rating,worker,management,will,True,active,permission_verb,prohibition,prohibition,True,0.9,evaluation,True,Implied subject from preceding clause
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,14,The provisions above shall apply to non-Career Ladder PRC teams during the 2010-11 and 2011-12 school years.,The provisions above,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,The PRC Career Ladder differential will not be paid to non-Career Ladder PRC teachers.,The PRC Career Ladder differential,management,management,will,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Teachers participating in the PRC during the 2010-11 and 2011-12 school years are making a two-year commitment,Teachers participating in the PRC during the 2010-11 and 2011-12 school years,worker,worker,,False,active,plain,other,other,True,0.0,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,and thus are not eligible for applying for any Career Ladder opportunity for the 2011-12 school year or any voluntary transfer.,Teachers participating in the PRC during the 2010-11 and 2011-12 school years,worker,management,,True,active,plain,prohibition,prohibition,True,0.0,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Teachers who are selected for the PRC Career Ladder role for 2012-13 school year will receive one (1) year of special category seniority for the 2011-12 school year.,Teachers who are selected for the PRC Career Ladder role for 2012-13 school year,worker,worker,will,False,active,rights_active,right,right,True,0.9,seniority,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Any earned cohort bonus calculated for the combined 2010-11 and 2011-12 school years will be doubled.,Any earned cohort bonus calculated for the combined 2010-11 and 2011-12 school years,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,The building seniority of any teacher who is not selected for a Career Ladder role for the 2012-13 school year will not be affected by his/her participation on the PRC during the 2010-11 and 2011-12 school years.,The building seniority of any teacher who is not selected for a Career Ladder role for the 2012-13 school year,other,worker,will,True,active,plain,prohibition,other,False,0.9,seniority,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Turnaround Teachers shall be relieved from duty assignments in order to provide for planning time.,Turnaround Teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Turnaround Teachers will serve on school leadership teams.,Turnaround Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Turnaround Teachers will work an additional six (6) days annually.,Turnaround Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,Turnaround Teachers will work an eight (8) hour day.,Turnaround Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
