document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,27,"Intervention Team members will receive training in conflict resolution, group problem solving, and other techniques relevant to the Team’s mission and purpose as determined by the LMC.",Intervention Team members,worker,worker,will,False,active,rights_active,right,right,True,0.9,professional_development,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,27,The Intervention Team will report its findings and recommendations to the LMC concerning each school to which it is assigned,The Intervention Team,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,27,and shall otherwise keep the LMC apprised of its activities under procedures to be developed by the LMC.,The Intervention Team,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Continuation of compound sentence.
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,27,The LMC shall approve or modify the Intervention Team’s findings and recommendations,The LMC,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,27,"and shall submit a report as approved or modified with recommendations to the CEO, the appropriate Network Leader, and the CTU President.",The LMC,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Continuation of compound sentence.
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,The employee will be given a copy of the letter;,The employee,management,worker,will,False,passive,rights_passive,right,right,True,0.9,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,The employee will be allowed to respond in writing;,The employee,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,Any complaints may be investigated as to their validity or relevance;,Any complaints,management,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,Any unsubstantiated complaint will not be placed in the employee’s personnel file.,Any unsubstantiated complaint,management,worker,will,True,active,plain,prohibition,prohibition,True,0.9,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,"In the event that a Network Leader receives a letter or complaint from a parent derogatory to an employee, he/she will be notified immediately and, if it is necessary, be afforded the same opportunity to reply as in A(2) above.",he/she,management,management,will,False,passive,rights_passive,right,right,True,0.9,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,"In the event a complaint or charge about job performance is made by a person or persons not employed by the District against any employee represented in this Agreement, the employee concerned shall be promptly notified and afforded due process.",the employee concerned,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,The official employee’s file shall be maintained at the offices of Human Resources.,The official employee’s file,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,"No material derogatory to an employee’s conduct, service, character or personality shall be placed in the file unless the employee has the opportunity to read and discuss the material with the author.","No material derogatory to an employee’s conduct, service, character or personality",management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,The employee shall be provided with a copy of the material within five (5) working days* (excluding days employee or Principal/Administrator is absent) of the receipt of the material by the Principal/Administrator in question.,The employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,"After being provided a copy of the material, the employee shall be given the opportunity to discuss the material as soon as possible after the receipt of the material by the Administrator but not later than five (5) working days* (excluding days employee or Principal/Administrator is absent) after such receipt.",the employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,All such materials authored by supervisory personnel shall be signed and dated.,All such materials authored by supervisory personnel,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,These time restrictions may be extended where circumstances warrant.,These time restrictions,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,"The employee shall acknowledge that such material has been read by affixing his/her signature on the actual copy to be filed, with the understanding that such signature merely signifies that the material to be filed has been read, and does not necessarily indicate agreement with its content.",The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,28,"If the employee refuses to sign the actual copy to be filed, it shall be noted on that copy by the supervisor involved who shall also procure the signature of one (1) witness.",it,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,New teachers shall receive a letter of intent as an offer of employment.,New teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,This letter will clearly spell out salary provisions and conditions of employment to be effected by the contract.,This letter,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,Those new teachers hired as substitutes shall be duly informed through written notice of their substitute status.,Those new teachers hired as substitutes,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,The board of education shall enter into written contracts for the employment and reemployment of all teachers.,The board of education,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,Such written contracts shall set forth the teacher’s duties,Such written contracts,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,Such written contracts shall specify the salaries and compensation to be paid for regular teaching duties.,Such written contracts,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,the District shall notify the Union of the reasons such changes are necessary,the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,the District shall also notify employees in advance before such changes are implemented.,the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,The District will monitor individual certification/licensure requirements,The District,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,send timely notice to individuals specifying what they must do to renew their certificates/licenses,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,provide reasonable and courteous assistance to individuals doing so.,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,Individuals may also monitor their certification/licensure information via the Great Teachers and Leaders portal.,Individuals,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,Certification/licensure applications shall be processed on at least a monthly basis.,Certification/licensure applications,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,"For meetings of the Local Professional Development Committee (LPDC) held outside the regular school day, bargaining unit members shall be compensated at the Professional Development (In-Service Instructor) rate.",bargaining unit members,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,A limited contract shall not exceed five (5) years.,A limited contract,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,An initial limited contract shall not exceed two (2) years.,An initial limited contract,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,30,Any subsequent limited contract shall not exceed five (5) years.,Any subsequent limited contract,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,31,"A continuing contract shall be granted only to teachers who have provided notice of their eligibility, by submitting the Continuing Contract Request Form to Human Resources, by the 15th day of September of the year the teacher becomes eligible (the parties agree that “the year the teacher becomes eligible” means this is the third or seventh year depending upon when the initial educator license was issued) for a continuing contract and who have met one of the following criteria:",A continuing contract,management,management,shall,False,passive,rights_passive,right,obligation,False,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,"If the board authorizes compensation in addition to the salary paid under O.R.C. 3311.78 for the performance of duties by a teacher that are in addition to the teacher’s regular teaching duties, the board shall enter into a supplemental written contract with each teacher who is to perform additional duties.",the board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,Such supplemental written contracts shall be limited contracts,Such supplemental written contracts,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,"and shall set forth the teacher’s duties and specify the salaries and compensation to be paid for additional teaching duties, respectively.",Such supplemental written contracts,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,The board of education shall enter into a limited contract with each teacher employed by the board who is not eligible to be considered for a continuing contract.,The board of education,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,"Any teacher employed under a limited contract who is not eligible to be considered for a continuing contract is, at the expiration of such limited contract, considered reemployed under a one (1) year limited contract, unless the board gives such teacher written notice of its intention not to reemploy such teacher on or before the first day of June.",Any teacher employed under a limited contract who is not eligible to be considered for a continuing contract,management,management,,False,passive,rights_passive,right,right,True,0.85,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,The teacher is presumed to have accepted such employment unless the teacher notifies the board in writing to the contrary on or before the 10th day of July.,The teacher,management,management,,False,passive,plain,other,other,True,0.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,the failure of such parties to execute a written contract shall not void such employment contract.,the failure of such parties to execute a written contract,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,"The evaluation process, as outlined in Article 13, must have been completed.",The evaluation process,management,management,must,False,passive,obligation_verb,obligation,obligation,True,1.0,evaluation,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,32,"The Principal/Administrator shall provide the teacher with notice of his/her recommendation that the teacher not be reemployed, with a copy to the Union and the N",The Principal/Administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,Truncated at end of source chunk.
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,"The Principal/Administrator shall provide the teacher with notice of his/her recommendation that the teacher not be reemployed, with a copy to the Union and the Network Leader.",The Principal/Administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,"The Network Leader shall hold a hearing with the teacher, CTU representative, and Principal/Administrator.",The Network Leader,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,"Following the hearing, the Network Leader shall transmit his or her recommendation to the CEO, with a copy to the employee and the CTU.",the Network Leader,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,"the teacher shall be entitled to a hearing before the CEO or his/her designee, with CTU representation, prior to any recommendation to the Board.",the teacher,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,The CEO shall make a recommendation to the school board.,The CEO,management,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,A copy of the recommendation shall be issued to the teacher and CTU.,A copy of the recommendation,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,"On or before June 1 of the year that the teacher’s limited or extended limited contract expires, the board must give a teacher written notice of its intention not to reemploy the teacher.",the board,management,worker,must,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,A copy shall be provided to the CTU.,A copy,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,Any teacher receiving written notice of the intention of the board not to reemploy such teacher pursuant to this section may request a hearing before the board.,Any teacher receiving written notice of the intention of the board not to reemploy such teacher pursuant to this section,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,The request for a hearing shall be in writing,The request for a hearing,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,The request for a hearing shall be delivered to the Chief Financial Officer of the District within ten (10) days of the date of receipt of the notice.,The request for a hearing,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,The hearing shall be held in executive session of the board at the board’s next scheduled meeting.,The hearing,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,"Following the hearing, or if no hearing is requested, the board shall act on the question of the teacher’s reemployment.",the board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,The decision of the board shall be final,The decision of the board,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,The decision of the board shall not be subject to further appeal.,The decision of the board,other,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,the board shall enter into a continuing contract with the teacher,the board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,33,the board may proceed not to renew the teacher’s contract in accordance with O.R.C. 3311.81 as if the teacher was not eligible to be considered for a continuing contract.,the board,management,management,may,False,active,plain,permission,permission,True,0.3,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,The teacher is presumed to have accepted employment under such extended limited contract unless the teacher notifies the Board in writing to the contrary before the 10th day of July.,The teacher,management,management,,False,passive,plain,other,other,True,0.0,job_security,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"The provisions of this section shall not apply to any supplemental written contracts entered into pursuant to O.R.C. 3311.77 (i.e., Section 6, above).",The provisions of this section,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,The annual calendar for all District schools shall be approved by the Board.,The annual calendar for all District schools,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"The calendar shall include the starting and ending times for the school day for each building, as well as all elements relevant to bargaining unit members (e.g., parent conferences, professional days, etc.).",The calendar,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"PreK-8 school calendars, as approved by the Board, may include assignment of encore teachers, as outlined in Section 10 of this article, to begin one period before the regular school day or to end one period after the regular school day, provided that such assignment adheres to Section 2(A) and Section 4 of this article.",PreK-8 school calendars,other,management,may,False,active,plain,permission,permission,True,0.3,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"Prior to the approval of the calendar, the CTU shall provide input.",the CTU,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,The Board shall make best-faith efforts for the initial annual calendar to be established by May 1.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"reasonable modifications (e.g., transportation needs) may be required by the Board, upon the recommendation of the CEO.",reasonable modifications,management,management,may,False,passive,plain,permission,obligation,False,0.3,workload,True,Extracted operative clause from recognition sentence.
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"A final calendar shall be adopted by the Board no later than July 15 or one (1) month before the beginning of the teachers’ first work day, whichever is earlier.",A final calendar,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"Modifications may be made to a building calendar by the Board after this date, upon the recommendation of the CEO and the mutual agreement of the UCC and the Principal.",Modifications,management,worker,may,False,passive,plain,permission,permission,True,0.3,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,The equivalent of six (6) hours for parent/teacher conference sessions for all bargaining unit members will be held outside of school hours in lieu of the workday the Wednesday before Thanksgiving.,The equivalent of six (6) hours for parent/teacher conference sessions for all bargaining unit members,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"Unless otherwise specified by the Board’s adopted calendar, these parent/teacher conference hours will be scheduled with written mutual agreement between the Principal and the UCC specifying the day(s) and time(s) these will take place.",these parent/teacher conference hours,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,A portion of these hours will be scheduled to occur prior to December 15.,A portion of these hours,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,35,"Beginning with the 2019-2020 school year, all teachers, except as noted in paragraph 2 below will have a 400-minute student instructional day, with 100 minutes of administrator-designed professional time weekly as defined below..",all teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,36,"Teachers at Louisa May Alcott will be exempt from the ten (10) minutes unassigned time at the start of the instructional day noted in paragraph 1, above,",Teachers at Louisa May Alcott,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,36,and will maintain the building substitutes as follows:,Teachers at Louisa May Alcott,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,36,members are expected to fully participate in the professional experiences that are relevant to their position.,members,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,professional_development,True,
cleveland_metropolitan_school_district__cleveland_teachers_union_contract_2021_2024__5143642b,Cleveland_Teachers_Union_Contract_2021-2024.pdf,Cleveland Metropolitan School District,36,The administrator-designed professional time will be scheduled immediately before or after the student school day on Tuesday and Wednesday in fifty (50) minute increments unless a different time frame is approved via the Academic Achievement Plan (AAP).,The administrator-designed professional time,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,implicit agent is management
