document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,15,Employees of the Mesa Unified School District Number Four are guaranteed all rights extended citizens of the United States as prescribed in the United States Constitution and by Federal and State statutes.,Employees of the Mesa Unified School District Number Four,management,worker,,False,passive,rights_passive,right,right,True,0.85,teacher_rights_and_conduct,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,15,District policies and regulations shall not be in conflict with these rights.,District policies and regulations,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,15,the employee who is the subject of the investigation shall be notified by the administrator conducting the investigation that he/she shall not be required to incriminate himself/herself.,the employee who is the subject of the investigation,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,15,procedural due process entitles the individual to a fair and impartial hearing prior to which he/she will be:,procedural due process,other,worker,will,False,active,rights_active,right,right,True,0.9,discipline,True,Subject is an abstract legal concept rather than a contracting party.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Given the opportunity to deny charges or complaints made against him/her;,the employee,worker,worker,,False,passive,rights_passive,right,right,True,0.85,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Informed as to the existing factual basis for any charges or complaints against him/her;,the employee,worker,worker,,False,passive,rights_passive,right,right,True,0.85,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Given the opportunity to present an alternative factual position if the charges or complaints against him/her are denied; and,the employee,worker,worker,,False,passive,rights_passive,right,right,True,0.85,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Given reasonable access to all evidence used to substantiate the charges or complaints.,the employee,worker,worker,,False,passive,rights_passive,right,right,True,0.85,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Confront witnesses against him/her;,the employee,worker,worker,,False,active,plain,other,right,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Call witnesses to substantiate his/her denial of the charges or complaints;,the employee,worker,worker,,False,active,plain,other,right,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Have his/her own counsel; and,the employee,worker,worker,,False,active,plain,other,right,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,"At his/her own expense, have copies of the recorded results of the hearing.",the employee,worker,worker,,False,active,plain,other,right,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,The immediate supervisor of the individual against whom the charge or complaint has been made shall conduct a conference which shall be attended by such supervisor and the individual.,The immediate supervisor of the individual against whom the charge or complaint has been made,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,"If this conference results in a resolution satisfactory to the immediate supervisor and the employee against whom the charges or complaints have been made, the matter will be considered closed",the matter,management,management,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,and no reprimand shall be filed.,no reprimand,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Explain what corrections in behavior and/or performance are expected;,the supervisor,management,worker,,False,active,plain,other,obligation,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Prescribe a period of time at the close of which the corrections in behavior and/or performance are expected to be accomplished;,the supervisor,management,worker,,False,active,plain,other,obligation,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,"Inform the employee as to his/her rights as prescribed in District policies, regulations or in this Agreement; and",the supervisor,management,worker,,False,active,plain,other,obligation,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,16,Provide the employee with a copy of any written data which is being recommended for placement in his/her file as a consequence of the incident leading to the charges.,the supervisor,management,worker,,False,active,plain,other,obligation,False,0.0,discipline,True,Subject implied from preceding context.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,A master file of all materials relating to an employee's service with the District shall be kept at the District Office.,A master file of all materials relating to an employee's service with the District,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,"Each employee shall have the right to review the contents of his/her own personnel file, with the exception of material placed in the file prior to employment or in the course of seeking a promotion, in the presence of a personnel administrator at a time mutually convenient to both parties.",Each employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,"In the event that a report on an employee is originated by an administrator to be placed in his/her file, the employee shall have the opportunity to read the material.",the employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,The employee shall acknowledge that he/she has read such material by affixing his/her signature on the actual copy to be filed.,The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,"If the employee refuses to sign, a witness shall then sign the statement regarding the employee's refusal.",a witness,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,The employee shall have the right to answer all materials filed.,The employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,The employee shall submit his/her answer to the Human Resources office where it will be filed.,The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,An employee shall be given photo static copies of materials in his/her file at his/her expense if he/she so requests.,An employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,An employee shall have the right to submit material for his/her file.,An employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,The custodian of employee files will place the material in the file or return it to the employee.,The custodian of employee files,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,An employee may give written authorization to a representative of his/her choice to examine the employee's personnel file on the employee's behalf.,An employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,Such inspection shall be in the presence of the individual (or his/her designee) responsible for maintaining employee files.,Such inspection,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,"Should an employee's immediate supervisor initiate the placement of a document in the employee's personnel file, which the employee subsequently believes is no longer relevant, the employee may request of that supervisor a memo stating that the original reason for the document no longer exists.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,17,"If the supervisor agrees, the employee may then request of the Assistant Superintendent for Human Resources that this memo be attached to that document to be placed in the employee's personnel file.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,the employee may then request of the Assistant Superintendent for Human Resources that this memo be attached to that document to be placed in the employee's personnel file.,the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"Employees of the District maintain the right to be informed as to the directives, rules, regulations and policies which govern their conduct and behavior during employment.",Employees of the District,worker,worker,,False,active,plain,other,right,False,0.0,teacher_rights_and_conduct,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"Employees also maintain the right to have available rules, regulations, policies and procedures which give direction as to employment expectations.",Employees,worker,worker,,False,active,plain,other,right,False,0.0,teacher_rights_and_conduct,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,The Governing Board agrees to recognize the payroll deduction method of dues payment for membership in the Mesa Education Association.,The Governing Board,management,worker,,False,active,plain,other,obligation,False,0.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"Employees shall complete a membership form stating, in part, that the employee authorizes the district to deduct dues and any political action contributions designated on the form, that the employee acknowledges that any revocation of this authorization must be in writing to the Association and the District and received on or before September 1 of each school year.",Employees,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"Also, the membership form shall state that the employee expressly and voluntarily waives any claim against the Association or the District for wrongfully withholding wages by deducting membership dues and political action contributions unless written revocation of the authorization is submitted pursuant to the terms set forth above.",the membership form,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,The Association shall provide a copy of the membership form to the district,The Association,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"upon its receipt, the district shall deduct dues and service fees in the amount requested by the Association in seventeen (17) equal payments beginning the second pay period in September of each year.",the district,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,The Association shall notify members by May 15 of each school year of the following:,The Association,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"That membership dues and any political action contributions will continue to be deducted during the following school year unless the member gives written notice to the Association and the District that he or she revokes the authorization to deduct these amounts,",membership dues and any political action contributions,other,worker,will,False,passive,plain,obligation,other,False,0.9,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"That written notice of revocation must be received by the Association and the District by 5:00 p.m. Mountain Standard Time on September 1, to discontinue payroll deduction for that school year.",written notice of revocation,worker,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,18,"The Association shall indemnify and hold the Board harmless from any claim or liability, including attorney's fees, resulting from any action arising from compliance with this provision.",The Association,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,"School principals shall arrange work schedules to permit all employees to have not less than thirty (30) continuous, uninterrupted minutes for lunch periods free of assigned duties.",School principals,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,No employee shall be assigned lunch supervision as part of his/her duties without receiving remuneration or released time therefore.,No employee,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,compensation,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,The unit administrator at each school shall attempt to meet monthly for a minimum of at least six (6) meetings a year with at least two (2) employees who are elected from among the staff as a whole.,The unit administrator at each school,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,"School Improvement Advisory Council plans, upon approval of the Governing Board, will be made available to the Association.",School Improvement Advisory Council plans,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,The Association may provide input to the Superintendent and the Governing Board regarding the school improvement advisory council plans.,The Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,Employees shall be allowed to enroll in a qualified tax deferred investment program at anytime.,Employees,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,"Employees who do not reside in the District but who have school-age children may enroll them in the District without a tuition charge, providing there is space available at the school and in the program where they wish to enroll their children.",Employees who do not reside in the District but who have school-age children,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,Employees will be responsible for the transportation of their own children to and from classes and outside activities.,Employees,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,Employees will be responsible for all costs associated with attendance in the District other than tuition,Employees,worker,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,Employees must sign an agreement at the time of enrollment agreeing to the conditions of enrollment.,Employees,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,"The Board shall provide eligible full-time employees with a comprehensive health, accident, and life insurance program.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,19,"Further, the Board agrees to continue providing employees the opportunity to select insurance coverage through either the Mesa Unified School District Number F",the Board,management,worker,,False,active,plain,other,other,True,0.0,benefits,True,Text truncated at end of chunk.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,"Further, the Board agrees to continue providing employees the opportunity to select insurance coverage through either the Mesa Unified School District Number Four Employee Benefit Trust or a health maintenance organization.",the Board,management,worker,,False,active,plain,other,other,True,0.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,Employees working less than a .5 contract may not participate in the health and welfare program.,Employees working less than a .5 contract,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,Employees working a .5 to .59 contract may participate in the health and welfare program by contributing one-half of the premium.,Employees working a .5 to .59 contract,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,Employees working a .6 to .74 contract may participate in the health and welfare program by contributing one-quarter of the premium.,Employees working a .6 to .74 contract,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,Employees working a .75 or greater contract may participate in the health and welfare program with the Board contributing the full premium.,Employees working a .75 or greater contract,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,"Eligible part-time employees may purchase, through payroll deduction, sickness and accident insurance coverage for themselves and their families.",Eligible part-time employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,"During the 2005-2006 fiscal year, the District shall fund three thousand six hundred dollars ($3,852.00) per eligible enrolled employee for the purpose of providing health, life, dental and vision benefits.",the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,eligible employees shall be provided an opportunity to provide input regarding those measures and any options thereto prior to their implementation.,eligible employees,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,Extracted from conditional sentence; main operative clause.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,"The Board shall provide each eligible full-time employee with life insurance coverage in the amount of their annual contract salary rounded up to the next $1,000.00 not to exceed $50,000.00.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,"The Board shall provide each eligible .5 through .74 contract employee with life insurance in the amount of $20,000.00",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,20,The Board shall provide each employee the opportunity to participate in Mesa Flex benefits Plan.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,"Employees who have enrolled their dependents in a district health care plan may, at their own expense, continue that coverage during a period of an approved leave of absence upon payment of the monthly premium prior to the first day of each month.",Employees who have enrolled their dependents in a district health care plan,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,Employees new to the District at the beginning of the school year will become eligible for the District's health and welfare plan and life and accidental death and dismemberment insurances on October 1.,Employees new to the District at the beginning of the school year,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,"Those employees signing their contracts in the summer and electing coverage shall be responsible for the full cost of such coverage on the first day of the month following the first day of active service, but no sooner than July 1, until October 1, of that year.",Those employees signing their contracts in the summer and electing coverage,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,"Those employees hired after October 1, will become eligible for insurance the first day of the month coinciding with or immediately following the completion of one (1) month employment.","Those employees hired after October 1,",worker,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,The District shall deliver a comprehensive in-service program for all employees on the benefit program and how to use it effectively and efficiently.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,Changes recommended for the benefit program shall be submitted to the Employee Benefits Advisory Committee for review prior to their adoption by the Governing Board.,Changes recommended for the benefit program,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,Recommended changes may also be initiated by the committee.,Recommended changes,management,worker,may,False,passive,plain,permission,permission,True,0.3,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,"Discount opportunities, or ""for purchase"" benefit programs and the determination of providers for such benefits, shall also be reviewed by the committee, when possible, before being offered or changed by the District.","Discount opportunities, or ""for purchase"" benefit programs and the determination of providers for such benefits",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,The committee shall elect a chairperson from among its members.,The committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,21,The chairperson shall be responsible for setting the a,The chairperson,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,Text truncated at end of chunk.
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,The chairperson shall be responsible for setting the agenda and conducting the meetings.,The chairperson,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,Meetings will be held on a regularly scheduled basis to be determined by the committee members.,Meetings,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,"As such, the Board shall continue to assume responsibility, as prescribed by law, for establishing and maintaining policies for the operation of the school district.",the Board,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,This responsibility cannot be delegated.,This responsibility,management,management,can,True,passive,plain,prohibition,prohibition,True,0.3,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,"If the disposition of meet-and-confer items on salary or fringe benefits has not been decided by midnight of April 1, such items may be, upon mutual consent of both parties, submitted to an impartial third party.",such items,other,worker,may,False,passive,plain,permission,permission,True,0.3,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,Either party may propose an impasse.,Either party,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,"If both agree that an impasse exists, the items of disagreement shall be presented to a mediator within five (5) working days.",the items of disagreement,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,The mediator shall be identified through the Federal Mediation and Conciliation Service.,The mediator,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,"The mediator shall meet with the parties or their representatives, or both, either jointly or separately to reconcile differences within a five (5) working day period.",The mediator,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,Costs related to mediation shall be shared equally by the governing bodies of both parties.,Costs related to mediation,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,Employees shall earn one (1) hour of salary credit for every sixteen (16) clock hours spent in district-approved in-service programs.,Employees,worker,worker,shall,False,active,rights_active,right,right,True,1.0,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,In-service credits may be earned in half-units,In-service credits,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,they may have the opportunity to evaluate the experience in writing,they,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,22,they may receive a copy of the summary of the evaluations.,they,worker,worker,may,False,active,rights_active,right,right,True,0.3,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"When applicable in-service is sponsored by the District and/or individual sites, documentation of attendance for recertification shall be provided to participants by the in-service presenter or designee.",documentation of attendance for recertification,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"If documentation is not provided, the participant is responsible for requesting it.",the participant,worker,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,professional_development,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,Any long-term leave or combination of leaves will not exceed twelve (12) months in a rolling 36 month period unless a longer period is required by federal law or regulations.,Any long-term leave or combination of leaves,other,management,will,True,active,plain,prohibition,prohibition,True,0.9,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"An employee is eligible for twelve-week Family Medical Leave (FMLA) if the employee has been employed by the district for a cumulative total of twelve (12) months and has completed 1,250 hours of service in the twelve (12) months immediately prior to the time the leave is to commence.",An employee,worker,worker,,False,active,plain,other,other,True,0.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"The superintendent, or designee, is authorized to approve an employee’s use of FMLA leave.","The superintendent, or designee",management,management,,False,active,permission_verb,permission,permission,True,0.85,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"Upon written application by the employee and recommendation of the Superintendent, long-term leaves of absence may be granted by the Board for the following reasons:",long-term leaves of absence,worker,worker,may,False,passive,permission_verb,permission,permission,True,0.3,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,The Governing Board shall grant long-term Military Leaves based upon competent military orders to active duty.,The Governing Board,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"In order to be eligible for Hardship Leave, Continuing Education Leave, Political Leave, and Long-term Medical Leave, the employee must have been employed by the district for three (3) consecutive years immediately prior to the time the leave is to commence.",the employee,worker,worker,must,False,active,plain,obligation,other,False,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"Where special circumstances exist, a probationary employee may appeal to the Governing Board for consideration for a Long-term Medical Leave.",a probationary employee,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"In order to be eligible for long-term Personal Leave, the employee must have had six (6) consecutive years of full-time service with the district immediately prior to the time the leave is to commence.",the employee,worker,worker,must,False,active,plain,obligation,other,False,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,Leaves of absence of one semester or more interrupt consecutive years of service.,Leaves of absence of one semester or more,other,management,,False,active,plain,other,other,True,0.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"In order to be eligible for Sabbatical Leave, the employee must have been employed by the district for seven (7) consecutive years immediately prior to the time the Sabbatical Leave is to commence.",the employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,The Superintendent and the Board will consider other leave requests wherein the employee fully expects to return to employment with the District after a one-year absence.,The Superintendent and the Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,23,"Leaves of absence shall not be granted to employees who wish to place a ""hold"" on employment with the District.",Leaves of absence,management,management,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,24,An employee must not accept employment during a long-term leave without prior written authorization by the Superintendent.,An employee,worker,management,must,True,active,plain,prohibition,prohibition,True,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,24,Employees who request a leave of absence for educational purposes shall submit a course of study showing a minimum of twelve (12) hours per semester or a travel itinerary outlining the amount of the time during the leave to be specifically devoted for Educational/Professional Development.,Employees who request a leave of absence for educational purposes,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
mesa_public_schools__39_05__bf8b50aa,39-05.pdf,Mesa Public Schools,24,Employees taking leave for such purposes are free to pursue other activities during the leave providing the conditions of the approved plan are met.,Employees taking leave for such purposes,worker,worker,,False,active,permission_verb,permission,permission,True,0.85,leave,True,
