document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,31,"At the Network and School District levels, the Federation and the School District shall cooperate to design professional development programs.",the Federation and the School District,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,Both the Federation and the School District shall apply for approved provider status for continuing professional education programs required by Act 48.,Both the Federation and the School District,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,"In addition, the Federation and School District shall collaborate in pursuing affiliations with higher education institutions, in order to offer collegiate credits for programs required by the School District’s Continuing Professional Education Plan.",the Federation and School District,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,"The parties agree that for purposes of fulfilling the professional development hours required by the terms of this Agreement employees shall participate in programs, courses, activities or learning experiences that are directly aligned with the goals of the School District’s Continuing Professional Education Plan as it may have been supplemented at the school to which they are assigned.",The parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,Operative duty embedded in subordinate clause.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,The Federation and the School District shall jointly develop and the School District shall operate a database to provide information on approved professional development programs.,The Federation and the School District,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,Contains two independent clauses joined by 'and'.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,The database shall be posted on the School District’s and the Federation’s web sites.,The database,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,Passive voice; implicit agent is management.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,"Professional educators who hold an Instructional II Certificate, and who are returning to service after a period of inactive certification of four (4) years or less may participate in continuing education programs offered by the School District.","Professional educators who hold an Instructional II Certificate, and who are returning to service after a period of inactive certification of four (4) years or less",worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,The School District’s Professional Development Plan shall include a program of education and training for instructional support personnel to develop and enhance their job skills and competence.,The School District’s Professional Development Plan,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,Inanimate/impersonal subject.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,"The program shall be based on a needs assessment, recommendations from instructional support staff representatives, administrator recommendations, and requirements based upon School District policy changes or initiatives.",The program,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,Inanimate/impersonal subject; passive voice.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,A committee with equal representation of Federation and School District members shall oversee the design and implementation of the program.,A committee with equal representation of Federation and School District members,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,Joint committee.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,Such program may include but not be limited to:,Such program,other,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,Inanimate/impersonal subject; introductory clause for list.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,33,"In accordance with the Public School Code, tenured professional employees shall be rated at least annually.",tenured professional employees,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,Passive voice; implicit agent is management.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,Tenured professional employees who have been rated unsatisfactory within the previous three (3) years shall be subject to semi-annual ratings for a period of three (3) years following their unsatisfactory rating.,Tenured professional employees who have been rated unsatisfactory within the previous three (3) years,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,Ratings shall be made at least semi-annually for temporary professional employees (TPEs) and long-term substitutes.,Ratings,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,All ratings of all employees shall be completed in accordance with the Public School Code.,All ratings of all employees,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,"For teachers in a professional development year (years one (1) and two (2)), ratings will also be based upon the teacher’s Professional Development Plan (PDP) and the implementation of the PDP.",ratings,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,The rating officer for the school nurse shall be the Principal who shall consult with the Nurse Supervisor.,The rating officer for the school nurse,management,management,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,"Contains two operative verbs ('shall be', 'shall consult') within a single sentence structure."
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,"With the employee’s consent, electronic devices may be used in the observation and supervision of an employee and as part of work-related projects.",electronic devices,other,worker,may,False,passive,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,"This does not preclude, to facilitate written documentation of an observation, the use of a portable computing device",This,other,worker,,True,active,plain,prohibition,permission,False,0.0,safety_and_working_conditions,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,A rating form may not be relied upon to support a dismissal for incompetency,A rating form,other,worker,may,True,passive,plain,prohibition,prohibition,True,0.3,discipline,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,An observation may not be relied on to support an unfavorable rating of an employee,An observation,other,worker,may,True,passive,plain,prohibition,prohibition,True,0.3,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,"The District shall design a Performance Improvement Plan, with input from the employee, for those employees whose rating requires a Performance Improvement Plan.",The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,The School District and Federation agree to establish a Peer Assistance and Review Program (PAR) as part of a Professional Growth System.,The School District and Federation,other,worker,,False,active,plain,other,other,True,0.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,The Parties shall establish a Design Team comprised of six (6) members.,The Parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,One half of the members shall be appointed by the President of the Federation,One half of the members,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,and the other half by the Superintendent.,the other half,management,management,,False,passive,plain,other,other,True,0.0,professional_development,True,Elliptical continuation split per coordinating conjunction.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,The Design Team will develop the PAR Program consistent with the terms of this Agreement.,The Design Team,other,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,The work of the Design Team will be implemented by an Implementation Team to be named in equal numbers by the PFT and the District.,The work of the Design Team,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,34,The Implementation Team will include the members of the Design Team as well as the additional members named by the Parties.,The Implementation Team,other,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,"The acts of the PAR Panel and the Consulting Teacher shall be final, subject only to appeal by a teacher through the grievance process or through the teacher’s statutory rights for review under the Public School Code.",The acts of the PAR Panel and the Consulting Teacher,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,"PFT members participating in the PAR Program, as Consulting Teachers or as members of the PAR Panel, shall be indemnified and held harmless by the District against any and all claims arising as a result of their actions within the scope of their duties.","PFT members participating in the PAR Program, as Consulting Teachers or as members of the PAR Panel",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,Consulting Teachers shall have terms of no more than six (6) years.,Consulting Teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,A Consulting Teacher who has completed a term must return to the classroom for a minimum of two (2) years before reapplying to the Program.,A Consulting Teacher who has completed a term,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,transfers,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,A Consulting Teacher returning to the classroom will be treated as a forced transfer,A Consulting Teacher returning to the classroom,management,management,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,and shall be eligible to select a position for which s/he is certified.,A Consulting Teacher,worker,worker,shall,False,active,plain,obligation,right,False,1.0,transfers,True,Subject implied from preceding clause.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,Consulting Teachers shall work a ten (10) month year and day,Consulting Teachers,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,and shall receive a ten (10) month teacher salary.,Consulting Teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,Subject implied from preceding clause.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,"Consulting Teachers shall also be required to participate in professional development programs and other professional activities related to their position for up to twenty (20) days to be scheduled between August 1 and August 31 of each year, for which they will receive their daily rate of pay.",Consulting Teachers,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,Main clause extracted; relative clause 'for which they will receive...' is subordinate.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,Consulting Teachers will observe and review teachers who are assigned as part of their caseloads;,Consulting Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,plan and implement professional development for teachers assigned to their caseloads;,Consulting Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,Fragment from compound predicate; subject implied.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,make recommendations for retention to the PAR Pair for New Teachers assigned to the Consulting Teacher;,Consulting Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,Fragment from compound predicate; subject implied.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,and draft status reports for tenured teachers assigned to the Consulting Teacher.,Consulting Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,Fragment from compound predicate; subject implied.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,Consulting Teachers shall submit ongoing reports to the PAR Pair.,Consulting Teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,A final status report will be submitted to the PAR Panel.,A final status report,management,management,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,"Implicit agent is the Consulting Teacher, but fallback rule defaults to management for unmarked passives."
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,Final status reports shall not be confidential.,Final status reports,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,All communications between the Consulting Teacher and the participating teacher shall be completely confidential.,All communications between the Consulting Teacher and the participating teacher,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,The Consulting Teacher and the principal for each teacher in the Consulting Teacher’s caseload will communicate regarding the intensive assistance plan and the progress of the participating teacher.,The Consulting Teacher and the principal for each teacher in the Consulting Teacher’s caseload,other,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,"The PAR Program will have primary responsibility for coaching, reviewing and evaluating New Teachers.",The PAR Program,other,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,School principals will retain responsibility for evaluating all New Teachers for aspects related to non-instructional conduct.,School principals,management,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,36,Principals will conduct one (1) formal observation for all New Teachers.,Principals,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,New Teachers in the PAR Program who are not making satisfactory progress will be reviewed by the PAR Pair,New Teachers in the PAR Program who are not making satisfactory progress,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,Mandatory review procedure.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,an intensive assistance plan shall be created by the Consulting Teacher.,an intensive assistance plan,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,Mandatory creation of assistance plan.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,New Teachers who are not making satisfactory progress shall receive written notification of deficiencies and a written copy of the assistance plan,New Teachers who are not making satisfactory progress,management,worker,shall,False,active,rights_active,right,right,True,1.0,evaluation,True,Right granted; district duty to provide.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,New Teachers who are making satisfactory progress shall receive assistance at a level to be determined by the Consulting Teacher.,New Teachers who are making satisfactory progress,management,worker,shall,False,active,rights_active,right,right,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,"The PAR Program will have primary responsibility for coaching, reviewing and evaluating a tenured teacher who has been rated unsatisfactory and assigned to the Program.",The PAR Program,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,Teachers participating in this Program who were rated unsatisfactory in the current and/or previous school year may have their rating period extended by the PAR Panel,Teachers participating in this Program who were rated unsatisfactory in the current and/or previous school year,management,management,may,False,passive,plain,permission,permission,True,0.3,evaluation,True,Discretionary extension of rating period.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,"Any tenured teacher who believes that their teaching competence may benefit from participation in the PAR Program may request participation in PAR, in writing, on a form promulgated by the Panel.",Any tenured teacher who believes that their teaching competence may benefit from participation in the PAR Program,worker,worker,may,False,active,plain,permission,right,False,0.3,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,The Panel will review requests for help from individual teachers.,The Panel,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,The Panel will promptly notify the teacher of the determination of whether assistance will be provided.,The Panel,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,Such communications will be kept completely confidential.,Such communications,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,No voluntary participation can be initiated after January 15 of any school year.,No voluntary participation,other,management,can,True,passive,plain,prohibition,prohibition,True,0.3,professional_development,True,Prohibition via 'No' subject quantifier.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,The Consulting Teacher shall develop a plan to assist a participating tenured teacher tailored to the specific needs of that teacher,The Consulting Teacher,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,will work with the teacher directly for not more than one (1) year.,implied: The Consulting Teacher,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,The Consulting Teacher will also observe participating teachers,The Consulting Teacher,management,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,prepare a status report documenting their observations.,implied: The Consulting Teacher,management,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,"Upon receipt of a Consulting Teacher’s status report, the PAR Pair shall make a retention recommendation for a tenured teacher that has completed the PAR Program to the PAR Panel.",the PAR Pair,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,"the District will dismiss the teacher, subject to any changes necessary to implement the Commonwealth’s evaluation process.",the District,management,management,will,False,active,plain,obligation,obligation,True,0.9,job_security,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,37,This retention decision will be subject to the grievance and arbitration procedures contained in this Agreement and/or the statute and appeal provisions contained in the Public School Code.,This retention decision,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,"Each tenured teacher shall design, in collaboration with the Principal or the Principal’s designee, a multi-year Professional Development Plan (PDP) for continuous improvement",Each tenured teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,which the Principal or Assistant Principal shall approve,the Principal or Assistant Principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,and which approval shall not be unreasonably denied.,which approval,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,The teacher’s evaluation shall inform the PDP.,The teacher’s evaluation,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,"The Principal, or the Principal’s designee, and the teacher shall meet at least once per year to review the PDP.","The Principal, or the Principal’s designee, and the teacher",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,(a) Principals will communicate with Consulting Teachers assigned to teachers in their building regarding the principal’s observations of teachers in the PAR Program.,Principals,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,(b) Principals will conduct one (1) formal observation for any teacher participating in PAR.,Principals,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,"Newly appointed employees (exclusive of professional employees, temporary professional employees, and per diem substitutes) shall serve a probationary period of three (3) months from their dates of appointment.","Newly appointed employees (exclusive of professional employees, temporary professional employees, and per diem substitutes)",worker,management,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,"During this probationary period, an employee who has been absent for any reason (with the exception of work-related injuries) on three (3) or more occasions, or has had two (2) or more occasions of unsatisfactory work performance, or has had any documented unsatisfactory incident, may be transferred or terminated at the discretion of the Superintendent without recourse to the grievance procedure.","an employee who has been absent for any reason (with the exception of work-related injuries) on three (3) or more occasions, or has had two (2) or more occasions of unsatisfactory work performance, or has had any documented unsatisfactory incident",management,management,may,False,passive,plain,permission,permission,True,0.3,job_security,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,Employees who have completed the probationary period shall have their performance evaluated as satisfactory or unsatisfactory at least every two (2) years.,Employees who have completed the probationary period,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,The Administration jointly with the Federation shall develop appropriate performance assessments for such non-professional employees.,The Administration jointly with the Federation,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,38,"Effective at ratification, the School District shall pay a lump sum retention and re-engagement bonus of $1,500 to employees who are employed at ratification, to be paid in the first payroll",the School District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,Clause text is truncated at the end of the provided chunk.
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,39,"Effective at ratification, the School District shall pay a lump sum reten­ tion and re-engagement bonus of $1,500 to employees who are employed at ratification, to be paid in the first payroll in October 2021.",the School District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,39,All retroactive payments shall be paid no later than the first payroll in November.,All retroactive payments,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,39,"The School District shall pay a lump sum retention and re-engagement bonus of $1,000 to employees who are employed on September 1, 2022, to be paid in the last payroll in September 2022.",The School District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,39,"The across-the-board increases effective September 1, 2023 shall apply to all salary schedules for all PFT members, including but not limited to extra-curricular rates, professional development rates and athletic coach rates.","The across-the-board increases effective September 1, 2023",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,39,"Effective August 16, 2021, employees not at the maximum of the salary scale applicable to their pay step shall receive an increment consistent with the salary schedule in effect on the employee’s anniversary date.",employees not at the maximum of the salary scale applicable to their pay step,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
school_district_of_philadelphia__sd_of_philadelphia_2021_2024__d839620f,SD_of_Philadelphia_2021-2024.pdf,School District of Philadelphia,39,"Effective August 16, 2022, employees not at the maximum of the salary scale applicable to their pay step shall receive an increment consistent with the salary schedule in effect on the employee’s anniversary date.",employees not at the maximum of the salary scale applicable to their pay step,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
