document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,employees may elect to make a lump sum wage deferral to an existing 403(b) account on their final pay by submitting a special election form to Human Resources by the last teacher workday of the school year.,employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,the FWEA President shall be released by the School Board from their teaching assignment to carry out the duties of President.,the FWEA President,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,explicit agent 'by the School Board'
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,FWEA shall pay the President’s appropriate salary,FWEA,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,"the School Board provide the President with insurance, fringe benefits and all other rights equivalent to a full-time teacher provided in the contract.",the School Board,management,worker,,False,active,plain,other,obligation,False,0.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,the President shall return to his/her former teaching assignment.,the President,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,the base salary of the returning President shall be set at an amount which would include any base pay increases for which the President would have been eligible had the President not been released.,the base salary of the returning President,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,inanimate subject
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,Teachers may join the Sick Leave Bank only during an open-enrollment period.,Teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,Human Resources shall send the Sick Leave Bank Letter to all teachers reminding them of the Sick Leave Bank policies set forth herein within the first thirty (30) workdays of each school year.,Human Resources,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,every eligible teacher will be given the opportunity to participate in the Sick Leave Bank by contributing eight (8) hours from their sick leave allotment.,every eligible teacher,management,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,implicit agent is management
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,Any teacher in need of additional sick leave hours may apply to the Joint Sick Leave Committee for consideration of the request.,Any teacher in need of additional sick leave hours,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,Teachers must have exhausted all of their personal illness and business hours before they request hours from the Sick Leave Bank;,Teachers,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,teachers shall have been absent due to personal illness at least ten (10) consecutive school days immediately prior to the day they request hours from the Sick Leave Bank.,teachers,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,10,"If all benefit days have been exhausted, teachers will not be paid until they accumulate ten (10) consecutive school day",teachers,management,management,will,True,passive,rights_passive,other,other,True,0.0,leave,True,truncated at end
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,"In order to be eligible to use Sick Leave Bank hours, teachers shall have been absent due to personal illness at least ten (10) consecutive school days immediately prior to the day they request hours from the Sick Leave Bank.",teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,Sets eligibility condition for requesting bank hours.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,"If all benefit days have been exhausted, teachers will not be paid until they accumulate ten (10) consecutive school day absences at which time Sick Leave Bank would begin;",teachers,worker,management,will,True,passive,rights_passive,other,other,True,0.0,leave,True,Main clause negated regarding pay eligibility.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,"The Sick Leave Bank hours requested shall apply to days prior to the date when the teacher's long-term disability insurance could or would commence, and",The Sick Leave Bank hours requested,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,Sentence appears truncated at conjunction.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,The Sick Leave Bank hours shall take effect immediately following the exhaustion of the teacher's personal sick leave and personal business providing the above conditions have been met.,The Sick Leave Bank hours,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,Teachers must submit a letter to Human Resources requesting Sick Leave Bank hours along with a medical document from their doctor stating the reason for the request.,Teachers,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,Imposes procedural requirement on employees.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,The Joint Sick Leave Committee consisting of the Director of Human Resources or designee and the Association President or designee shall administer the Sick Leave Bank.,The Joint Sick Leave Committee consisting of the Director of Human Resources or designee and the Association President or designee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,The Board will provide the Joint Sick Leave Committee with accurate accounting of the number of hours and the names of participating teachers in the Sick Leave Bank as requested by the Joint Sick Leave Committee.,The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,Any hours left over at the end of the school year shall carry over to succeeding years.,Any hours left over at the end of the school year,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,Teachers with six or more FWCS contracts will be provided a maximum of 320 hours from the Sick Leave Bank.,Teachers with six or more FWCS contracts,worker,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,Implicit agent is management/district.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,Teachers with less than six FWCS contracts will be provided a maximum of 160 hours from the Sick Leave Bank.,Teachers with less than six FWCS contracts,worker,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,Implicit agent is management/district.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,A full-time teacher is eligible to receive group health benefits provided by the benefit plans of the Corporation.,A full-time teacher,worker,worker,,False,active,rights_active,right,right,True,0.85,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,"Those employed as of December 31, 2011 may continue in the current PPO plan (the “Buy-Up Plan”).","Those employed as of December 31, 2011",worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,"Those employed after December 31, 2011 may enroll in the corporation’s revised PPO plan (the “Core Plan”) or in the Corporation’s High Deductible Health Plan (the “High Deductible Plan”).","Those employed after December 31, 2011",worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,The Corporation shall pay 80% of the cost of the Core Plan.,The Corporation,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,11,The balance of any cost shall be paid by the employee.,The balance of any cost,worker,management,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,Explicit agent is the employee.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,Employees and eligible dependents on the Comprehensive Major Medical plan will also have use of the two FWCS Health and Wellness Centers.,Employees and eligible dependents on the Comprehensive Major Medical plan,worker,worker,will,False,active,plain,obligation,right,False,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,"The clinics offer appointments with a doctor, physician assistant or nurse practitioner for health issues, blood draws, prescription refills and wellness coaching.",The clinics,other,worker,,False,active,plain,other,other,True,0.0,benefits,True,Inanimate subject
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,they are ineligible for single plans,they,worker,management,,False,active,plain,other,other,True,0.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,must select one employee/spouse or employee/family plan.,they,worker,management,must,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,Eligible children of retired teachers shall have the opportunity to continue coverage in the Core Plan or High Deductible Plan at their own expense through COBRA until said children are ineligible for coverage.,Eligible children of retired teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,Eligible family members of deceased teachers shall have the option of continuing in the Core Plan or High Deductible Plan at his/her own expense through COBRA until coverage eligibility ends.,Eligible family members of deceased teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,The spouse of a retired teacher shall be eligible to continue in the Core Plan at his/her own expense until eligible for Medicare.,The spouse of a retired teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,"Spouses of employees hired after January 1, 2014, who are eligible for health insurance coverage from their own employer are not eligible for Corporation group health benefits.","Spouses of employees hired after January 1, 2014, who are eligible for health insurance coverage from their own employer",worker,management,,True,active,plain,prohibition,prohibition,True,0.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,"Any teacher who will have reached fifty-five (55) years of age on or before the employee’s retirement date but who will not be eligible on that date for Medicare coverage as prescribed by 42 U.S.C. 1395 et seq., and who will have completed fifteen (15) years of creditable employment with Fort Wayne Community Schools shall be eligible to continue health insurance in the Core Plan or High Deductible Plan without the HSA contribution until eligible for Medicare.","Any teacher who will have reached fifty-five (55) years of age on or before the employee’s retirement date but who will not be eligible on that date for Medicare coverage as prescribed by 42 U.S.C. 1395 et seq., and who will have completed fifteen (15) years of creditable employment with Fort Wayne Community Schools",worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,A full-time teacher is eligible to receive convertible term life insurance in an amount equal to two times his/her gross contracted salary with the cost borne by the Board.,A full-time teacher,worker,worker,,False,active,rights_active,right,right,True,0.85,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,The Board shall provide comprehensive general liability insurance for both bodily injury and property damage covering all teachers while performing normal work assignments.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,12,"The Board purchases automobile liability insurance for all owned, non-owned, and hired vehicles for accidents for which they may become liable.",The Board,management,worker,may,False,active,plain,permission,obligation,False,0.3,safety_and_working_conditions,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,"The Board shall provide liability insurance for any teacher who in the course of his/her employment obligations transports students, including members of athletic teams, in the teacher's private motor vehicle.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,Such liability coverage shall be secondary to the employee’s personal liability coverage.,Such liability coverage,other,worker,shall,False,active,plain,obligation,other,False,1.0,safety_and_working_conditions,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,Section 125 Flexible Benefit Plans will be offered to all bargaining unit members on a yearly basis in compliance with Internal Revenue Service regulations.,Section 125 Flexible Benefit Plans,other,worker,will,False,passive,rights_passive,right,right,True,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,The Administration shall assure this option through payroll deduction.,The Administration,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,An Employee Assistance Program will be available to all bargaining unit members and their eligible dependents.,An Employee Assistance Program,other,worker,will,False,active,plain,obligation,right,False,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,This program shall be evaluated annually.,This program,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,A full-time teacher shall receive a long-term disability insurance policy which includes benefits of 66 2/3 percent earnings after the later of any accumulated sick leave or 180 calendar days of disability and continuing during disability with such limits as described in the LTD benefit plan document.,A full-time teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,The Corporation shall pay the premium.,The Corporation,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,The School Corporation shall establish a qualified retirement plan as described in section 401(a) of the Code.,The School Corporation,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,"The Board agrees to annually match up to 1.0% of each teacher’s indexed salary (the salary listed on the teacher’s contract before additional compensation) into each individual’s separate 401(a) account, if that individual has deposited an equal amount into his/her own 403(b) account or as excess deposits to his/her TRF account in accordance with their rules and regulations.",The Board,management,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,"The Board shall deposit its annual contribution on or before July 10 of each year, based on employee deposits the prior fiscal year (July 1 – June 30).",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,There will be no commingling of accounts,There,other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,each employee may determine how his/her account shall be invested among the investment options made available by the investment vendor for the 401(a) Plan.,each employee,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,Each bargaining unit member is immediately vested in these individual 401(a) accounts upon signing his/her 6th contract with the Board.,Each bargaining unit member,worker,worker,,False,active,rights_passive,right,right,True,0.85,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,13,Forfeitures will be returned to the Board as an offset to future Board contributions.,Forfeitures,other,management,will,False,passive,plain,obligation,obligation,True,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,Teachers who receive a Final Summative Rating of ineffective or improvement necessary from the previous school year and teachers who negatively affect student achievement and growth are ineligible for salary increases,Teachers who receive a Final Summative Rating of ineffective or improvement necessary from the previous school year and teachers who negatively affect student achievement and growth,worker,management,,False,active,plain,other,prohibition,False,0.0,compensation,True,Split from following clause by 'and'.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,will remain at their current salaries.,Teachers who receive a Final Summative Rating of ineffective or improvement necessary from the previous school year and teachers who negatively affect student achievement and growth,worker,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,Shared subject with preceding clause.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,"The Board employs the System of Support, as defined above, to evaluate teachers.",The Board,management,management,,False,active,plain,other,other,True,0.0,evaluation,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,Fort Wayne Community Schools shall make the annual Indiana State Teachers’ Retirement Fund contribution of 3 percent for all teachers in the bargaining unit covered by this Master Contract.,Fort Wayne Community Schools,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,"All participants in the High Deductible Health Plan shall be given an HSA contribution, made quarterly and prorated, of a maximum of $1000 single plan and $2000 for all other plans for plan years 2021 and 2022.",All participants in the High Deductible Health Plan,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,The individual teacher is responsible for keeping licenses current and renewed when due,The individual teacher,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,Split from following clause by 'and'.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,"and for securing proper certification of outside teaching experience, military service, and cumulative sick leave for submission to the Human Resources department.",The individual teacher,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,Shared subject with preceding clause.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,Any teacher whose license is not current at the beginning of a school year will be placed on substitute-teacher pay as of the first teacher work day,Any teacher whose license is not current at the beginning of a school year,management,management,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,Split from following clause by semicolon.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,14,"upon attainment of renewal, regular-teacher pay shall commence, with no retroactive pay for the period of time when the",regular-teacher pay,other,management,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,Truncated at end of chunk.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,The accounts of teachers terminating employment prior to meeting vesting requirements shall be re-distributed to participating teachers.,The accounts of teachers terminating employment prior to meeting vesting requirements,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,Amounts forfeited upon termination of employment because of the failure to meet the applicable vesting requirements shall not be reinstated or re-credited if an individual is subsequently rehired or reemployed by the school corporation.,Amounts forfeited upon termination of employment because of the failure to meet the applicable vesting requirements,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,"if the Board approves a leave of absence of an employee, such period of leave shall not result in forfeiture",such period of leave,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,provided the employee shall promptly return to employment following the expiration of the period of leave.,the employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,"In the case where an employee is RIF’d, his/her account will not be forfeited if said employee is recalled and he/she accepts the recall;",his/her account,other,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,"provided, however, that the period of leave or RIF may not exceed three (3) years without forfeiture.",the period of leave or RIF,other,management,may,True,active,plain,prohibition,prohibition,True,0.3,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,"If an employee retires or otherwise terminates employment before satisfaction of the requirements set forth in subsection B of this Article, the terminated employee’s VEBA account shall be forfeited.",the terminated employee’s VEBA account,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,Forfeited amounts shall be reallocated at the end of each plan year only among the then remaining separate VEBA accounts.,Forfeited amounts,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,This reallocation shall be in a manner similar to that used by initially determining the present value calculations.,This reallocation,other,management,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,15,"Therefore, the VEBA accounts of the following employees will not share in the reallocation of a forfeiture of a VEBA account:",the VEBA accounts of the following employees,other,management,will,True,active,plain,prohibition,prohibition,True,0.9,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,"Furthermore, VEBA accounts of employees who have attained the age of fifty-nine (59), but who have not terminated employment may share in the reallocated forfeiture, but on a reduced basis.","VEBA accounts of employees who have attained the age of fifty-nine (59), but who have not terminated employment",worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,the terminated employee’s 401(a) plan account shall be forfeited.,the terminated employee’s 401(a) plan account,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,The forfeited amounts shall not be returned to the school corporation.,The forfeited amounts,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,"Instead, forfeited amounts shall be reallocated at the end of each plan year only among the then remaining separate 401(a) plan accounts in a manner similar to that used in initially determining the present value calculations.",forfeited amounts,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,"Therefore, the 401(a) plan accounts of the following employees will not share in the reallocation of a forfeiture of a 401(a) plan account:",the 401(a) plan accounts of the following employees,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,benefits,True,Ends with a colon introducing a list.
