document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,128,"In such cases, the Evaluator must relinquish that educator plan to a school-based administrator before taking any further action as an evaluator.",the Evaluator,management,management,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,128,"Evaluators shall not make negative comments about the Educator’s performance, or comments of a negative evaluative nature, in the presence of students, parents or other staff, except in the unusual circumstance where the Evaluator concludes that he/she must immediately and directly intervene.",Evaluators,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,128,"Nothing in this paragraph is intended to limit an administrator’s ability to investigate a complaint, or secure assistance to support an Educator.",Nothing in this paragraph,other,management,,True,active,plain,prohibition,other,False,0.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,128,"The superintendent shall ensure that Evaluators have training in supervision and evaluation, including the regulations and standards and indicators of effective teaching practice promulgated by ESE (35.03), and the evaluation Standards and Procedures established in this Agreement.",The superintendent,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,128,"Should there be a serious disagreement between the Educator and the Evaluator regarding an overall summative performance rating of unsatisfactory, the Educator may meet with the Evaluator’s supervisor to discuss the disagreement.",the Educator,worker,worker,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,129,"Should the Educator request such a meeting, the Evaluator’s supervisor must meet with the Educator.",the Evaluator’s supervisor,management,worker,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,129,The Evaluator may attend any such meeting at the discretion of the superintendent.,The Evaluator,management,management,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,129,The parties agree to establish a joint labor-management evaluation team,The parties,other,management,,False,active,plain,other,other,True,0.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,129,which shall review the evaluation processes and procedures annually through the first three years of implementation and recommend adjustments to the parties.,which,other,management,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,relative clause modifying evaluation team
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,130,"The Superintendent and the School Committee in consultation with the Center For Leadership Development shall decide whether and how many sabbaticals there shall be in a given year, if any, and determine procedures for their allocation.",The Superintendent and the School Committee in consultation with the Center For Leadership Development,management,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,130,Both teachers and paraprofessionals shall be eligible for sabbaticals.,Both teachers and paraprofessionals,worker,worker,shall,False,active,plain,obligation,right,False,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,130,The Career In Teaching Panel will be responsible for determining how such days will be allocated among schools.,The Career In Teaching Panel,management,management,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,130,A system that mentors and provides support and training development to novice teachers and provides an orientation program for other incoming teachers will be implemented.,A system that mentors and provides support and training development to novice teachers and provides an orientation program for other incoming teachers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,130,"To meet this need, the position of New Teacher Developer (NTD) will be created to work with novice teachers.",the position of New Teacher Developer (NTD),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,130,"The NTD will be paired where possible by content area, subject areas, and grade level with novice teachers for such activities as conducting observations, demonstrations, mentoring, coaching, and providing induction support and professional development.",The NTD,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,The BPS Center for Leadership Development will provide the professional development and training services required as a result of systemwide reform initiatives.,The BPS Center for Leadership Development,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,The Career In Teaching Panel will provide to the BPS Center for Leadership Development a description of the professional development requirements associated with systemwide reform initiatives.,The Career In Teaching Panel,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,Each school will be able to secure services from the BPS Center for Leadership Development to meet the professional development needs of its own school-based reform initiatives.,Each school,management,management,will,False,active,plain,obligation,permission,False,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,Individual teachers will be able to use the BPS Center for Leadership Development to develop their own professional development plans.,Individual teachers,worker,worker,will,False,active,plain,obligation,right,False,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,"The School Department, through the Center for Leadership Development, shall conduct an annual survey of teachers to assess what courses, workshops, and seminars they need in specific content areas to enable them to recertify under the 1993 Massachusetts Educational Reform Act.",The School Department,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,"The CLD shall make available to BTU bargaining unit members courses, workshops, and seminars, including ones that focus on content areas, prior to 1999 to enable them to recertify under the Massachusetts Educational Reform Act.",The CLD,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,The BPS Center for Leadership Development will facilitate or provide assistance for teachers.,The BPS Center for Leadership Development,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,132,Lead Teachers may be available to work with individual teachers who agree to this form of assistance.,Lead Teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"The BPS Center for Leadership Development will be available to provide training and professional development programs for BPS administrators, principals and staff.",The BPS Center for Leadership Development,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"Beginning in the 1995-96 school year, the BPS Center for Leadership Development will be available to train parents, teachers, and administrators on School Site Councils and involved in school-based parent organizations.",the BPS Center for Leadership Development,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"During the 1994-95 school year, it will work with the SBM/SDM staff and the SBM/SDM Consortium to provide training to the School Site Councils.",it,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"It will sponsor workshops and publications which help to accomplish this as well as the training of lead teachers in these practices, so that they can then train teachers in other schools.",It,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,The BPS Center for Leadership Development (CLD) will provide the following types of leadership development opportunities:,The BPS Center for Leadership Development (CLD),management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,The CLD will develop and sponsor courses and workshops in response to systemwide and school-based education reform needs.,The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"The CLD will provide an annual catalogue of all courses and workshops to parents, teachers, and administrators.",The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,The CLD will seek to become a Continuing Education Unit (“CEU”) approved provider.,The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"Effective 9/1/07, the CLD shall post an online list of courses, workshops, and seminars offered.",the CLD,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,Professional development programs shall never be scheduled during religious holidays recognized by the Collective Bargaining Agreement.,Professional development programs,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,"A joint committee of teachers and management, with teachers in the majority, shall be convened within two months of the signing of this agreement to survey the course offerings and to make recommendations to the superintendent.","A joint committee of teachers and management, with teachers in the majority",management,management,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,The CLD will also provide on-site workshops that meet the specific needs of particular schools.,The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,133,The CLD will train BPS Lead Teachers who will provide mentoring and consulting services to individual teachers in the BPS.,The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The CLD will also make available opportunities for teachers to observe other teachers model “best practices.”,The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The CLD will work to access greater training support from the Boston Higher Education Partnership.,The CLD,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The CLD Executive Director will be selected by the Superintendent.,The CLD Executive Director,management,management,will,False,passive,rights_passive,right,right,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,"The Superintendent, in selecting an Executive Director, will seek input and advice from the Professional Development Committee and the CLD Advisory Committee.",The Superintendent,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The CLD Executive Director will report to the Superintendent.,The CLD Executive Director,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,"The CLD advisory committee will include representatives from the following organizations: Boston Teachers Union, Higher Education Partnership, the Boston COMPACT, the Boston Plan for Excellence, and the parent organizations.",The CLD advisory committee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,Additional members may be added by the Boston School Committee.,Additional members,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,"The CLD Advisory Committee will, through the CLD Executive Director, report to the Superintendent and School Committee.",The CLD Advisory Committee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The CLD Advisory Committee will be responsible for: providing advice and input about the overall direction of the CLD; assisting in coordination between the participating organizations; spearheading fundraising for the CLD; and monitoring the CLD’s progress in achieving its goals.,The CLD Advisory Committee,management,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,"The BPS will provide a foundation budget of $250,000 for the 1994-95 School Year to the BPS Center for Leadership Development designed to facilitate the implementation of the systemwide reform initiatives.",The BPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The BTU will contribute a to-be-determined amount of in-kind services to the BPS Center for Leadership Development to support the professionalization of Boston Public School teachers.,The BTU,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,134,The CLD Advisory Board in collaboration with the BPS grants office and the BTU will be responsible for ongoing fundraising from public and private sources.,The CLD Advisory Board,management,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"Accordingly, they should be given opportunities to develop these leadership skills and to earn correspondingly higher salaries.",they,management,worker,should,False,passive,obligation_verb,obligation,obligation,True,0.7,professional_development,True,Subject 'they' refers to teachers from preceding context.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,The BPS shall establish a Career in Teaching Program that will be governed by a Career in Teaching Plan (the “plan”) administered by the Career in Teaching Panel.,The BPS,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"The Boston Public Schools, in cooperation with the Boston Teachers Union, will establish the TeachBoston Program.","The Boston Public Schools, in cooperation with the Boston Teachers Union",management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"Each year BPS shall allocate no less than $300,000 to a Teacher Leadership Fund.",BPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"On an annual basis, a joint committee, consisting of three members appointed by the Superintendent and three members appointed by the Union President after consultation with each other, shall request and approve proposals.","a joint committee, consisting of three members appointed by the Superintendent and three members appointed by the Union President after consultation with each other",other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,The allocation may be used solely for stipends to teacher leaders.,The allocation,management,worker,may,False,passive,permission_verb,permission,prohibition,False,0.3,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"The level of the allocation, the contents of the requests, and the process for submitting and allocating monies shall be reviewed on an annual basis","The level of the allocation, the contents of the requests, and the process for submitting and allocating monies",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"the allocation shall not fall below $300,000.",the allocation,management,worker,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,The aforementioned committee shall aim to distribute the funds equitably.,The aforementioned committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,Teachers who successfully complete the certification process of the National Board for Professional Teaching Standards (NBPTS) shall be reimbursed by the BPS for the costs of the application fees.,Teachers who successfully complete the certification process of the National Board for Professional Teaching Standards (NBPTS),management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,"Although not a requirement, successful completion of the NBPTS certification requirements may be considered as a special qualification for Lead Teacher eligibility.",successful completion of the NBPTS certification requirements,management,management,may,False,passive,permission_verb,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,Teachers who receive reimbursement for the NBPTS certification process shall commit to remain in the BPS system for at least two years after receipt of such reimbursement.,Teachers who receive reimbursement for the NBPTS certification process,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,job_security,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,135,All National Board Certified Teachers shall receive additional compensation in the amount of 4% of their annual base salary as long as they hold National Board Certification.,All National Board Certified Teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,"Effective September 1, 2012, permanent teachers, who are not eligible to receive a career award and who commit to three (3) years of continuous employment in the Boston Public Schools will be reimbursed for tuition paid in a given school year.","permanent teachers, who are not eligible to receive a career award and who commit to three (3) years of continuous employment in the Boston Public Schools",management,worker,will,False,passive,rights_passive,right,right,True,0.9,professional_development,True,Includes administrative timing phrase; passive construction imposes payment duty on district.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,"Provisional teachers, who have completed at least one year of service in the Boston Public Schools, shall be eligible for tuition reimbursement provided there has not been a break in service.","Provisional teachers, who have completed at least one year of service in the Boston Public Schools",worker,worker,shall,False,active,plain,obligation,right,False,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,"Effective September 1, 2004, teachers are required to participate in Collaborative Coaching and Learning (“CCL”).",teachers,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,professional_development,True,Includes administrative timing phrase.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,"Each elementary teacher will receive either coverage for the 180 minutes of planning and development time or will be compensated on a pro rata, retirement-worthy basis on their annual salary for the 180 minutes used for CCL per year, at the discretion of the teacher.",Each elementary teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,Compound predicate joined by 'or'.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,"For school year, 2006-2007, teachers will not be required to give demonstration lessons.",teachers,management,worker,will,True,passive,obligation_verb,right,right,True,0.9,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,"Effective 9/1/07, all teachers will demonstrate at least one lesson in a CCL cycle per school year.",all teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,136,No teacher will be required to commit additional time to prepare or debrief a CCL demonstration lesson outside of contractual time.,No teacher,management,worker,will,True,passive,obligation_verb,right,right,True,0.9,workload,True,Subject-side quantifier negation.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,The continuation of the Peer Assistance and Review (PAR) sections of this agreement that involve evaluation shall be subject to the assent of both Parties,The continuation of the Peer Assistance and Review (PAR) sections of this agreement that involve evaluation,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,either party may end those programs at the end of any school year with written notice to the other party.,either party,other,management,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,existing participants will be permitted to finish the process to its conclusion,existing participants,management,worker,will,False,passive,rights_passive,right,permission,False,0.9,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,the Consulting Teachers (CTs) will continue in a non-evaluative role.,the Consulting Teachers (CTs),worker,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,"The ESP Panel shall be composed of nine (9) members: Four (4) appointed by the Boston Public Schools Superintendent (“Superintendent”) and four (4) BTU members appointed by the BTU President, after consultation with each other, and one person selected from outside the school system agreed upon jointly by the BTU President and the Superintendent.",The ESP Panel,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,The Chair of the ESP Panel shall alternate each school year between a BTU appointee and a Superintendent appointee.,The Chair of the ESP Panel,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,BTU members on the panel shall have added to their base salary in the first year of this agreement the sum enumerated in Article VIII F 6 as remuneration for service on the ESP panel.,BTU members on the panel,worker,worker,shall,False,active,plain,obligation,right,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,Percentage increases to base salary becoming effective after the first year shall be applied to this differential.,Percentage increases to base salary becoming effective after the first year,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,The additional remuneration payable to BTU bargaining unit members hereunder shall be integral to their annual salary during their respective terms of service on the panel,The additional remuneration payable to BTU bargaining unit members hereunder,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,"and shall be paid in equal, recurring installments along with salary over the course of each school year or part thereof during which the member serves on the panel.",The additional remuneration payable to BTU bargaining unit members hereunder,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,The added salary payable shall be available on a non-discriminatory basis to any BTU member appointed to serve on the panel.,The added salary payable,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,"Terms will staggered,",Terms,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,Contains typo in source text ('will staggered')
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,and one union member and one administration member will rotate off each year.,one union member and one administration member,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,The members of the existing PAR Panel will continue as members of the ESP Panel if they wish until their terms expire.,The members of the existing PAR Panel,worker,worker,will,False,active,plain,obligation,permission,False,0.9,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,137,The ESP Panel shall meet regularly.,The ESP Panel,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
