document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,"If the teacher leaves the school/area and does not go to another then existing priority school or high need content area, the teacher will be moved back to the appropriate step of Schedule B based on his/her years of effective teaching experience.",the teacher,management,management,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,"If the District places a teacher in a School or District Leadership Role, the teacher will receive an additional $5,000.00 in compensation for the 2014-2015 school year.",the teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,"If the teacher only serves in the role for a portion of the year, the amount will be prorated.",the amount,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,Teachers assigned to these roles will not be eligible for the payments in Section 2 above since these duties will be part of their Leadership roles.,Teachers assigned to these roles,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,This payment is not available to any teacher who receives an ineffective or needs improvement evaluation for the prior school year.,This payment,other,management,,True,active,plain,prohibition,prohibition,True,0.0,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,The Board will grant supplemental pay to those who are selected and who perform the following coaching or extracurricular assignments beyond the routine school day.,The Board,management,worker,will,False,active,rights_passive,right,obligation,False,0.9,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,9,The supplemental pay is not earned or payable until after the season or extracurricular activity has been completed.,The supplemental pay,other,management,,True,active,plain,prohibition,prohibition,True,0.0,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,"Any teacher who serves as a middle school official (referee, umpire, etc.) shall be paid the standard rate per game/match/meet","Any teacher who serves as a middle school official (referee, umpire, etc.)",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,shall be paid at the end of the respective seasons.,the teacher,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,Elliptical subject carried over from previous clause.
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,and will work together to reach agreement on such positions and compensation.,The parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,"The Board shall make available to teachers and their dependents hospitalization, surgical, major medical and emergency family insurance.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,Employees may select coverage from these three plans:,Employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,The health insurance carrier shall be permitted to make contacts through the schools with teachers in order to inform them of their plans.,The health insurance carrier,other,management,shall,False,passive,permission_verb,permission,permission,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,Such contacts shall be limited to periods before and after the teacher's work day and through the distribution of materials.,Such contacts,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,12,the Board shall make the following annual maximum contribution for such coverage,the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,the employee shall pay any additional premiums,the employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,the Board shall pay the full amount of the premium increase to the HDHP/HSA and the HMO plans,the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,Teachers whose spouses also are IPS employees are eligible for the same insurance options and the same Board contribution as other teachers,Teachers whose spouses also are IPS employees,worker,worker,,False,active,plain,other,right,False,0.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,a teacher cannot be both an employee and a dependent at the same time,a teacher,worker,management,can,True,active,prohibition_verb,permission,prohibition,False,0.3,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,"A forty thousand dollar ($40,000) Group Term Life Insurance Plan shall be available on the same terms and conditions for all teachers","A forty thousand dollar ($40,000) Group Term Life Insurance Plan",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,This coverage will also be made available at the same cost per thousand dollars of coverage and otherwise on the same terms and conditions for all other IPS employees,This coverage,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,Teachers desiring to participate will contribute $.01 per pay period,Teachers desiring to participate,worker,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,the Board will contribute the remainder of the premiums,the Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,Tax Deferred Annuity Programs are available for each teacher,Tax Deferred Annuity Programs,other,worker,,False,active,plain,other,other,True,0.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,The Board’s dental plan shall be available to each eligible employee and the employee’s dependents,The Board’s dental plan,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,The Board shall pay for the cost of the coverage,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,which shall be paid by the employee,which,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,Each teacher shall be covered by a long-term disability plan (LTD),Each teacher,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,the maximum Board contribution shall not exceed $.33 per $100 of covered salary per teacher per month,the maximum Board contribution,management,management,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,The Board’s vision plan shall be available to each eligible employee,The Board’s vision plan,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,13,The Board shall pay the cost of the coverage up to a maximum of $6.30 per employee per month,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,The Board’s vision plan shall be available to each eligible employee.,The Board’s vision plan,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"The Board shall pay the cost of the coverage up to a maximum of $6.30 per employee per month, with the exception of $.01 per pay period paid by the employee.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,Any teacher who is employed through the last teaching day of the school year shall have his or her insurance coverages under this Article continued through the following August,Any teacher,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant meets the requirements of I.C. 5-10-8-2.6(e).",Eligibility,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"For such teachers who do not meet these requirements, the coverage is available providing the applicant has had coverage in the program for five (5) consecutive years immediately prior to retirement, and providing that such continued coverage is not contrary to the agreement with the insurance carrier.",the coverage,other,worker,,False,active,plain,other,other,True,0.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,The teacher must pay the full cost of the coverage,The teacher,worker,management,must,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,such coverage ends when the teacher becomes eligible for Medicare.,such coverage,other,management,,False,active,plain,other,other,True,0.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"then those insurance coverages will not be offered to retirees, except as required by law.",those insurance coverages,management,management,will,True,passive,rights_passive,other,prohibition,False,0.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,a retiring teacher will have any and all conversion rights that may be available.,a retiring teacher,worker,worker,will,False,active,plain,obligation,right,False,0.9,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,The former employee shall be required to make monthly payments in advance for such protection.,The former employee,worker,management,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,The specifications of any program in this Article shall not be changed without mutual agreement.,The specifications of any program in this Article,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,The Association and the Board agree to continue the current Section 125 plan,The Association and the Board,other,worker,,False,active,plain,other,obligation,False,0.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"the Section 125 plan will provide that employees have automatically elected to pay their portion of health insurance premiums on a pre-tax basis, unless they submit a written election to the contrary.",the Section 125 plan,other,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"An Employee Assistance Program (EAP) shall continue to be available to assist employees and their family members with marital, family, alcohol, drug and substance abuse problems or other personal concerns.",An Employee Assistance Program (EAP),other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,The Board shall pay the cost of the EAP (at a maximum Board contribution of Two Dollars and Ninety Cents ($2.90) per employee per month).,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,14,"The EAP will provide initial counseling, diagnostic and prescriptive services to employees.",The EAP,other,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,all teachers shall receive full pay for each day on which school is closed.,all teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,"Teachers are paid for Emergency School Closings (Article X, Section 1)",Teachers,management,worker,,False,passive,rights_passive,right,other,False,0.85,compensation,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,"Teachers shall be allowed to use leave time (such as personal, bereavement, or illness) on any scheduled make-up days subject to the same conditions as on any other school day.",Teachers,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,the teacher shall not be charged for such leave.,the teacher,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,the teacher will be charged only for the hours missed.,the teacher,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,"the Board shall, upon request, provide legal counsel and assistance for the defense of a teacher in any civil or criminal action or threatened action against the teacher which arises out of or is connected with such teacher's supervision of pupils during the regular school day or during any school related activity approved by the Board or its representatives whenever occurring.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,Teachers shall suffer no loss of wages or reduction in accumulated leave when appearing as a witness before a judicial body or legal authority for school-related cases.,Teachers,worker,worker,shall,False,active,plain,obligation,prohibition,False,1.0,teacher_rights_and_conduct,True,negative object phrase 'no loss' does not negate the operative verb
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,the Board shall be responsible for making available full reimbursement upon proof of value to the teacher for any item of personal property damaged in such assault.,the Board,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,"any absence due to injury or disability as a result of such assault shall not be charged against the teacher's sick leave or any other leave provided for elsewhere in this Agreement, subject to the provisions of Article II, Section 3.",any absence due to injury or disability as a result of such assault,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,Benefits under this Section shall be available to teachers who certify their willingness to file charges and pursue legal avenues in prosecuting such cases.,Benefits under this Section,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,15,Legal counsel and assistance will be provided the teacher in prosecuting such cases to their final resolution.,Legal counsel and assistance,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,teacher_rights_and_conduct,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,"The cost of any examinations required by the Board or law, shall be paid by the Board.",The cost of any examinations required by the Board or law,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,"Sixteen (16) days in each even-numbered year and twenty-four (24) days in each odd-numbered year shall be available for released time for teachers to work on legislative matters, including visits to the Indiana General Assembly and related activities which may include meetings with the IPS Legislative Liaison Office.",Sixteen (16) days in each even-numbered year and twenty-four (24) days in each odd-numbered year,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,The Association President will identify the individuals to be released under this provision,The Association President,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,no teacher will be released more than four (4) days in any school year under this Section.,no teacher,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,leave,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,The Association will continue to work cooperatively with IPS to develop and promote a joint legislative program.,The Association,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,he/she must present it to his/her immediate supervisor.,he/she,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,The teacher and supervisor then shall meet informally to discuss the matter.,The teacher and supervisor,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,the teacher may present a formal written grievance by fully completing the form attached as Schedule C and delivering it to the Head of Human Resources.,the teacher,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,the grievance shall be deemed null and void,the grievance,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,there shall be no further proceedings on it.,there,management,management,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,discipline,True,existential clause restricting management action
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,16,the Association may present a formal written grievance by fully completing the form attached as Schedule C and delivering it,the Association,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,truncated at end of chunk
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,the Association may present a formal written grievance by fully completing the form attached as Schedule C and delivering it to the Head of Human Resources.,the Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,and there shall be no further proceedings on it,there,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,impersonal construction imposing procedural bar
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,the Head of Human Resources or a designee shall meet with the grievant on the grievance.,the Head of Human Resources or a designee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,the Head of Human Resources or designee shall provide a written response to the grievant and the Association.,the Head of Human Resources or designee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,the grievance shall be deemed denied at the expiration of the period in which he/she was supposed to respond.,the grievance,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,status declaration upon failure to act
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,The time limits provided in this Article shall be strictly observed.,The time limits provided in this Article,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,procedural rule
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,and may be extended only by written agreement of the parties.,The time limits provided in this Article,other,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,and there shall be no further proceedings on the grievance.,there,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,impersonal construction imposing procedural bar
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,the grievance may be advanced to the next step of the procedure as long as it is done so within the time limits specified in this Article.,the grievance,management,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,the parties may mutually agree to mediate or use other alternative dispute resolution procedures in an attempt to amicably resolve the grievance.,the parties,other,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,joint action
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,"All documents, communications, and records dealing with the processing of a grievance shall be filed separately from the personnel files of the participants.","All documents, communications, and records dealing with the processing of a grievance",other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,Every effort will be made to schedule all grievance meetings at times which will not interfere with the regular work day of the teachers involved.,Every effort,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,administrative commitment
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,any teacher required by either party to participate as a witness and/or grievant in such meeting or hearing shall be released from regular duties without loss of pay.,any teacher required by either party to participate as a witness and/or grievant in such meeting or hearing,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,Such period should be held to the minimum necessary absence.,Such period,other,management,should,False,passive,plain,obligation,obligation,True,0.7,discipline,True,advisory standard
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,17,"A teacher has the right to have an Association representative present during any discussions, meetings or hearings under this Grievance a Procedure.",A teacher,worker,worker,,False,active,rights_active,right,right,True,0.85,discipline,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,18,"The parties agree that if it is determined to be unlawful for a school district to include a grievance procedure in a collective bargaining agreement, then this Article XIII, Grievance Procedure, and Schedule C shall automatically and immediately be deemed null and void.",The parties,other,management,shall,False,active,plain,obligation,other,False,1.0,other,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,18,"After that date, employees will not be eligible to change lanes.",employees,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,other,True,
indianapolis_public_schools__indianapolis_cba_14_15__c1fa04a7,Indianapolis_CBA_14-15.pdf,Indianapolis Public Schools,19,Any teacher rated ineffective or improvement necessary under IC 20-28-11.5 may not receive any raise or increment for the following year if he teacher’s employment contract is continued.,Any teacher rated ineffective or improvement necessary under IC 20-28-11.5,worker,management,may,True,active,rights_active,other,prohibition,False,0.0,compensation,True,
