document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,28,"An employee who submits a fraudulent claim under Section 10(a) (1), (2), or (3) shall be subject to disciplinary action, including dismissal.","An employee who submits a fraudulent claim under Section 10(a) (1), (2), or (3)",worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,29,"When employees who are physically assaulted while in the performance of their duties find it necessary to initiate a Workers' Compensation claim, and such assault claim can be verified by the School Police, such employees shall have their health insurance coverage at the time of the assault continued at the full expense of the Board until one of the following conditions is met:",such employees,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,30,The observer is selected by the Parties from a list mutually agreed upon.,The observer,other,management,,False,passive,rights_passive,right,obligation,False,0.85,other,True,Passive construction; explicit agent is 'the Parties' (joint representation).
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,30,The observer shall be free from influence from either Party to this Agreement.,The observer,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Status clause; imposes non-interference duty on the Parties.
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,31,"Annually, all employees will be evaluated using the Classroom Teachers Evaluation System (CTES), which is comprised of the following components: a final assessment of instructional practice, student learning growth, and/or other agreed upon measures.",all employees,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,31,The specific percentage of each portion will be mutually agreed to each year.,The specific percentage of each portion,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,31,"In addition, Category 1A employees will be evaluated twice.",Category 1A employees,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,31,"Each employee will receive an overall combined rating of Highly Effective, Effective, Needs Improvement (Category 2) or Developing (Category 1A or 1B), or Unsatisfactory based upon the combined ratings accrued on the agreed upon components.",Each employee,worker,worker,will,False,active,rights_active,right,right,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,31,Category 1A employee (first year in the District) who are required to participate in the Employee Support Program (ESP) will be observed/evaluated to verify his/her competency according to the ESP guidelines and the CTES,Category 1A employee (first year in the District) who are required to participate in the Employee Support Program (ESP),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,Text truncated at end.
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,Category 1A employee (first year in the District) who are required to participate in the Employee Support Program (ESP) will be observed/evaluated to verify his/her competency according to the ESP guidelines and the CTES evaluation criteria.,Category 1A employee (first year in the District) who are required to participate in the Employee Support Program (ESP),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,"No administrator shall discuss any matter relating to the evaluation of any employee in the presence of students, parents, or employees not directly affected by or involved in the evaluation of that employee.",No administrator,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,"When an employee is assigned to an out-of-field position, the evaluator shall note on the evaluation that the employee is in an out-of-field assignment.",the evaluator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,The District shall work with affected employees to make improvements in all identified areas of concerns that are notated as Needs Improvement or Unsatisfactory in the instructional practice portion.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,"All employees will be notified where he/she can access and view, on the District's website, a copy of the CTES Evaluation Handbook prior to initiating the evaluation process.",All employees,management,worker,will,False,passive,rights_passive,right,right,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,A minimum of 2 hardcopies at each school site shall be available.,A minimum of 2 hardcopies at each school site,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,All new employees shall receive an introductory training prior to any initiation of the evaluation process.,All new employees,worker,worker,shall,False,active,rights_active,right,right,True,1.0,professional_development,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,"The evaluation process will comply with the Collective Bargaining Agreement and follow the agreed to Classroom Teachers Evaluation System (CTES), which is incorporated in and made a part of this Agreement by reference.",The evaluation process,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,The CTES Handbook may only be changed by mutual agreement of the Parties.,The CTES Handbook,other,worker,may,False,passive,plain,permission,prohibition,False,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,Only the materials contained in the Evaluation Handbook may be used for employee evaluations.,the materials contained in the Evaluation Handbook,management,worker,may,False,passive,plain,permission,prohibition,False,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,32,No one may develop additional supplemental materials for the evaluation of employees unless mutually agreed upon by the Parties.,No one,management,worker,may,True,active,plain,prohibition,prohibition,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,"rating information will be determined, negotiated, and distributed by the District.",rating information,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,no data collected prior to the school year 2011 -2012 will be used in this process.,no data collected prior to the school year 2011 -2012,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,The teacher will review the list and verify its accuracy by their signature.,The teacher,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,The teacher may appeal to the principal to have any student added or removed from the list based on the criteria outlined in current District Policy.,The teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,class_size,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,"Only observations conducted by Marzano certified administrative personnel acting in a direct supervisory capacity, or certified Marzano trainers, shall be included in the Instructional Practice portion of the employee's evaluation.","Only observations conducted by Marzano certified administrative personnel acting in a direct supervisory capacity, or certified Marzano trainers",management,worker,shall,False,passive,plain,obligation,prohibition,False,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,No CTA bargaining unit member shall evaluate another member of the CTA bargaining unit.,No CTA bargaining unit member,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,No practice observation(s) will be used by the District to evaluate any employee participating in a practice observation exercise.,No practice observation(s),worker,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,Each employee will be observed during the school year by his/her observer the number of times set forth in the CTES Handbook.,Each employee,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,33,Informal observations may be announced or unannounced;,Informal observations,management,management,may,False,passive,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,A formal observation must be scheduled with the employee.,A formal observation,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,the data-marks must be entered into iObservation,the data-marks,management,management,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,notification of the rating(s) must be provided to the employees within ten (10) workdays after the observation.,notification of the rating(s),management,worker,must,False,passive,rights_passive,right,obligation,False,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,A pre-conference may be requested for an announced informal observation at the request of either the employee or the observer.,A pre-conference,management,management,may,False,passive,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,A pre-conference must be held prior to any formal observation.,A pre-conference,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,A pre-conference must be held as a face-to-face meeting,A pre-conference,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,may include the submission of lesson plans.,A pre-conference,management,management,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,a face-to-face pre-conference must be held.,a face-to-face pre-conference,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,A post-conference is required after a formal observation.,A post-conference,management,worker,,False,passive,obligation_verb,obligation,obligation,True,0.85,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,This conference must take place within 10 working days after the formal observation.,This conference,management,worker,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,The post-conference may be held as a face -to-face meeting or in an electronic format.,The post-conference,management,management,may,False,passive,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,a conversation (either electronic or face-to-face) between the observer and the employee must take place.,a conversation (either electronic or face-to-face) between the observer and the employee,other,worker,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,the observer will make available to the employee written or electronic feedback with specific recommendation(s) for improvement within ten (10) workdays.,the observer,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,all elements marked as “Beginning” or “Not Using” must be observed on at least one additional occasion (after improvement strategies were provided) in a given school year to observe if there was improvement.,all elements marked as “Beginning” or “Not Using”,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,The second observation should occur no sooner than two (2) weeks after the improvement strategies were made available.,The second observation,management,worker,should,False,active,plain,obligation,obligation,True,0.7,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,the observer will make every effort to conduct one additional announced targeted observation after the specific recommendation(s) have been provided to the employee.,the observer,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,34,"Each employee shall receive his/her final Instructional Practice portion of his/her evaluation, at least ten (10) workdays prior to the employee's last regular dut",Each employee,worker,worker,shall,False,active,rights_active,right,right,True,1.0,evaluation,True,Text truncated at end of chunk.
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,a School-Based Plan will be initiated.,a School-Based Plan,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,another formal observation(s) must be conducted to determine if the element(s) are still an area{s) of concern.,another formal observation(s),other,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,"the employee may, at his/her discretion, request that an independent observation be conducted.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,The employee must make the request to the Office of Performance Standards.,The employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,The Office of Performance Standards will assign an observer with similar background or experience.,The Office of Performance Standards,management,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,School-based plans must be initiated within thirty (30) days of the deficiency being noted,School-based plans,other,worker,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,shall be provided for a minimum of sixty (60) calendar days.,School-based plans,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,Implied subject from preceding independent clause.
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,School Board approved teacher holidays shall not be counted as a calendar day.,School Board approved teacher holidays,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,"the employee shall receive notification, in writing, of his/her current Instructional Practices Rating and the areas of concern.",the employee,worker,worker,shall,False,active,rights_active,right,right,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,This notice shall be provided to the employee five (5) days in advance of the initial School-Based Plan meeting.,This notice,other,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,"The school-based plan will be collaboratively developed by a committee consisting of the employee, the administrator, the employee's representative, and the Performance Standards representative.",The school-based plan,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,The plan shall include one goal for each element of concern and two improvement strategies for reaching that goal.,The plan,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,"Throughout the duration of this plan, additional observations and meetings will occur.",additional observations and meetings,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,the Instructional Practice Rating will be reviewed,the Instructional Practice Rating,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,the School-Based Plan will terminate,the School-Based Plan,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,no further action will be taken,no further action,other,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,36,the employee will remain on the School-Based Plan.,the employee,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"When the Instructional Practice rating does not reach ""Effective"" or higher, the employee will remain on the School-Based Plan.",the employee,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"When an element is scored as ""Not Using"" or ""Beginning"" and the affected employee has documented evidence that the score was given in error (not the professional judgment or conclusions of the observer), the employee may request a meeting in writing with his/her observer within ten (10) days of the date the data-marks were finalized into iObservation.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"Along with the request for this meeting, the employee will provide his/her documented evidence to his/her observer supporting why the rating was given in error.",the employee,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,The meeting between the employee and his/her observer will be conducted within five (5) days of the observer receiving the request for such meeting.,The meeting between the employee and his/her observer,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"Within five (5) days of the meeting, the employee shall be notified in writing of the decision of the observer.",the employee,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"If the observer concurs, the rating(s) in dispute will be changed in iObservation at the worksite.",the rating(s) in dispute,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"If the observer does not concur, the employee may appeal to the Principal, if the Principal was not the original observer.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"If the Principal/Observer does not concur, the employee may forward a request for an appeal to the Instructional Practices Review Committee (IPRC) within ten (10) workdays following the notification of the decision and include all documentation with that request.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,evaluation,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,37,"When the overall end-of-year rating for an employee on his/her Instructional Practices portion of his/her final annual evaluation is ""Needs Improvement"" or ""Unsatisfactory,"" the affected employee may grieve his/her final Instructional Practices Rating using an expedited grievance procedure.",the affected employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,38,Any grievance filed pursuant to this Section will follow the procedures set forth in Article VII of the Agreement,Any grievance filed pursuant to this Section,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,38,"Until the grievance is resolved or withdrawn, all documents pertaining to the Instructional Practices portion will be held in the Department of Professional Development and not placed in the employee's personnel file or entered into PeopleSoft.",all documents pertaining to the Instructional Practices portion,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,38,No informal grievance meetings need be conducted.,No informal grievance meetings,other,management,need,True,passive,plain,prohibition,other,False,0.7,discipline,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,38,"Unless there is mutual written agreement to extend these time lines by the Association and the Regional Superintendent, a Step One grievance shall be filed using the Grievance Report form (see Appendix F) with the appropriate Regional Superintendent, within seven (7) calendar days (excluding weekends and holidays) of notification to the employee from the Principal/Director that his/her final Instructional Practices Rating is available.",a Step One grievance,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
school_district_of_palm_beach_county__palm_beach_cta_july_2017_june_2020_cba_successor__9e19eaee,Palm_Beach_CTA-July-2017-June-2020-CBA-Successor.pdf,School District of Palm Beach County,38,The Parties will meet within five (5) calendar days of receipt of the grievance on a mutually agreed upon date.,The Parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
