document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,The panel may rely on the seniority dates specified on the applications from applicants.,The panel,management,management,may,False,active,plain,permission,permission,True,0.3,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,"In the case of assignments to multiple buildings and/or city-wide programs, a similarly constituted interview/selection panel shall be created.",a similarly constituted interview/selection panel,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,A position involving multiple building assignments shall not be treated as a vacancy because of a change in building assignment(s) unless over one-half of the total assignment is changed.,A position involving multiple building assignments,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,An applicant who accepts an offer to fill a vacancy must complete and sign a selection agreement form.,An applicant who accepts an offer to fill a vacancy,worker,management,must,False,active,plain,obligation,obligation,True,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,An applicant who accepts an offer to fill a vacancy is committed to the building or program assignment for three (3) years unless released.,An applicant who accepts an offer to fill a vacancy,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,"A joint committee, co-chaired by the Executive Director for Human Resources and the President of CEA or their designees, shall be appointed to improve the efficiency of and streamline the procedures for the selection process described in 211.01 (D).","A joint committee, co-chaired by the Executive Director for Human Resources and the President of CEA or their designees",management,management,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,The joint committee shall implement any procedural changes on which agreement is reached by December 2004.,The joint committee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,"If a teacher, CEA or the Administration has a complaint about how the procedures of Sections 211.01 are carried out, the person or entity must file a written complaint within ten (10) calendar days of the occurrence.",the person or entity,worker,worker,must,False,active,plain,obligation,obligation,True,1.0,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,The complaint must be served promptly on the Administration (Labor Relations) and on CEA,The complaint,worker,worker,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,First of two independent clauses joined by 'and'
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,[The complaint] must set forth a specific description of the complaint and the facts surrounding the process to which the complaint is addressed.,The complaint,worker,worker,must,False,active,plain,obligation,obligation,True,1.0,discipline,True,Second of two independent clauses joined by 'and'; subject elided in source text
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,"Complaints must relate directly to an alleged violation of the process contained in Section 211.01, not to the merits of the staff member selected.",Complaints,worker,management,must,False,active,plain,obligation,obligation,True,1.0,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,40,The complaining person shall have the burden of proving a violation(s).,The complaining person,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"A representative of the CEA and of Labor Relations shall meet promptly, review the complaint and decide whether the complaint moves to a neutral conciliator.",A representative of the CEA and of Labor Relations,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"Within thirty (30) calendar days of such decision, a hearing will be held before a neutral conciliator agreed upon by the CEA and Board.",a hearing,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"The conciliator will hold an informal hearing at which the CEA and the Administration may introduce evidence and documents, cross examine witnesses and make arguments.",The conciliator,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"Based on what the conciliator has heard and seen at the hearing, the conciliator will issue a decision within ten (10) calendar days.",the conciliator,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,The conciliator will determine whether there has been a violation of Section 211.01 and what the remedy will be.,The conciliator,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,The cost of the conciliator will be borne equally by the CEA and the Board.,The cost of the conciliator,management,management,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,Explicit agents named: CEA and Board.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,The conciliator’s decision will have the force and effect of a final and binding arbitration award.,The conciliator’s decision,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"No grievance alleging a violation of Section 211.01 may be filed, separate from this Complaint Review Procedure.",No grievance alleging a violation of Section 211.01,other,management,may,True,passive,plain,prohibition,prohibition,True,0.3,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,the conciliator has no authority to change or overturn the selection.,the conciliator,other,management,,True,active,plain,prohibition,prohibition,True,0.0,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"Transfers will be on a voluntary basis, whenever possible.",Transfers,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"However, correct and proper operation of the school district will necessarily require that involuntary transfers be made.",correct and proper operation of the school district,other,management,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"In making involuntary transfers, the convenience and wishes of the individual teacher will be honored to the extent that these considerations do not conflict with the instructional requirements and best interest of the school district and the pupils.",the convenience and wishes of the individual teacher,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"If the teacher so elects, involuntary transfers will only be made after a conference between the teacher, principal and Chief of Human Resources, or the designated representative from the Human Resources Department, concerning the basis for this transfer.",involuntary transfers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,The teacher involved may be accompanied by an Association representative of the teacher’s choice at such conference.,The teacher involved,worker,worker,may,False,passive,plain,permission,permission,True,0.3,transfers,True,Explicit agent: Association representative.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,41,"After the date the above conference has been made available by the Human Resources Department, teachers shall be given a minimum of two (2) school days’ notice before receiving students in their new assignment if the transfer is to be carried out.",teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,42,"Teachers transferred involuntarily during the school year, after students have initially reported, shall be provided two (2) school days without pupils to work in the school they are leaving and to work in their newly assigned school in preparation for their new teaching duties.","Teachers transferred involuntarily during the school year, after students have initially reported",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,42,"In the event seniority is not followed in the identification of the staff reduction teacher in a given middle or high school, the teacher being transferred shall, upon request, receive written explanation of the major specific considerations leading to such a decision.",the teacher being transferred,worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,"the teacher being transferred shall, upon request, receive written explanation of the major specific considerations leading to such a decision.",the teacher being transferred,worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,a more senior teacher in the grade level category or the teaching area may elect to volunteer for the staff reduction status.,a more senior teacher in the grade level category or the teaching area,worker,worker,may,False,active,plain,permission,permission,True,0.3,layoffs,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,a teacher on the staff may be transferred on a staff reduction basis.,a teacher on the staff,management,management,may,False,passive,plain,permission,permission,True,0.3,layoffs,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,Seniority shall be the basic criterion for identification of the staff reduction teacher.,Seniority,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,layoffs,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,teachers who are staff reduced and continue on paid status shall have reassignment rights to such city-wide programs for thirty-six (36) months.,teachers who are staff reduced and continue on paid status,worker,worker,shall,False,active,plain,obligation,right,False,1.0,layoffs,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,Reassignment shall be on the basis of seniority as measured from the most recent date of employment by the Board as a member of the Association bargaining unit without regard for unpaid leaves since such date.,Reassignment,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,layoffs,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,Any positions remaining vacant after April 1 will be staffed with unassigned personnel.,Any positions remaining vacant after April 1,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,One job fair shall be held before the start of the school year.,One job fair,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,43,Persons may bid for vacancies on the basis of certification and seniority,Persons,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,Truncated at end of chunk.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,every effort shall be made to limit the amount of inter-school travel.,every effort,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"Instructional Rounds and all other tools used for nonevaluative teacher observation shall not be used by the district and/or its agents to supplant, modify or otherwise compromise the standards, procedures and instruments for teacher evaluation recognized and contained within this Agreement.",Instructional Rounds and all other tools used for nonevaluative teacher observation,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,evaluation,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"Instructional Rounds and all other tools used for non-evaluative teacher observation shall not be used by the district and/or its agents to supplant, modify or otherwise compromise the content of any part of this Agreement.",Instructional Rounds and all other tools used for non-evaluative teacher observation,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,Any written document generated as a result of Instructional Rounds or any other non-evaluative teacher observation shall remain the property of the observer.,Any written document generated as a result of Instructional Rounds or any other non-evaluative teacher observation,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"Said property, whether written or verbal, should not be disclosed or attributed to any individual or classroom.","Said property, whether written or verbal",management,worker,should,True,passive,plain,prohibition,prohibition,True,0.7,teacher_rights_and_conduct,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"This property, written or verbal, shall not become part of any teacher’s personnel file or evaluation.","This property, written or verbal",other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"If either party wishes, the parties will meet to ensure that Instructional Rounds protocols are implemented in a manner consistent with the expression and spirit of this section.",the parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"If consensus cannot be reached following this meeting, either party can issue a written notice to suspend Instructional Rounds until there is mutual agreement that the resumption of Instructional Rounds will be implemented with the expression and spirit of this section.",either party,other,worker,can,False,active,plain,permission,permission,True,0.3,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,Bargaining unit members involved in Instructional Rounds shall be provided with appropriate training in Instructional Rounds protocols and adequate time for the meetings and observations to occur within the work day.,Bargaining unit members involved in Instructional Rounds,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,professional_development,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,The professional Instructional Rounds team shall include the Senior Association Faculty Representative or Association designee.,The professional Instructional Rounds team,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,This section does not limit or apply to administrator nonevaluative observations in classrooms/buildings or work of coaches and coordinators who support instructional improvement.,This section,other,management,,True,active,plain,prohibition,other,False,0.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,45,"During the term of this Agreement, the Board will not adopt a policy requiring teachers who are members of the bargaining unit at the time of ratification of this Agreemen",the Board,management,worker,will,True,active,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,Truncated at end of chunk.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"During the term of this Agreement, the Board will not adopt a policy requiring teachers who are members of the bargaining unit at the time of ratification of this Agreement to reside within the Columbus City School District.",the Board,management,worker,will,True,active,plain,prohibition,prohibition,True,0.9,teacher_rights_and_conduct,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"Teachers may be granted job sharing opportunities annually subject to approval of the building principal, Superintendent/designee and the Board.",Teachers,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"The salary and Board cost for insurance fringe benefits (Articles 806, 807, 808 and 809) will be prorated for job sharers based on their share of 1.0 FTE, effective with the 2010–11 school year.","The salary and Board cost for insurance fringe benefits (Articles 806, 807, 808 and 809)",other,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"A joint committee of two (2) persons appointed by the President of the Association and two (2) persons appointed by the Superintendent will review and modify, if appropriate, the existing guidelines for a Memorandum of Agreement",A joint committee of two (2) persons appointed by the President of the Association and two (2) persons appointed by the Superintendent,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,which shall be implemented when signed by the President of the Association and the Superintendent.,which,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Extracted as separate operative duty clause.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"Job share agreements approved in writing by the teacher(s), principal(s) and Superintendent/designee shall be recommended to the Board of Education for consideration.","Job share agreements approved in writing by the teacher(s), principal(s) and Superintendent/designee",worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"Approved job share agreements can be altered by mutual written agreement of the parties (job share teachers, principal(s) and Superintendent/designee).",Approved job share agreements,other,worker,can,False,passive,plain,permission,permission,True,0.3,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,Evidence of planning shall be required of each teacher,Evidence of planning,other,management,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,evaluation,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,plans shall be available for review by the principal/supervisor upon their request.,plans,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,The principal/supervisor shall be permitted to make a copy of the plan upon request.,The principal/supervisor,management,management,shall,False,passive,permission_verb,permission,permission,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"For planned absences of classroom teachers, a substitute lesson plan must be available for substitutes to facilitate instruction when the teacher is absent.",a substitute lesson plan,other,management,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,46,"This substitute lesson plan shall contain the basic information necessary for a substitute to provide instruction aligned to the curriculum for the term of the absence, up to five (5) days.",This substitute lesson plan,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,47,"Classes shall be organized and maintained in compliance with the Administrative Policy on Class Size and the class size limitations provided in such policy dated August 31, 1992, or as modified in compliance with the provisions included in such policy as shown below:",Classes,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,47,All school and grade level regular elementary classes (kindergarten and grades 1–5) will be organized in each school building on the basis of approximately 25 pupils per classroom teacher.,All school and grade level regular elementary classes (kindergarten and grades 1–5),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,47,"Classes which exceed 30 pupils on October 1 will be reduced so that no class will exceed 30 pupils except that if the teacher(s) involved so elect and the principal so elects, a given class(es) may exceed 30 pupils as an alternative to reorganization of the classes within the given school",Classes which exceed 30 pupils on October 1,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,Contains exception clause granting discretion to teachers/principal.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,47,Phase in of class size reduction will continue until the maximum class size is 27 pupils for grades K–5).,Phase in of class size reduction,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,47,All middle school academic classes will be organized in each school building on the basis of approximately 30 pupils per classroom teacher.,All middle school academic classes,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,47,Classes which exceed 35 pupils (33 pupils effective with the 2023–2024 school year) on October 1 and class loads which exceed an average of 30 pupils per academic period for an individual teacher on October 1 will be reduced so that no class will excee,Classes which exceed 35 pupils (33 pupils effective with the 2023–2024 school year) on October 1 and class loads which exceed an average of 30 pupils per academic period for an individual teacher on October 1,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,Quote truncated at end of chunk.
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,Classes which exceed 35 pupils (33 pupils effective with the 2023–2024 school year) on October 1 and class loads which exceed an average of 30 pupils per academic period for an individual teacher on October 1 will be reduced so that no class will exceed such maximums,Classes which exceed 35 pupils (33 pupils effective with the 2023–2024 school year) on October 1 and class loads which exceed an average of 30 pupils per academic period for an individual teacher on October 1,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,a given class or a given teacher’s class load may exceed such maximums as an alternative to reorganization of the classes within the given school.,a given class or a given teacher’s class load,management,management,may,False,active,plain,permission,permission,True,0.3,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,All high school academic classes will be organized in each school building so as to have an average class size in each departmental area of approximately 28 pupils per class.,All high school academic classes,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,Classes which exceed 36 pupils on October 1 will be reduced so that no class will exceed 36 pupils (34 pupils effective with the 2023–2024 school year),Classes which exceed 36 pupils on October 1,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,a given class(es) may exceed 36 pupils (34 pupils effective with the 2023–2024 school year) as an alternative to reorganization of the classes within the given school.,a given class(es),management,management,may,False,active,plain,permission,permission,True,0.3,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,All middle and high school nonacademic classes will be organized in each school building so as to have a class size not in excess of the number of pupil stations in each subject area.,All middle and high school nonacademic classes,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,no middle school or high school teacher is to instruct more than 150 pupils per day exclusive of study halls.,no middle school or high school teacher,worker,worker,,True,active,obligation_verb,right,prohibition,False,0.85,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,The reorganization necessary to comply with this standard will be completed by October 1.,The reorganization necessary to comply with this standard,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,the Administration will investigate the specific circumstances,the Administration,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,"determine the most constructive course of action to reduce, where feasible, the number of pupils to the October 1 class size limits.",Administration,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,The investigation will include consideration of enrollment and organizational factors at the building level,The investigation,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,and will provide for input from the principal and the teacher(s).,The investigation,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,a written explanation will be provided to the teacher upon request.,a written explanation,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,48,The Administration shall notify the Association at least sixty (60) days prior to any change in this administrative policy,The Administration,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,such notification shall not occur prior to April 15 of the year in which the Agreement expires.,such notification,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,Inanimate subject referring to Administration's duty
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,"the Association may introduce a class size proposal for negotiations even though a negotiations agenda may have been set, unless the issue class size is already on said agenda.",the Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,such substantial inequities shall be subject to the grievance procedure.,such substantial inequities,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,The Association Building Council shall study and make recommendations to the principal in each middle and high school concerning the number of pupil stations in nonacademic classrooms.,The Association Building Council,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,The administration will make a concerted effort to complete the initial class size adjustments within the first eighteen (18) pupil attendance days of the school year.,The administration,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,Either party may reopen negotiations using the procedure of Section 1401 if the General Assembly enacts legislation during the term of this Agreement mandating lower class size rations and providing the funding for class size reductions.,Either party,other,management,may,False,active,plain,permission,permission,True,0.3,class_size,True,
columbus_city_schools__columbus_education_association_2022_2025__071387d0,Columbus_Education_Association_2022-2025.pdf,Columbus City Schools,49,The Superintendent or designee(s) and the Association President or designee(s) shall meet and confer after the 1997–1998 school year to discuss the results of a pilot emphasis project with grades K–3 at specified schools and to consider modification of administrative policy or of this article with respect to class size limits at those grade levels in light of those results.,The Superintendent or designee(s) and the Association President or designee(s),other,management,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,
