document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,26,Teachers who hold Special Education certificates shall be required to obtain additional certification in a core academic area to be considered highly qualified.,Teachers who hold Special Education certificates,management,management,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,26,"Current employees who fail to satisfy this requirement prior to June 30, 2015 shall be terminated.","Current employees who fail to satisfy this requirement prior to June 30, 2015",management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,26,"Thereafter, any employee failing to satisfy this requirement prior to June 30 of the school year in which they were hired shall be terminated.",any employee failing to satisfy this requirement prior to June 30 of the school year in which they were hired,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,26,Teachers who are assigned to teach Career and Technical Education courses shall possess an applicable industry certification.,Teachers who are assigned to teach Career and Technical Education courses,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,26,Teachers needing the ESOL endorsement must complete three semester hours or 60 Master Plan Points (MPP) toward the ESOL endorsement requirements within two years of the date of initial ESOL assignment.,Teachers needing the ESOL endorsement,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"At least three semester hours or 60 MPP toward the ESOL endorsement must be completed each calendar year, thereafter, until all requirements for the ESOL endorsement are complete.",At least three semester hours or 60 MPP toward the ESOL endorsement,other,management,must,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,Failure to obtain the minimum coursework per year shall result in termination.,Failure to obtain the minimum coursework per year,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"Thereafter, any employee beyond ESOL training timeline on June 30 shall be terminated.",any employee beyond ESOL training timeline on June 30,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"Teachers who holds a professional certificate may use college credits or inservice points completed in English for Speakers of Other Languages, or Reading training in excess of six semester hours during one certificate- validity period toward renewal of the professional certificate during the subsequent validity periods.",Teachers who holds a professional certificate,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"Teachers who holds a temporary certificate may use college credits or inservice points completed in English for Speakers of Other Languages, or Reading training toward renewal of the teacher’s first professional certificate.",Teachers who holds a temporary certificate,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"Such training must not have been included within the degree program,",Such training,management,management,must,True,passive,plain,prohibition,prohibition,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,and the teacher’s temporary and professional certificates must be issued for consecutive school years.,the teacher’s temporary and professional certificates,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"All employees of the school system are appointed by the Board, upon the nomination of the Superintendent.",All employees of the school system,management,management,,False,passive,rights_passive,right,other,False,0.85,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"Any former employee, who is subsequently re-employed by the Board without a break in service, shall have his/her resignation rescinded by the Board","Any former employee, who is subsequently re-employed by the Board without a break in service",worker,worker,shall,False,active,plain,obligation,right,False,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,and shall be eligible for all benefits that would have accrued to him/her had he/she not submitted a resignation.,Any former employee,worker,worker,shall,False,passive,plain,obligation,right,False,1.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,"Any teacher (except those receiving retirement pay from a State of Florida retirement program) employed by the Board after the cut-off date for receiving credit for a contract year, as provided in state law, shall be employed as a temporary instructor, except where otherwise authorized by the appropriate Regional Center Superintendent.","Any teacher (except those receiving retirement pay from a State of Florida retirement program) employed by the Board after the cut-off date for receiving credit for a contract year, as provided in state law",management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,Former employees may be re-employed unless expressly prohibited by state law.,Former employees,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,27,Nothing in this Section constitutes a guarantee of employment.,Nothing in this Section,other,management,,True,active,plain,prohibition,prohibition,True,0.0,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,"Approval for such employment will be made on an individual basis by the Assistant Superintendent, Human Resources (or designee).",Approval for such employment,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,Such employees shall be rehired as hourly teachers or as annual contract teachers;,Such employees,management,management,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,and the latter shall receive the same benefits as regular teachers for the term of their employment,the latter,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,and shall receive pay in accordance with Section 4.C below.,the latter,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,"subject omitted, implied from previous clause"
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,"Former certificated employees who have retired from any school system in-state or out-of-state who are hired or rehired by M-DCPS shall be provided an increase above the minimum salary of the salary schedule as stipulated in Appendix E, Section 2-C (1,2,3).",Former certificated employees who have retired from any school system in-state or out-of-state who are hired or rehired by M-DCPS,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,Re-employed retirees who accrue sick leave days subsequent to retirement shall be paid at the daily rate they earned at the time they first became eligible for retirement.,Re-employed retirees who accrue sick leave days subsequent to retirement,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,Teachers new to M-DCPS shall participate in a five-day orientation which will immediately precede the first day of school for regular teachers.,Teachers new to M-DCPS,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,relative clause contains 'will' but operative modal is 'shall'
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,Such additional days shall be considered as part of the regular school year,Such additional days,other,management,shall,False,passive,plain,obligation,other,False,1.0,other,True,inanimate subject
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,and shall be used in computing new teachers' daily rates of pay for the year.,Such additional days,other,management,shall,False,passive,plain,obligation,other,False,1.0,compensation,True,"subject omitted, implied"
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,"The parties agree to jointly develop, implement, and monitor this orientation program on an annual basis.",The parties,other,management,,False,active,plain,other,obligation,False,0.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,"The parties agree that the New Teachers Orientation presentations will be delivered twice each year, with mandatory attendance by newly-hired teachers.",The parties,other,management,will,False,active,plain,obligation,other,False,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,28,"Further, the parties agree that the UTD will have 90 uninterrupted minutes to present during each of these sessions.",the parties,other,worker,will,False,active,plain,obligation,permission,False,0.9,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"For science and foreign language, surplus shall be by area of state certification.",surplus,management,management,shall,False,active,plain,obligation,obligation,True,1.0,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"Surplus at the elementary school level and for middle school teachers teaching elementary grades shall be from the least senior in the Pre-K-Kindergarten, one through six program with the following exceptions:",Surplus at the elementary school level and for middle school teachers teaching elementary grades,management,management,shall,False,active,plain,obligation,obligation,True,1.0,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,Pre-K and Kindergarten teachers shall not be declared surplus if a school does not have a certified Pre-K or kindergarten teacher who can be reassigned to the Pre-K or kindergarten opening;,Pre-K and Kindergarten teachers,management,worker,shall,True,passive,rights_passive,other,prohibition,False,0.0,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"ESOL teachers, in pull-out or self-contained classes, shall not be declared surplus if a school does not have a certified/qualified ESOL teacher who can be reassigned to the ESOL opening;",ESOL teachers,management,worker,shall,True,passive,rights_passive,other,prohibition,False,0.0,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,Basic Skills in the Home Language shall not be declared surplus if a school does not have a linguistically-qualified teacher to deliver the program in the home language of the students.,Basic Skills in the Home Language,management,worker,shall,True,passive,rights_passive,other,prohibition,False,0.0,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,Teachers of gifted students shall not be declared surplus if a school does not have a certified gifted teacher who can be reassigned to the gifted opening.,Teachers of gifted students,management,worker,shall,True,passive,rights_passive,other,prohibition,False,0.0,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"Exceptions to these provisions, based upon the need to provide critically-needed programs to meet the unique needs of affected students, and/or in response to emergency situations, as declared by the Superintendent, may be requested by the principal",Exceptions to these provisions,management,management,may,False,passive,permission_verb,permission,permission,True,0.3,layoffs,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,will be reviewed by a joint M-DCPS/UTD committee.,Exceptions to these provisions,other,management,will,False,passive,plain,obligation,obligation,True,0.9,layoffs,True,Subject implied from previous split clause.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"all prior contracted services with the M-DCPS, regardless of work location where such service was performed, are to be credited for the purpose of determining contract status.",all prior contracted services with the M-DCPS,management,worker,,False,passive,rights_passive,right,right,True,0.85,seniority,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"seniority shall be determined by initial date of employment, as indicated by the date on which the Request for Personnel Action (RPA) was executed.",seniority,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,"Personnel on approved leave from a specific work location shall, for the first year of leave, have a guarantee of return to the same work location",Personnel on approved leave from a specific work location,worker,worker,shall,False,active,rights_active,right,right,True,1.0,leave,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,shall be included in the roster when determining seniority.,Personnel on approved leave from a specific work location,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,seniority,True,Subject implied from previous split clause.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,29,No surplus transfer shall cause a demotion.,No surplus transfer,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,Surplus assignment from an 11-month or 12-month position to a 10-month position may occur only after the Office of Human Resources has determined that there are no 11 or 12-month positions available in the district for which the employee is certified,Surplus assignment from an 11-month or 12-month position to a 10-month position,other,worker,may,False,active,plain,permission,obligation,False,0.3,transfers,True,Condition tied to HR determination
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,and will be done in accordance with surplus provisions found in this Article.,Surplus assignment (implied),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"In the event that the employee is declared surplus, when the employee is absent from active duty in the school system, the employee shall be promptly notified in writing.",the employee,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,Employees who are subject to surplus transfer shall have the right to occupy a position for which they are qualified before any new employees are assigned to the same or similar position(s).,Employees who are subject to surplus transfer,worker,worker,shall,False,active,plain,obligation,right,False,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,Employees declared surplus shall not be required to make application for reassignment.,Employees declared surplus,management,worker,shall,True,passive,obligation_verb,right,right,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,It shall be the obligation of the Office of Human Resources to reassign and notify all surplus employees as soon as possible.,It,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,transfers,True,Dummy subject referring to Office of Human Resources
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,Surplus employees may make application for reassignment after being notified of surplus status.,Surplus employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"If accepted to fill a valid vacancy, said employees will be reassigned to that vacancy.",said employees,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,Notification of such reassignment shall be expeditiously made by the Office of Human Resources.,Notification of such reassignment,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,Explicit agent: Office of Human Resources
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"When schools are paired or grouped and grade levels are reassigned between or among schools, teachers will be reassigned within the grade levels they are presently teaching, whenever possible.",teachers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"If grade levels remain intact, but pupil populations only are shifted, teachers will not be reassigned.",teachers,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"If the actions described above result in a reduction in teacher allocations for any particular school, the surplus personnel will be reassigned.",the surplus personnel,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,The person or persons in that school with least contractual credit in the M-DCPS (not present school) will be declared surplus.,The person or persons in that school with least contractual credit in the M-DCPS (not present school),management,worker,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"In elementary schools and middle schools with elementary grades, the person or persons in #1 above will be designated from the grade levels, i.e., Pre-K, kindergarten, or from grades one through six.",the person or persons in #1 above,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,30,"In secondary schools and middle schools with secondary subject areas, the person or persons in #1 above will be designated by subject areas.",the person or persons in #1 above,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,"If the opening of a new school results in a reduction in teacher allocation for any particular school(s), the surplus personnel will be assigned to the new school, insofar as practical.",the surplus personnel,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,"Employees should not be reassigned, except as a result of reduction in allocation, or on a voluntary basis, or as described in Section 6(L) of this Article.",Employees,management,worker,should,True,passive,plain,prohibition,prohibition,True,0.7,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,Teachers of such schools will be notified of the change in grade configuration;,Teachers of such schools,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,First consideration will be given to those teachers who request a voluntary transfer to the receiving school;,First consideration,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,"If there is an insufficient number of voluntary transfer requests, the procedures for the transfer of surplus personnel will be implemented, with the least senior teachers being surplused to the appropriate level or subject area; and",the procedures for the transfer of surplus personnel,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,"Where there are more teachers from sending schools requesting voluntary transfers to a receiving school than there are openings in the receiving school, the principal will interview all such candidates from the sending schools (of students assigned to the receiving school) prior to determining which candidate(s) will be selected.",the principal,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,Teachers of said school will be notified of the openings at the new school and the opportunity to request voluntary transfer to schools/areas of their choice;,Teachers of said school,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,"Where there are more teachers from sending schools requesting voluntary transfer to a school than there are openings in the school, the principal and appropriate staff will interview all such candidates from the sending schools (of students assigned to the school), prior to determining which candidate(s) will be selected; and",the principal and appropriate staff,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,31,"When a surplus is to occur, the procedures for the declaring of personnel surplus will be implemented, with the least senior teachers being declared surplus in the appropriate level or subject area.",the procedures for the declaring of personnel surplus,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,"Building stewards and Union designee, both instructional and non-instructional, shall be exempt from the application of surplus transfer criteria, except where an entire program is eliminated.","Building stewards and Union designee, both instructional and non-instructional",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,negotiations on this provision may be reopened by the Board.,negotiations on this provision,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Newly-hired teachers will be eligible to submit a transfer application only if he/she has been employed at the same work location for a minimum of three school years.,Newly-hired teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,"Applications for transfers may be submitted, on forms furnished by the Board.",Applications for transfers,management,worker,may,False,passive,permission_verb,permission,permission,True,0.3,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Teachers on a performance improvement plan are not eligible for transfer except as provided for in Florida Statutes.,Teachers on a performance improvement plan,worker,management,,True,active,plain,prohibition,prohibition,True,0.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Applicants shall have the opportunity to request up to six schools or up to two Regional Centers.,Applicants,worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,The Office of Human Resources will immediately forward approved transfer requests to the work locations requested by the applicant,The Office of Human Resources,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,and will maintain a master file.,The Office of Human Resources,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,Elliptical subject restored from prior clause.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,A copy of the file will be provided to the bargaining agent.,A copy of the file,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Teachers who have secured a voluntary transfer to another location will only be released after the end of the school year.,Teachers who have secured a voluntary transfer to another location,management,management,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,All notices of transfer will be issued upon receipt of an approved transfer agreement from the Office of Human Resources.,All notices of transfer,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Approved applicants will receive their transfer to the new location effective July 1st.,Approved applicants,worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Newly approved applications for transfer must be received at least five days prior to the opening of school for the new year.,Newly approved applications for transfer,management,management,must,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Applications received after this deadline may only be processed for the current school year if a replacement has been hired before the first day of school for students.,Applications received after this deadline,management,management,may,False,passive,permission_verb,permission,permission,True,0.3,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Each vacancy to be filled by a transfer applicant shall be staffed temporarily for the remainder of the school year by an interim teacher or by a teacher from the District Teacher Reserve Pool (DTRP).,Each vacancy to be filled by a transfer applicant,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,Each vacancy will be filled by the approved transferee after the end of the school year.,Each vacancy,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,33,neither the applicant nor the site administrator may rescind the assignment.,neither the applicant nor the site administrator,other,worker,may,True,active,prohibition_verb,permission,prohibition,False,0.3,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,An employee who rejects a hardship transfer to one of the locations requested will be removed from the eligible list.,An employee,management,management,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,All other transfers shall be classified as voluntary,All other transfers,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,Classifies transfer types.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,shall be given consideration for filling vacancies prior to selecting new hires.,All other transfers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,Subject omitted; shares antecedent with prior clause.
